FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;67.0;83;-1.0;Helden_der_Echsensümpfe;1000;ArtRüstungsschutzBelastung (Stufe)zusätzliche AbzügeGewichtPreisTracht der Gesichtslosen
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;68.0;83;-1.0;Helden_der_Echsensümpfe;1000;52–1 GS, –1 INI18 Stn600 S
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;69.0;83;-1.0;Helden_der_Echsensümpfe;1000;Anmerkung
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;70.0;83;-1.0;Helden_der_Echsensümpfe;1000;Die Tracht der Gesichtslosen ist eine Variante der Schuppenrüstung.
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;71.0;83;-1.0;Helden_der_Echsensümpfe;1000;Rüstungsvorteil
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;72.0;83;-1.0;Helden_der_Echsensümpfe;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;73.0;83;-1.0;Helden_der_Echsensümpfe;1000;Armbrüste
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;74.0;83;-1.0;Helden_der_Echsensümpfe;1000;,
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;75.0;83;-1.0;Helden_der_Echsensümpfe;1000;Bögen
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;76.0;83;-1.0;Helden_der_Echsensümpfe;1000;,
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;77.0;83;-1.0;Helden_der_Echsensümpfe;1000;Hiebwaffen
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;78.0;83;-1.0;Helden_der_Echsensümpfe;1000;und
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;79.0;83;-1.0;Helden_der_Echsensümpfe;1000;Zweihandhiebwaffen
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;80.0;83;-1.0;Helden_der_Echsensümpfe;1000;schützt die Tracht der Gesichtslosen mit RS 6. Proben auf
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;81.0;83;-1.0;Helden_der_Echsensümpfe;1000;Einschüchtern (Drohung
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;82.0;83;-1.0;Helden_der_Echsensümpfe;1000;oder
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;83.0;83;-1.0;Helden_der_Echsensümpfe;1000;Verhör)
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;84.0;83;-1.0;Helden_der_Echsensümpfe;1000;sind für den Träger um +1 erleichtert
PDTrueTypeFont AAAEPS+GentiumBasic-Bold;true;false;85.0;83;-1.0;Helden_der_Echsensümpfe;1000;Rüstungsnachteil
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;86.0;83;-1.0;Helden_der_Echsensümpfe;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;87.0;83;-1.0;Helden_der_Echsensümpfe;1000;Dolche
PDTrueTypeFont BZKKDQ+GentiumBasic;false;false;88.0;83;-1.0;Helden_der_Echsensümpfe;1000;schützt die Tracht der Gesichtslosen mit RS 3.
PDTrueTypeFont ZOYFVU+GentiumBasic-Italic;false;true;89.0;83;-1.0;Helden_der_Echsensümpfe;1000;»Heiliger St. Parinor, ich habe ganz und gar kein gutes Gefühl bei dieser Rüstung.«—Bruder Hilbert, Perainegeweihter
PDTrueTypeFont EGYCTK+Andalus;false;false;90.0;83;-1.0;Helden_der_Echsensümpfe;1200;Rüstkammer der Echsensümpfe
