FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;461;-1.0;Grimorium;900;).
PDType1CFont GORWVH+DSASymboleRegular;false;false;62.0;461;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;461;-1.0;Grimorium;900;Druiden können spezielle druidische Traditionsartefakte herstellen und nutzen (z. B. den Druidendolch).
PDType1CFont GORWVH+DSASymboleRegular;false;false;64.0;461;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;461;-1.0;Grimorium;900;Die Leiteigenschaft der Tradition ist Klugheit.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;461;-1.0;Grimorium;800;Voraussetzungen: Vorteil
PDType1CFont TKFWVH+Litania-Regular;false;false;67.0;461;-1.0;Grimorium;900;Zauberer, kein Vorteil Eisenaffine Aura
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;68.0;461;-1.0;Grimorium;800;AP-Wert: 125 AP
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;69.0;461;-1.0;Grimorium;1400;d
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;70.0;461;-1.0;Grimorium;900;ie
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;71.0;461;-1.0;Grimorium;1400;t
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;72.0;461;-1.0;Grimorium;900;radition
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;73.0;461;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;74.0;461;-1.0;Grimorium;900;der
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;75.0;461;-1.0;Grimorium;1400;e
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;76.0;461;-1.0;Grimorium;900;lfen
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;77.0;461;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;78.0;461;-1.0;Grimorium;900;als
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;79.0;461;-1.0;Grimorium;1400;s
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;80.0;461;-1.0;Grimorium;900;onderfertigkeit
PDType1CFont GORWVH+DSASymboleRegular;false;false;81.0;461;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;82.0;461;-1.0;Grimorium;900;Ein Zauber der elfischen Tradition erfordert Sicht auf das Ziel und eine magische Geste. Außerdem müssen die Formeln der Zauber ausgesprochen bzw. gesungen werden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;83.0;461;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;84.0;461;-1.0;Grimorium;900;Die Wirkungsdauer aller Zauber der Verbreitung Elfen ist doppelt so lang wie beim Zauber angegeben.
PDType1CFont GORWVH+DSASymboleRegular;false;false;85.0;461;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;86.0;461;-1.0;Grimorium;900;Elfen können elfische Zauberlieder erlernen und nutzen (da sie automatisch den Vorteil Zweistimmiger Gesang besitzen).
PDType1CFont GORWVH+DSASymboleRegular;false;false;87.0;461;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;88.0;461;-1.0;Grimorium;900;Die Leiteigenschaft der Tradition ist Intuition.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;89.0;461;-1.0;Grimorium;800;Voraussetzungen: Vorteil
PDType1CFont TKFWVH+Litania-Regular;false;false;90.0;461;-1.0;Grimorium;900;Zauberer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;91.0;461;-1.0;Grimorium;800;AP-Wert:
PDType1CFont TKFWVH+Litania-Regular;false;false;92.0;461;-1.0;Grimorium;900;125 AP
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;1.0;462;-1.0;Grimorium;1400;d
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;2.0;462;-1.0;Grimorium;900;ie
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;3.0;462;-1.0;Grimorium;1400;t
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;4.0;462;-1.0;Grimorium;900;radition
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;5.0;462;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;6.0;462;-1.0;Grimorium;900;der
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;7.0;462;-1.0;Grimorium;1400;g
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;8.0;462;-1.0;Grimorium;900;eoden
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;9.0;462;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;10.0;462;-1.0;Grimorium;900;als
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;11.0;462;-1.0;Grimorium;1400;s
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;12.0;462;-1.0;Grimorium;900;onderfertigkeit
PDType1CFont GORWVH+DSASymboleRegular;false;false;13.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;14.0;462;-1.0;Grimorium;900;Ein Zauber der geodischen Tradition erfordert Sicht auf das Ziel und eine magische Geste. Bei einigen Zaubern und Ritualen sind gesprochene Worte traditionell überliefert und üblich, aber nicht zwingend für die magische Wirkung notwendig.
PDType1CFont GORWVH+DSASymboleRegular;false;false;15.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;462;-1.0;Grimorium;900;Jeder Geode muss sich für eines der sechs Elemente als sein bevorzugtes Element entscheiden, sobald er die Tradition (Geoden) erhält. Zur Wahl stehen Feuer, Wasser, Luft, Erz, Humus und Eis.
PDType1CFont GORWVH+DSASymboleRegular;false;false;17.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;462;-1.0;Grimorium;900;Geoden erhalten eine Erleichterung von +2, wenn sie die Zaubermodifikation Zauberdauer erhöhen bei Zaubern mit dem Merkmal Elementar ausführen und dies in einer Version ihres bevorzugten Elements geschieht.
PDType1CFont GORWVH+DSASymboleRegular;false;false;19.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;462;-1.0;Grimorium;900;Fremdzauber in der Tradition der Druiden können von Geoden modifiziert werden und erleiden beim Wirken nur eine Erschwernis von –1 (statt von –2).
PDType1CFont GORWVH+DSASymboleRegular;false;false;21.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;462;-1.0;Grimorium;900;Starker Bann des Eisens: Körperkontakt mit verhütteten Metallen wirkt sich negativ sowohl auf die Regeneration von AsP als auch auf das Wirken von Zaubern aus. Pro angefangenem Stein verhütteten Metalls, das der Geode trägt oder berührt, ist das Wirken von Zaubern um je –1 erschwert. Trägt er eine solche Menge mehr als eine halbe Stunde mit sich herum, sinkt die Regeneration von AsP für 24 Stunden pro Regenerationsphase um 1 pro angefangenem Stein Metall. Diese Regel ersetzt die sonst für Zauberkundige geltende Regel für Bann des Eisens (siehe
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;462;-1.0;Grimorium;800;Regelwerk
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;462;-1.0;Grimorium;900;Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;462;-1.0;Grimorium;800;256
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;462;-1.0;Grimorium;900;).
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;462;-1.0;Grimorium;900;Geoden können spezielle Geodenrituale erlernen, geodische Traditionsartefakte herstellen (z. B. den Lebensring) und nutzen sowie Vertrautentiere an sich binden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;462;-1.0;Grimorium;900;Die Leiteigenschaft der Tradition ist Charisma.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;31.0;462;-1.0;Grimorium;800;Voraussetzungen: Vorteil
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;462;-1.0;Grimorium;900;Zauberer, Spezies Zwerg, kein Vorteil Eisenaffine Aura
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;33.0;462;-1.0;Grimorium;800;AP-Wert: 130 AP
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;34.0;462;-1.0;Grimorium;1400;d
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;35.0;462;-1.0;Grimorium;900;ie
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;36.0;462;-1.0;Grimorium;1400;t
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;37.0;462;-1.0;Grimorium;900;radition
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;38.0;462;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;39.0;462;-1.0;Grimorium;900;der
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;40.0;462;-1.0;Grimorium;1400;g
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;41.0;462;-1.0;Grimorium;900;ildenmagier
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;42.0;462;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;43.0;462;-1.0;Grimorium;900;als
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;44.0;462;-1.0;Grimorium;1400;s
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;45.0;462;-1.0;Grimorium;900;onderfertigkeit
PDType1CFont GORWVH+DSASymboleRegular;false;false;46.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;47.0;462;-1.0;Grimorium;900;Ein Zauber der gildenmagischen Tradition erfordert Sicht auf das Ziel, eine magische Geste und eine deutlich ausgesprochene Formel.
PDType1CFont GORWVH+DSASymboleRegular;false;false;48.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;49.0;462;-1.0;Grimorium;900;Gildenmagier können sich bei der Heldenerschaffung einen Zauber einer fremden Tradition aussuchen, den sie so wirken können, als wäre es ein Zauber ihrer Tradition. Die Überführung dieser Fremdzauber in die eigene Tradition kann nur mühevoll an Akademien vollzogen werden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;50.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;51.0;462;-1.0;Grimorium;900;Gildenmagische Zauber können in Zauberbücher und Schriftrollen niedergeschrieben und aus ihnen ohne Lehrmeister erlernt werden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;52.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;53.0;462;-1.0;Grimorium;900;Gildenmagier können spezielle gildenmagische Traditionsartefakte herstellen und nutzen (z. B. Magierstäbe).
PDType1CFont GORWVH+DSASymboleRegular;false;false;54.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;55.0;462;-1.0;Grimorium;900;Die Leiteigenschaft der Tradition ist Klugheit.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;462;-1.0;Grimorium;800;Voraussetzungen:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;462;-1.0;Grimorium;900;Vorteil Zauberer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;462;-1.0;Grimorium;800;AP-Wert: 155 AP
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;59.0;462;-1.0;Grimorium;1400;d
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;60.0;462;-1.0;Grimorium;900;ie
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;61.0;462;-1.0;Grimorium;1400;t
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;62.0;462;-1.0;Grimorium;900;radition
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;63.0;462;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;64.0;462;-1.0;Grimorium;900;der
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;65.0;462;-1.0;Grimorium;1400;g
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;66.0;462;-1.0;Grimorium;900;oblinzauberinnen
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;67.0;462;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;68.0;462;-1.0;Grimorium;900;als
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;69.0;462;-1.0;Grimorium;1400;s
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;70.0;462;-1.0;Grimorium;900;onderfertigkeit
PDType1CFont GORWVH+DSASymboleRegular;false;false;71.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;462;-1.0;Grimorium;900;Goblinzauberinnen sind üblicherweise Frauen.
PDType1CFont GORWVH+DSASymboleRegular;false;false;73.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;462;-1.0;Grimorium;900;Ein Zauber in der Tradition der Goblinzauberinnen erfordert Sicht auf das Ziel und eine magische Geste. Eine Formel ist nicht notwendig.
PDType1CFont GORWVH+DSASymboleRegular;false;false;75.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;462;-1.0;Grimorium;900;Bei Ritualen können Goblinzauberinnen die Erschwernis durch den falschen Ritualplatz von –3 auf +/–0 senken.
PDType1CFont GORWVH+DSASymboleRegular;false;false;77.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;462;-1.0;Grimorium;900;Elementarnähe: Das Beschwören von Elementarwesen der Elemente Humus, Luft und Erz ist um +1 erleichtert.
PDType1CFont GORWVH+DSASymboleRegular;false;false;79.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;80.0;462;-1.0;Grimorium;900;Goblinzauberinnen können Fremdzauber nur schwer kontrollieren. Fremdzauber sind für sie zusätzlich um –1 erschwert.
PDType1CFont GORWVH+DSASymboleRegular;false;false;81.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;82.0;462;-1.0;Grimorium;900;Goblinzauberinnen können Goblinrituale erlernen und Traditionsartefakte ihrer Kultur herstellen und benutzen (z. B. die Goblinkeule, die Schweinetrommel und die Hauerkette).
PDType1CFont GORWVH+DSASymboleRegular;false;false;83.0;462;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;84.0;462;-1.0;Grimorium;900;Die Leiteigenschaft der Tradition ist Intuition.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;85.0;462;-1.0;Grimorium;800;Voraussetzungen:
PDType1CFont TKFWVH+Litania-Regular;false;false;86.0;462;-1.0;Grimorium;900;Vorteil Zauberer,
PDTrueTypeFont MFRBBV+Calibri;false;false;87.0;462;-1.0;Grimorium;900;
PDType1CFont TKFWVH+Litania-Regular;false;false;88.0;462;-1.0;Grimorium;900;üblicherweise Spezies Goblin
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;89.0;462;-1.0;Grimorium;800;AP-Wert: 100 AP
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;1.0;463;-1.0;Grimorium;1400;d
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;2.0;463;-1.0;Grimorium;900;ie
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;3.0;463;-1.0;Grimorium;1400;t
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;4.0;463;-1.0;Grimorium;900;radition
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;5.0;463;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;6.0;463;-1.0;Grimorium;900;der
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;7.0;463;-1.0;Grimorium;1400;h
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;8.0;463;-1.0;Grimorium;900;exen
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;9.0;463;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;10.0;463;-1.0;Grimorium;900;als
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;11.0;463;-1.0;Grimorium;1400;s
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;12.0;463;-1.0;Grimorium;900;onderfertigkeit
PDType1CFont GORWVH+DSASymboleRegular;false;false;13.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;14.0;463;-1.0;Grimorium;900;Ein Zauber der hexischen Tradition erfordert Sicht auf das Ziel und meist recht unauffällig umgesetzte Zaubergesten und Formeln.
PDType1CFont GORWVH+DSASymboleRegular;false;false;15.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;463;-1.0;Grimorium;900;Die Hexe muss Bodenkontakt haben (barfuß ist nicht notwendig<br> eine Hexe mit Schuhen, aber den Füßen auf dem Boden, reicht für diese Bedingung aus). Ansonsten sind Zauber pro Schritt Distanz zum Boden um –1 erschwert, bis zu einem Maximum von –8. Bei größeren Wasserflächen gilt die Wasseroberfläche als Boden. Auch Gebäude, Türme und Brücken gelten als Boden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;17.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;463;-1.0;Grimorium;900;Misslingt ein Zauber, muss die Hexe statt der Hälfte nur ein Drittel der AsP aufwenden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;19.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;463;-1.0;Grimorium;900;Unter dem Einfluss zum Zauber passender Gefühle kann die Hexe eine Erleichterung von bis zu +2 für die Zauberprobe erhalten. Werden ihre Gefühle künstlich gedämpft, zum Beispiel durch Ilmenblatt, oder zaubert sie entgegen ihrer Gefühle, erschwert dies die Proben um bis zu –2. Die Hexe kann sich gezielt in ihre Emotionen hineinsteigern, sodass sie innerhalb von 2 KR die Erleichterung um +1 erhöhen kann, bis zu dem angegebenen Maximum von +2. Dieser Vorgang erfordert Konzentration. Der Einsatz dieser Fähigkeit bedarf 1 freien Aktion.
PDType1CFont GORWVH+DSASymboleRegular;false;false;21.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;463;-1.0;Grimorium;900;Hexen können Flüche erlernen, satuarische Traditionsartefakte herstellen (z. B. ihr Fluggerät) und nutzen sowie Vertrautentiere an sich binden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;23.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;463;-1.0;Grimorium;900;Die Leiteigenschaft der Tradition ist Charisma.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;463;-1.0;Grimorium;800;Voraussetzungen:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;463;-1.0;Grimorium;900;Vorteil Zauberer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;463;-1.0;Grimorium;800;AP-Wert: 135 AP
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;28.0;463;-1.0;Grimorium;1400;d
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;29.0;463;-1.0;Grimorium;900;ie
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;30.0;463;-1.0;Grimorium;1400;t
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;31.0;463;-1.0;Grimorium;900;radition
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;32.0;463;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;33.0;463;-1.0;Grimorium;900;der
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;34.0;463;-1.0;Grimorium;1400;i
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;35.0;463;-1.0;Grimorium;900;ntuitiVen
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;36.0;463;-1.0;Grimorium;1400;z
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;37.0;463;-1.0;Grimorium;900;auberer
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;38.0;463;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;39.0;463;-1.0;Grimorium;900;als
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;40.0;463;-1.0;Grimorium;1400;s
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;41.0;463;-1.0;Grimorium;900;onderfertigkeit
PDType1CFont GORWVH+DSASymboleRegular;false;false;42.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;43.0;463;-1.0;Grimorium;900;Ein Zauber der Tradition Intuitiver Zauberer erfordert Sicht auf das Ziel, allerdings keine Geste oder Formel.
PDType1CFont GORWVH+DSASymboleRegular;false;false;44.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;45.0;463;-1.0;Grimorium;900;Intuitive Zauberer können maximal 3 Zaubersprüche erlernen (keine Rituale). Diese Zaubersprüche können aus jeder Tradition stammen oder allgemein sein, aber sie dürfen keinen Steigerungsfaktor von mehr als B aufweisen. Ein einziger Zauber darf der Kategorie C entstammen. Diese Zauber gelten für sie dann als Zaubersprüche ihrer eigenen Tradition. Die Meisterin hat das letzte Wort darüber, ob ein Intuitiver Zauberer einen bestimmten Spruch wählen darf. Zaubertricks sind von dieser Begrenzung nicht betroffen.
PDType1CFont GORWVH+DSASymboleRegular;false;false;46.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;47.0;463;-1.0;Grimorium;900;Intuitive Zauberer können keine Zaubermodifikationen durchführen.
PDType1CFont GORWVH+DSASymboleRegular;false;false;48.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;49.0;463;-1.0;Grimorium;900;Intuitive Zauberer können keine weiteren magischen Traditionen erlernen und kein Held mit einer anderen Tradition kann sich die Tradition Intuitiver Zauberer aneignen.
PDType1CFont GORWVH+DSASymboleRegular;false;false;50.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;51.0;463;-1.0;Grimorium;900;Intuitive Zauberer können maximal 25 AP in magische Vorteile (neben dem Vorteil Zauberer) stecken und maximal 25 AP durch magische Nachteile gewinnen, statt der jeweils üblichen 50 AP (siehe
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;52.0;463;-1.0;Grimorium;800;Regelwerk
PDType1CFont TKFWVH+Litania-Regular;false;false;53.0;463;-1.0;Grimorium;900;Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;54.0;463;-1.0;Grimorium;800;162
PDType1CFont TKFWVH+Litania-Regular;false;false;55.0;463;-1.0;Grimorium;900;).
PDType1CFont GORWVH+DSASymboleRegular;false;false;56.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;463;-1.0;Grimorium;900;Intuitive Zauberer verfügen über keine Leiteigenschaft. Das bedeutet auch, dass sie keinen Bonus auf ihren AsP-Vorrat erhalten und sich keine weiteren AsP dazukaufen können.
PDType1CFont GORWVH+DSASymboleRegular;false;false;58.0;463;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;463;-1.0;Grimorium;900;Spielst du mit den entsprechenden Fokusregeln, dürfen Intuitive Zauberer Zaubererweiterungen erlernen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;463;-1.0;Grimorium;800;Voraussetzungen:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;463;-1.0;Grimorium;900;Vorteil Zauberer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;463;-1.0;Grimorium;800;AP-Wert: 50 AP
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;1.0;464;-1.0;Grimorium;1400;d
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;2.0;464;-1.0;Grimorium;900;ie
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;3.0;464;-1.0;Grimorium;1400;t
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;4.0;464;-1.0;Grimorium;900;radition
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;5.0;464;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;6.0;464;-1.0;Grimorium;900;der
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;7.0;464;-1.0;Grimorium;1400;k
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;8.0;464;-1.0;Grimorium;900;ristallomanten
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;9.0;464;-1.0;Grimorium;1400;
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;10.0;464;-1.0;Grimorium;900;als
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;11.0;464;-1.0;Grimorium;1400;s
PDType1CFont ASWMPT+Litania-Regular-SC700;false;false;12.0;464;-1.0;Grimorium;900;onderfertigkeit
PDType1CFont GORWVH+DSASymboleRegular;false;false;13.0;464;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;14.0;464;-1.0;Grimorium;900;Ein Zauber der kristallomantischen Tradition erfordert Sicht auf das Ziel und eine magische Geste. Eine Formel ist nicht notwendig.
PDType1CFont GORWVH+DSASymboleRegular;false;false;15.0;464;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;464;-1.0;Grimorium;900;Kristallomanten verwenden bei ihren Zaubern in der Hand gehaltene Kristalle (wobei es sich um echte Kristalle oder Edelsteine handeln kann), die jeweils einem Merkmal zugeordnet sind. Hat der Kristallomant keinen entsprechenden Kristall in der Hand, erleidet er eine Erschwernis von –3 auf den Zauber. Hält er einen kristallomantischen Kristall in der Hand, handelt es sich jedoch um die falsche Sorte, erleidet er eine Erschwernis von –2 auf den Zauber.
PDType1CFont GORWVH+DSASymboleRegular;false;false;17.0;464;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;464;-1.0;Grimorium;900;Durch die materielle Komponente der Kristalle sparen Kristallomanten bei der Anwendung von Zaubern 1 AsP, sofern sie einen passenden Kristall des Merkmals in der Hand halten und mit ihm alle erforderlichen Gesten durchführen. Diese Ersparnis wird nach allen anderen Ersparnissen verrechnet und betrifft sowohl Zauber mit fixen AsP-Kosten als auch die Kosten für eine Aktivierung und die Kosten für eine Aufrechterhaltung. Die AsP können dadurch nie unter 1 AsP sinken und werden nach der Verrechnung aller übrigen Kostenberechnungen abgezogen.
PDType1CFont GORWVH+DSASymboleRegular;false;false;19.0;464;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;464;-1.0;Grimorium;900;Nutzen die Kristallomanten die Zaubermodifikation Zauber-/Ritualdauer erhöhen, so erhalten sie eine Erleichterung von +2 (statt +1).
PDType1CFont GORWVH+DSASymboleRegular;false;false;21.0;464;-1.0;Grimorium;900;#
