FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;5.0;11;-1.0;Helden_des_Dornenreiches;1000;le des Flammenreihers, Ishannah al’Kira, folgend, ist die Flammenreiher-Balayan eine der loyalsten Kämpferinnen, die sich in Aventurien finden lassen. Nur der Treue eines Olporter Hundes nachstehend, wird sie auf leichten Fü
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;6.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;7.0;11;-1.0;Helden_des_Dornenreiches;1000;ßen mit ihrem Klingenfächer Luft aus Kehlen schneiden, um ihre Leibwacht zu erfüllen. Sobald sie nach Abschluss ihrer Ausbildung ihren neuen Auftraggeber wählen darf, steht der Balayan frei weiterhin ihrer Schule zu dienen, um eines Tages einmal selbst Schülerinnen (und den seltenen Schüler) auszubilden, oder auf Reisen zu gehen, um eine Beschäftigung zu finden, die ihrer würdig scheint. Dem Ko
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;8.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;9.0;11;-1.0;Helden_des_Dornenreiches;1000;dex ihrer Schule entsprechend, gibt sich die Balayan nicht mit den unzivilisierten Massen ab, sondern findet ihren Platz an einer kritischen Stelle zur Seite der Einflussrei
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;10.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;11.0;11;-1.0;Helden_des_Dornenreiches;1000;chen, die Etikette und Stil zu ehren wissen. Da die Ishannah al’Kira-Balayanim nur eine Handvoll Aspirantinnen pro Götterlauf in ihre Reihen lassen, genießt die Erwählte eine intensive Einweisung in die Kunst des schönen Kampfes, die interessierte Kunden beutelweise Dinare kostet. Dieser Preis kommt mit erheblichem sozialem Kapital für dieje
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;12.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;13.0;11;-1.0;Helden_des_Dornenreiches;1000;nigen, die ihn sich leisten können, sodass sich die helden
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;14.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;15.0;11;-1.0;Helden_des_Dornenreiches;1000;hafte Balayan souverän in den obersten Kreisen der Gesell
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;16.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;17.0;11;-1.0;Helden_des_Dornenreiches;1000;schaft bewegen kann, wie es ihr beliebt. Jeder begehrt ihre Dienste, denn nichts ist wertvoller als eine unbeugsame Wächterin, wo alle sonst korrupt sind.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;18.0;11;-1.0;Helden_des_Dornenreiches;1300;Ishannah al’Kira-Balayan
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;19.0;11;-1.0;Helden_des_Dornenreiches;1000;Professionspaket
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;20.0;11;-1.0;Helden_des_Dornenreiches;900;AP-Wert
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;21.0;11;-1.0;Helden_des_Dornenreiches;900;344 Abenteuerpunkte
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;22.0;11;-1.0;Helden_des_Dornenreiches;900;Voraussetzungen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;23.0;11;-1.0;Helden_des_Dornenreiches;900;GE 13 (für die SF Beidhändiger Kampf I und Finte I), Sonderfertigkeit Klingenfänger (10 AP), Nachteil Prinzipientreue II (Wahrung von Stil und Ästhetik in allen Handlungen, Ehrenhafter Kampf, Loyalität zur Auftraggeberin) (–20 AP)
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;24.0;11;-1.0;Helden_des_Dornenreiches;900;Sonderfertigkeiten
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;25.0;11;-1.0;Helden_des_Dornenreiches;900;Sprachen und Schriften für insgesamt 8 Abenteuerpunkte, Beidhändiger Kampf I, Finte I
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;26.0;11;-1.0;Helden_des_Dornenreiches;900;Passender Kampfstil
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;27.0;11;-1.0;Helden_des_Dornenreiches;900;Ishannah al’Kira-Stil (15 AP)
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;28.0;11;-1.0;Helden_des_Dornenreiches;900;Kampftechniken
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;29.0;11;-1.0;Helden_des_Dornenreiches;900;Dolche 12, Fächer 12, Raufen 11, Schilde 12, Schwerter 12, Wurfwaffen 10
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;30.0;11;-1.0;Helden_des_Dornenreiches;900;Talente
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;31.0;11;-1.0;Helden_des_Dornenreiches;1000;Körper:
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;32.0;11;-1.0;Helden_des_Dornenreiches;900;Körperbeherrschung 7, Kraftakt 3, Reiten 4, Selbstbeherrschung 4, Singen 3, Sinnesschärfe 4, Tanzen 5, Zechen 3
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;33.0;11;-1.0;Helden_des_Dornenreiches;1000;Gesellschaft:
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;34.0;11;-1.0;Helden_des_Dornenreiches;900;Betören 5, Einschüchtern 2, Etikette 4, Menschenkenntnisse 4, Überreden 3, Willenskraft 4
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;35.0;11;-1.0;Helden_des_Dornenreiches;1000;Natur:
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;36.0;11;-1.0;Helden_des_Dornenreiches;900;Orientierung 3
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;37.0;11;-1.0;Helden_des_Dornenreiches;1000;Wissen:
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;38.0;11;-1.0;Helden_des_Dornenreiches;900;Brett- & Glücksspiel 3, Geschichtswissen 3, Götter & Kulte 4, Kriegskunst 6, Rechnen 4, Rechtskunde 4, Sagen & Legenden 5
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;39.0;11;-1.0;Helden_des_Dornenreiches;1000;Handwerk:
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;40.0;11;-1.0;Helden_des_Dornenreiches;900;Fahrzeuge 6, Heilkunde Wunden 2, Malen & Zeichnen 3, Musizieren 3
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;41.0;11;-1.0;Helden_des_Dornenreiches;900;Empfohlene Vorteile
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;42.0;11;-1.0;Helden_des_Dornenreiches;900;Adel, Beidhändig, Gutaussehend, Hohe Lebenskraft, Verbesserte Regeneration (Lebensenergie), Waffenbegabung, Wohlklang, Zäher Hund
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;43.0;11;-1.0;Helden_des_Dornenreiches;900;Empfohlene Nachteile
PDType0Font/PDCIDFontType2, PostScript name: RZQXJF+GentiumBasic;false;false;44.0;11;-1.0;Helden_des_Dornenreiches;900;Verpflichtungen I-II
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;45.0;11;-1.0;Helden_des_Dornenreiches;900;(Schwertmeisterin)
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;46.0;11;-1.0;Helden_des_Dornenreiches;900;Ungeeignete Vorteile
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;47.0;11;-1.0;Helden_des_Dornenreiches;900;keine
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;48.0;11;-1.0;Helden_des_Dornenreiches;900;Ungeeignete Nachteile
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;49.0;11;-1.0;Helden_des_Dornenreiches;900;Arm, Behäbig, Blutrausch, Fett-
PDType0Font/PDCIDFontType2, PostScript name: RZQXJF+GentiumBasic;false;false;50.0;11;-1.0;Helden_des_Dornenreiches;900;leibig, Krankheitsanfällig, Lichtempfindlich, Schlechte
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;51.0;11;-1.0;Helden_des_Dornenreiches;900;Regeneration (Lebensenergie), Unfrei
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;52.0;11;-1.0;Helden_des_Dornenreiches;1000;Ausrüstung und Tracht
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;53.0;11;-1.0;Helden_des_Dornenreiches;1000;Als Absolventin ihrer Schule trägt die Balay
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;54.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;55.0;11;-1.0;Helden_des_Dornenreiches;1000;an einen goldenen oder silbernen Ring bei sich, der ihren Namen und den Namen ihrer Meiste
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;56.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;57.0;11;-1.0;Helden_des_Dornenreiches;1000;rin vereint. Die Kombination aus dornenbesetz
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;58.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;59.0;11;-1.0;Helden_des_Dornenreiches;1000;tem Klappfächer und einem Säbel ergänzt ihre Schleierrüstung und macht sie als Schülerin des Flammenreiherstils erkenntlich. Vielleicht ent
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;60.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;61.0;11;-1.0;Helden_des_Dornenreiches;1000;scheidet sie sich dazu, der Tradition der Gründe
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;62.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;63.0;11;-1.0;Helden_des_Dornenreiches;1000;rin ihrer Schule folgend, einen Schleier vor dem Gesicht zu tragen, der ihre Intentionen verbirgt.
PDTrueTypeFont UUAWIP+Andalus;false;false;64.0;11;-1.0;Helden_des_Dornenreiches;1800;Zaubererprofessionen
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;65.0;11;-1.0;Helden_des_Dornenreiches;1300;Gildenlose Magierin nach Khelbara ay Baburia
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;66.0;11;-1.0;Helden_des_Dornenreiches;1000;Die gildenlose Khelbara ay Baburia erlernte die Kunst der Heilmagie an der finsteren Schule der Schmerzen zu El
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;67.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;68.0;11;-1.0;Helden_des_Dornenreiches;1000;burum, einem heute aufgelösten Institut, in dem der Dä
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;69.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;70.0;11;-1.0;Helden_des_Dornenreiches;1000;monin Belkelel gehuldigt und grausame Experimente an lebenden Opfern durchgeführt wurden. Der Ruf der Schu
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;71.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;72.0;11;-1.0;Helden_des_Dornenreiches;1000;le lastet noch immer schwer auf Khelbaras Schultern, die sich reumütig der Göttin Tsa verschrieben hat, und bei
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;73.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;74.0;11;-1.0;Helden_des_Dornenreiches;1000;des überträgt sich auf ihre Schülerinnen. Sie pflegt gute Verbindungen zu der Qabalya der Töchter Niobaras (sie
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;75.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;76.0;11;-1.0;Helden_des_Dornenreiches;1000;he Seite
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;77.0;11;-1.0;Helden_des_Dornenreiches;1000;174
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;78.0;11;-1.0;Helden_des_Dornenreiches;1000;) und unterrichtet gemeinsam mit Lajella, einem Mitglied der Geheimgesellschaft, in Elburum eine kleine Schar von Zöglingen. Manche werden ihr von den Töchtern Niobaras anempfohlen, wieder andere sind Straßenjungen undmädchen, in denen Khelbara selbst ein schlummerndes magisches Talent entdeckt hat.Obwohl Khelbara sich an der Philosophie der Schwarzen Gilde orientiert, schwört jede ihrer Schülerinnen, ihre Kräfte in Tsas Sinne zu nutzen. Diesem Gedanken ent
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;79.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;80.0;11;-1.0;Helden_des_Dornenreiches;1000;sprechend lehrt ihre Meisterin sie sowohl magische wie auch profane Heilkunst.Gefährliches Wissen, über das sie noch immer verfügt, gibt Khelbara ausschließlich an Zöglinge mit gefestig
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;81.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;82.0;11;-1.0;Helden_des_Dornenreiches;1000;tem Charakter weiter. Aufgrund von Khelbaras dunkler Vergangenheit starten Schülerinnen ihre Laufbahn mit einem üblen Leumund. Häufig bereisen sie ganz Aventu
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;83.0;11;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;84.0;11;-1.0;Helden_des_Dornenreiches;1000;rien, um neue medizinische Erkenntnisse zu gewinnen. Sie müssen jedoch stets damit rechnen, dass ihre Gesin
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;85.0;11;-1.0;Helden_des_Dornenreiches;1000;-nung infrage gestellt wird, wenn man erfährt, wer sie
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;86.0;11;-1.0;Helden_des_Dornenreiches;1000;ausgebildet hat.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;1.0;12;-1.0;Helden_des_Dornenreiches;1300;Gildenlose Magierin (Schülerin der Khelbara ay Baburia)
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;2.0;12;-1.0;Helden_des_Dornenreiches;1000;Professionspaket
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;3.0;12;-1.0;Helden_des_Dornenreiches;900;AP-Wert
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;4.0;12;-1.0;Helden_des_Dornenreiches;900;343 Abenteuerpunkte
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;5.0;12;-1.0;Helden_des_Dornenreiches;900;Voraussetzungen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;6.0;12;-1.0;Helden_des_Dornenreiches;900;Vorteil Zauberer (25 AP), Sonderfertigkeit Tradition (Gildenmagier) (155 AP)
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;7.0;12;-1.0;Helden_des_Dornenreiches;900;Sonderfertigkeiten
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;8.0;12;-1.0;Helden_des_Dornenreiches;900;Sprachen und Schriften für insgesamt 12 Abenteuerpunkte, Bindung des Stabes
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;9.0;12;-1.0;Helden_des_Dornenreiches;900;Passender Zauberstil
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;10.0;12;-1.0;Helden_des_Dornenreiches;900;Scholar der Khelbara ay Baburia (10 AP)
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;11.0;12;-1.0;Helden_des_Dornenreiches;900;Kampftechniken
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;12.0;12;-1.0;Helden_des_Dornenreiches;900;Dolche 8, Raufen 8, Stangenwaffen 8
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;13.0;12;-1.0;Helden_des_Dornenreiches;900;Talente
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;14.0;12;-1.0;Helden_des_Dornenreiches;900;Körper:
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;15.0;12;-1.0;Helden_des_Dornenreiches;900;Selbstbeherrschung 4, Sinnesschärfe 3, Verbergen 3, Zechen 1
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;16.0;12;-1.0;Helden_des_Dornenreiches;900;Gesellschaft:
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;17.0;12;-1.0;Helden_des_Dornenreiches;900;Betören 3, Etikette 2, Gassenwissen 2, Menschenkenntnis 3, Überreden 2, Verkleiden 4, Willenskraft 4
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;18.0;12;-1.0;Helden_des_Dornenreiches;900;Natur:
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;19.0;12;-1.0;Helden_des_Dornenreiches;900;Fesseln 2
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;20.0;12;-1.0;Helden_des_Dornenreiches;900;,
PDType0Font/PDCIDFontType2, PostScript name: KFRAFT+GentiumBasic;false;false;21.0;12;-1.0;Helden_des_Dornenreiches;900;Pflanzenkunde 2, Tierkunde 2
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;22.0;12;-1.0;Helden_des_Dornenreiches;900;Wissen:
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;23.0;12;-1.0;Helden_des_Dornenreiches;900;Geographie 2, Geschichtswissen 5, Götter & Kulte 2, Magiekunde 4, Mechanik 2, Rechnen 5, Rechtskunde 2, Sagen & Legenden 3, Sphärenkunde 4, Sternkunde 4
PDTrueTypeFont OLYMCB+GentiumBasic-Italic;false;true;24.0;12;-1.0;Helden_des_Dornenreiches;900;Handwerk:
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;25.0;12;-1.0;Helden_des_Dornenreiches;900;Alchimie 3, Heilkunde Gift 4, Heilkunde Krankheiten 5, Heilkunde Seele 3, Heilkunde Wunden 6, Malen & Zeichnen 4
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;26.0;12;-1.0;Helden_des_Dornenreiches;900;Zauber
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;27.0;12;-1.0;Helden_des_Dornenreiches;900;ein Zaubertrick aus folgender Liste: Aranische Rasur, Duft, Regenbogenaugen, Schminken, Signatur<br> Balsam Salabunde 6, Horriphobus 6, Invocatio Minima
PDType0Font/PDCIDFontType2, PostScript name: KFRAFT+GentiumBasic;false;false;28.0;12;-1.0;Helden_des_Dornenreiches;900;4, Leidensbund 5, Ruhe Körper 5, Schmerzen lindern 5,
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;29.0;12;-1.0;Helden_des_Dornenreiches;900;Visibili (Elfen) 5
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;30.0;12;-1.0;Helden_des_Dornenreiches;900;Empfohlene Vorteile
PDType0Font/PDCIDFontType2, PostScript name: KFRAFT+GentiumBasic;false;false;31.0;12;-1.0;Helden_des_Dornenreiches;900;Giftresistenz, Hohe Zähigkeit,
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;32.0;12;-1.0;Helden_des_Dornenreiches;900;Immunität gegen (Gift), Immunität gegen (Krankheit),
PDType0Font/PDCIDFontType2, PostScript name: KFRAFT+GentiumBasic;false;false;33.0;12;-1.0;Helden_des_Dornenreiches;900;Krankheitsresistenz
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;34.0;12;-1.0;Helden_des_Dornenreiches;900;Empfohlene Nachteile
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;35.0;12;-1.0;Helden_des_Dornenreiches;900;Persönlichkeitsschwäche (Ar-
PDType0Font/PDCIDFontType2, PostScript name: KFRAFT+GentiumBasic;false;false;36.0;12;-1.0;Helden_des_Dornenreiches;900;roganz, Eitelkeit, Neid), Prinzipientreue (Friedfertig
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;37.0;12;-1.0;Helden_des_Dornenreiches;900;-keit, vegetarische Lebensweise), Schlechte Eigenschaft
PDType0Font/PDCIDFontType2, PostScript name: KFRAFT+GentiumBasic;false;false;38.0;12;-1.0;Helden_des_Dornenreiches;900;(Neugier, Goldgier, Verschwendungssucht), Verpflich
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;39.0;12;-1.0;Helden_des_Dornenreiches;900;-tungen II (Lehrmeisterin)
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;40.0;12;-1.0;Helden_des_Dornenreiches;900;Ungeeignete Vorteile
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;41.0;12;-1.0;Helden_des_Dornenreiches;900;Adel
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;42.0;12;-1.0;Helden_des_Dornenreiches;900;Ungeeignete Nachteile
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;43.0;12;-1.0;Helden_des_Dornenreiches;900;Blutrausch, Krankheitsanfällig
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;44.0;12;-1.0;Helden_des_Dornenreiches;1000;Ausrüstung und Tracht
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;45.0;12;-1.0;Helden_des_Dornenreiches;1000;In Aranien wird dem Codex Albyricus nur wenig Bedeutung beigemessen, und so ist die Beklei
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;46.0;12;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;47.0;12;-1.0;Helden_des_Dornenreiches;1000;dung von Khelbaras Schülerinnen weitestgehend von ihrem persönlichen Geschmack geprägt. Nicht wenige kleiden sich nach dem Vorbild ih
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;48.0;12;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;49.0;12;-1.0;Helden_des_Dornenreiches;1000;rer Meisterin eher freizügig. Für die Arbeit mit Patienten wird aber meist ein praktisches Ge
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;50.0;12;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;51.0;12;-1.0;Helden_des_Dornenreiches;1000;wand oder zumindest eine Schürze angelegt. Für ihren Magierstab wählen Khelbaras Schülerin
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;52.0;12;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;53.0;12;-1.0;Helden_des_Dornenreiches;1000;nen gerne das Holz der Zeder. Tsagefällig wie sie sind, ist der Stab die einzige Waffe, die sie führen. Zu ihren medizinischen Werkzeugen gehören Messer, Tupfer, Schröpfgläser und Nadeln.
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;54.0;12;-1.0;Helden_des_Dornenreiches;1300;Graumagier der Schule des Seienden Scheins zu Zorgan
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;55.0;12;-1.0;Helden_des_Dornenreiches;1000;Dem Magier aus der Schule des Seienden Scheins zu Zor
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;56.0;12;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;57.0;12;-1.0;Helden_des_Dornenreiches;1000;gan hängt der Ruf eines besseren Scharlatans an. Dass dieser Ruf nicht ganz unbegründet ist, beweist die Aus
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;58.0;12;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;59.0;12;-1.0;Helden_des_Dornenreiches;1000;bildung an der Schule, denn der Zorganer Magier wird vor allem in der Illusionsmagie unterrichtet und darauf vorbereitet, dem Adel Araniens Zerstreuung zu bieten. Als Lehrmeister fungieren sowohl erfahrene Bühnen
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;60.0;12;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;61.0;12;-1.0;Helden_des_Dornenreiches;1000;zauberer als auch Scharlatane, die einen Teil ihrer alt
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;62.0;12;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;63.0;12;-1.0;Helden_des_Dornenreiches;1000;bewährten Gauklertricks an die Zöglinge vermitteln.Ein Teil der Schülerschaft, die rund zu zwei Dritteln aus Männern besteht, wird zu Scharlatanen ausgebildet. Wer den Weg des Gildenmagiers einschlagen und sich ein Sie
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;64.0;12;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;65.0;12;-1.0;Helden_des_Dornenreiches;1000;gel verdienen darf, hat meist besonderes Verständnis für die theoretischen Seiten der Magie gezeigt. Gleich wel
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;66.0;12;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;67.0;12;-1.0;Helden_des_Dornenreiches;1000;che Ausbildung er durchlaufen hat, ganz wird sich der
PDTrueTypeFont UUAWIP+Andalus;false;false;1.0;13;-1.0;Helden_des_Dornenreiches;1200;Helden aus dem Dornenreich
PDTrueTypeFont RNMESV+GentiumBasic-Bold;true;false;2.0;13;-1.0;Helden_des_Dornenreiches;1300;Majuna
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;3.0;13;-1.0;Helden_des_Dornenreiches;1000;Majuna sind Gruppen von Tänzern, die in Aranien bei Hofe und in Karawansereien auftreten. Dort gilt ihre Kunst als die eindrucksvollste und verführerischste Art zu tanzen. Ihre akrobatisch anspruchsvollen Darbietun
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;4.0;13;-1.0;Helden_des_Dornenreiches;1000;-
PDType0Font/PDCIDFontType2, PostScript name: UUAWIP+GentiumBasic;false;false;5.0;13;-1.0;Helden_des_Dornenreiches;1000;gen sind wagemutig, mitreißend und trotz ihrer Wild
PDTrueTypeFont SRBKGT+GentiumBasic;false;false;6.0;13;-1.0;Helden_des_Dornenreiches;1000;-
