FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;89.0;159;-1.0;Arkane_Schmiede;1000;KörperteileAlicorn
PDTrueTypeFont LNWWER+GentiumBasic;false;false;90.0;159;-1.0;Arkane_Schmiede;1000;sehr selten50 S*
PDTrueTypeFont WHXQNV+GentiumBasic-Italic;false;true;91.0;159;-1.0;Arkane_Schmiede;1000;Anmerkung:
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;92.0;159;-1.0;Arkane_Schmiede;1000;*
PDTrueTypeFont LNWWER+GentiumBasic;false;false;93.0;159;-1.0;Arkane_Schmiede;1000;Stückpreis für ein ganzes abgeworfenes Einhorn-Horn
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;94.0;159;-1.0;Arkane_Schmiede;1000;
PDTrueTypeFont LNWWER+GentiumBasic;false;false;95.0;159;-1.0;Arkane_Schmiede;1000;ab 3.000 S, eine Anwendung Staub des Horns für Alchimika oder Artefakte ab 50 S
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;96.0;159;-1.0;Arkane_Schmiede;1000;Ambra
PDTrueTypeFont LNWWER+GentiumBasic;false;false;97.0;159;-1.0;Arkane_Schmiede;1000;selten4 S*
PDTrueTypeFont WHXQNV+GentiumBasic-Italic;false;true;98.0;159;-1.0;Arkane_Schmiede;1000;Anmerkung:
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;99.0;159;-1.0;Arkane_Schmiede;1000;*
PDTrueTypeFont LNWWER+GentiumBasic;false;false;100.0;159;-1.0;Arkane_Schmiede;1000;Minimum für eine Anwendung aromatischen Walauswurf, für besonders intensive Stücke bis zu 15 S
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;101.0;159;-1.0;Arkane_Schmiede;1000;Horn
PDTrueTypeFont LNWWER+GentiumBasic;false;false;102.0;159;-1.0;Arkane_Schmiede;1000;verbreitet15 S*
PDTrueTypeFont WHXQNV+GentiumBasic-Italic;false;true;103.0;159;-1.0;Arkane_Schmiede;1000;Anmerkung:
PDTrueTypeFont LNWWER+GentiumBasic;false;false;104.0;159;-1.0;Arkane_Schmiede;1000;*Preise variieren je nach Tier bzw. Ungeheuer. Das Geweih eines Kronenhirsches kostet beispielsweise etwa 15 S und die Hornplatte einer Hornechse 80 S.
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;105.0;159;-1.0;Arkane_Schmiede;1000;Iryanleder
PDTrueTypeFont LNWWER+GentiumBasic;false;false;106.0;159;-1.0;Arkane_Schmiede;1000;selten5 S
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;107.0;159;-1.0;Arkane_Schmiede;1000;Knochen
PDTrueTypeFont LNWWER+GentiumBasic;false;false;108.0;159;-1.0;Arkane_Schmiede;1000;verbreitet0,8 S*
PDTrueTypeFont WHXQNV+GentiumBasic-Italic;false;true;109.0;159;-1.0;Arkane_Schmiede;1000;Anmerkung:
PDTrueTypeFont LNWWER+GentiumBasic;false;false;110.0;159;-1.0;Arkane_Schmiede;1000;*Preise variieren je nach Tier bzw. Ungeheuer. Knochen eines ganzen Ongalorinds sind schon für Heller zu haben, für Drachenknochen können bis zu 10 S pro Stein verlangt werden.
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;111.0;159;-1.0;Arkane_Schmiede;1000;Sternenschildlaus-Saft
PDTrueTypeFont LNWWER+GentiumBasic;false;false;112.0;159;-1.0;Arkane_Schmiede;1000;sehr selten150 S*
PDTrueTypeFont WHXQNV+GentiumBasic-Italic;false;true;113.0;159;-1.0;Arkane_Schmiede;1000;Anmerkung:
PDTrueTypeFont LNWWER+GentiumBasic;false;false;114.0;159;-1.0;Arkane_Schmiede;1000;*Der Preis bezieht sich auf eine Anwendung des öligen Safts aus den Körpern aberhunderter Läuse. Sie befallen immer wieder Palmen am Chaluk, doch ihre Ernte ist aufwendig.
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;115.0;159;-1.0;Arkane_Schmiede;1000;Wollnashornleder
PDTrueTypeFont LNWWER+GentiumBasic;false;false;116.0;159;-1.0;Arkane_Schmiede;1000;selten4 S*
PDTrueTypeFont WHXQNV+GentiumBasic-Italic;false;true;117.0;159;-1.0;Arkane_Schmiede;1000;Anmerkung:
PDTrueTypeFont LNWWER+GentiumBasic;false;false;118.0;159;-1.0;Arkane_Schmiede;1000;*Die Haut eines Wollnashorns ist etwa 12 S wert, jedoch ist für Rüstungen ausreichend wertig verarbeitetes Leder deutlich teurer.
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;119.0;159;-1.0;Arkane_Schmiede;1000;Künstliche MaterialienGlas
PDTrueTypeFont LNWWER+GentiumBasic;false;false;120.0;159;-1.0;Arkane_Schmiede;1000;sehr selten25 S
PDTrueTypeFont PTZUIJ+GentiumBasic-Bold;true;false;121.0;159;-1.0;Arkane_Schmiede;1000;Porzellan
PDTrueTypeFont LNWWER+GentiumBasic;false;false;122.0;159;-1.0;Arkane_Schmiede;1000;sehr selten30 S
