FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;39.0;11;-1.0;Helden_der_Winterwacht;1000;Birkholt-Stil (15 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;40.0;11;-1.0;Helden_der_Winterwacht;1000;Kampftechniken
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;41.0;11;-1.0;Helden_der_Winterwacht;1000;Dolche 7, Hiebwaffen 10, Lanzen 10, Raufen 8, Schilde 10, Schwerter 11, Zweihandschwerter 10
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;42.0;11;-1.0;Helden_der_Winterwacht;1000;Talente
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;43.0;11;-1.0;Helden_der_Winterwacht;1000;Körper:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;44.0;11;-1.0;Helden_der_Winterwacht;1000;Körperbeherrschung 3, Kraftakt 4, Reiten 3, Selbstbeherrschung 3, Sinnesschärfe 2
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;45.0;11;-1.0;Helden_der_Winterwacht;1000;Gesellschaft:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;46.0;11;-1.0;Helden_der_Winterwacht;1000;Etikette 3, Menschenkenntnis 2, Willenskraft 4
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;47.0;11;-1.0;Helden_der_Winterwacht;1000;Natur:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;48.0;11;-1.0;Helden_der_Winterwacht;1000;Wildnisleben 3
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;49.0;11;-1.0;Helden_der_Winterwacht;1000;Wissen:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;50.0;11;-1.0;Helden_der_Winterwacht;1000;Geschichtswissen 2, Götter & Kulte 3, Kriegskunst 4, Magiekunde 2, Sagen & Legenden 2
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;51.0;11;-1.0;Helden_der_Winterwacht;1000;Handwerk:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;52.0;11;-1.0;Helden_der_Winterwacht;1000;Heilkunde Wunden 3
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;53.0;11;-1.0;Helden_der_Winterwacht;1000;Empfohlene Vorteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;54.0;11;-1.0;Helden_der_Winterwacht;1000;Hohe Lebenskraft, Soziale Anpassungsfähigkeit, Verbesserte Regeneration (Lebensenergie), Waffenbegabung, Zäher Hund
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;55.0;11;-1.0;Helden_der_Winterwacht;1000;Empfohlene Nachteile
PDType0Font/PDCIDFontType2, PostScript name: LCQROX+GentiumBasic;false;false;56.0;11;-1.0;Helden_der_Winterwacht;1000;Verpflichtungen I–III
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;57.0;11;-1.0;Helden_der_Winterwacht;1000;(Dienstherr)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;58.0;11;-1.0;Helden_der_Winterwacht;1000;Ungeeignete Vorteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;59.0;11;-1.0;Helden_der_Winterwacht;1000;keine
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;60.0;11;-1.0;Helden_der_Winterwacht;1000;Ungeeignete Nachteile
PDTrueTypeFont BQGGSV+Andalus;false;false;1.0;12;-1.0;Helden_der_Winterwacht;1300;11
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;2.0;12;-1.0;Helden_der_Winterwacht;1300;Festumer Kriegerin
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;3.0;12;-1.0;Helden_der_Winterwacht;1000;Die altehrwürdige Kavaliersakademie zu Festum sieht sich als Vorhut bornländischer Kriegskunst, ohne dabei in starrem Denken zu verharren. So beeindruckt die Fes
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;4.0;12;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;5.0;12;-1.0;Helden_der_Winterwacht;1000;tumer Kriegerin durch ihren vorbildlichen Lebenswandel und gilt als stolze Vertreterin eines vorwärtsgewandten Rondraglaubens. Ihrer Heimat dient sie als Beschützerin. Sie reist viel durch das Land, um dieser Aufgabe gerecht zu werden. Früher präferierte sie die gutbezahlte und si
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;6.0;12;-1.0;Helden_der_Winterwacht;1000;-chere Anstellung im Dienste von Kauffahrern. Seit dem
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;7.0;12;-1.0;Helden_der_Winterwacht;1000;Großen Schmelzen trifft man die Kriegerin häufiger im Grünen Wall, auf den hohen Gipfeln des Überwals oder in fernen Ländern an, wo sie sich Gefahren entgegenstellt, die man in Festum nur vom Hörensagen kennt.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;8.0;12;-1.0;Helden_der_Winterwacht;1000;Kleidung und Tracht
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;9.0;12;-1.0;Helden_der_Winterwacht;1000;Auf Reisen führt die Festumer Kriegerin eine Haupt- und Nebenwaffe mit sich, darunter stets ein Schwert und häufig einen exotischen Import, an dem sie sich beweisen möch
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;10.0;12;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;11.0;12;-1.0;Helden_der_Winterwacht;1000;te. Ist sie vermögend, wird sie Pferd, Sattel und Lanze besitzen, wenn nicht, strebt sie deren Er
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;12.0;12;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;13.0;12;-1.0;Helden_der_Winterwacht;1000;werb an. Gekleidet ist
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;14.0;12;-1.0;Helden_der_Winterwacht;1000;sie meist in ein Kettenhemd.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;15.0;12;-1.0;Helden_der_Winterwacht;1300;Festumer Kriegerin
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;16.0;12;-1.0;Helden_der_Winterwacht;1000;Professionspaket
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;17.0;12;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;18.0;12;-1.0;Helden_der_Winterwacht;1000;406 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;19.0;12;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;20.0;12;-1.0;Helden_der_Winterwacht;1000;MU 13 (für die SF Lanzenangriff), GE 13 (für die SF Finte I), KO 13 (für die SF Belastungsgewöhnung I), KK 13 (für die SF Wuchtschlag I), Nachteil Prinzipientreue II (Ehrenhaftigkeit, Loyalität, Schutz der Schwachen) (–20 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;21.0;12;-1.0;Helden_der_Winterwacht;1000;Sonderfertigkeiten
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;22.0;12;-1.0;Helden_der_Winterwacht;1000;Sprachen und Schriften für insgesamt 8 Abenteuerpunkte, Belastungsgewöhnung I, Berittener Kampf, Finte I, Lanzenangriff, Wuchtschlag I
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;23.0;12;-1.0;Helden_der_Winterwacht;1000;Passender Kampfstil
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;24.0;12;-1.0;Helden_der_Winterwacht;1000;Festum-Stil (12 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;25.0;12;-1.0;Helden_der_Winterwacht;1000;Kampftechniken
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;26.0;12;-1.0;Helden_der_Winterwacht;1000;Dolche 10, Lanzen 12, Raufen 10, Schwerter 12, Stangenwaffen 10, Zweihandschwerter 10
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;27.0;12;-1.0;Helden_der_Winterwacht;1000;Talente
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;28.0;12;-1.0;Helden_der_Winterwacht;1000;Körper:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;29.0;12;-1.0;Helden_der_Winterwacht;1000;Klettern 2, Körperbeherrschung 6, Kraftakt 5, Reiten 8*, Schwimmen 2, Selbstbeherrschung 4, Sinnesschärfe 3, Tanzen 5, Zechen 4
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;30.0;12;-1.0;Helden_der_Winterwacht;1000;Gesellschaft:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;31.0;12;-1.0;Helden_der_Winterwacht;1000;Einschüchtern 5, Etikette 7, Menschenkenntnis 3, Überreden 4, Willenskraft 4
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;32.0;12;-1.0;Helden_der_Winterwacht;1000;Natur:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;33.0;12;-1.0;Helden_der_Winterwacht;1000;Orientierung 4, Tierkunde 3, Wildnisleben 3
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;34.0;12;-1.0;Helden_der_Winterwacht;1000;Wissen:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;35.0;12;-1.0;Helden_der_Winterwacht;1000;Geographie 2, Geschichtswissen 4, Götter & Kulte 4, Kriegskunst 7, Rechnen 4, Rechtskunde 4, Sagen & Legenden 4
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;36.0;12;-1.0;Helden_der_Winterwacht;1000;Handwerk:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;37.0;12;-1.0;Helden_der_Winterwacht;1000;Heilkunde Wunden 2, Holzbearbeitung 2, Lebensmittelbearbeitung 2, Stoffbearbeitung 2
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;38.0;12;-1.0;Helden_der_Winterwacht;1000;Empfohlene Vorteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;39.0;12;-1.0;Helden_der_Winterwacht;1000;Hohe Lebenskraft, Verbesserte Regeneration (Lebensenergie), Waffenbegabung, Zäher Hund
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;40.0;12;-1.0;Helden_der_Winterwacht;1000;Empfohlene Nachteile
PDType0Font/PDCIDFontType2, PostScript name: AGHOGT+GentiumBasic;false;false;41.0;12;-1.0;Helden_der_Winterwacht;1000;Verpflichtungen I–II (Aka
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;42.0;12;-1.0;Helden_der_Winterwacht;1000;-demie, Dienst- oder Lehnsherr)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;43.0;12;-1.0;Helden_der_Winterwacht;1000;Ungeeignete Vorteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;44.0;12;-1.0;Helden_der_Winterwacht;1000;keine
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;45.0;12;-1.0;Helden_der_Winterwacht;1000;Ungeeignete Nachteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;46.0;12;-1.0;Helden_der_Winterwacht;1000;Behäbig, Blutrausch, Fett-
PDType0Font/PDCIDFontType2, PostScript name: AGHOGT+GentiumBasic;false;false;47.0;12;-1.0;Helden_der_Winterwacht;1000;leibig, Krankheitsanfällig, Lichtempfindlich,
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;48.0;12;-1.0;Helden_der_Winterwacht;1000;Schlechte Regeneration (Lebensenergie), Unfrei*) Bitte beachte, dass für die SF
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;49.0;12;-1.0;Helden_der_Winterwacht;1000;Berittener Kampf
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;50.0;12;-1.0;Helden_der_Winterwacht;1000;und
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;51.0;12;-1.0;Helden_der_Winterwacht;1000;Lanzenangriff
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;52.0;12;-1.0;Helden_der_Winterwacht;1000;ein FW in
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;53.0;12;-1.0;Helden_der_Winterwacht;1000;Reiten
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;54.0;12;-1.0;Helden_der_Winterwacht;1000;von 10 notwendig ist. Der Wert ist hier jeweils nur auf 8 gesetzt, um nicht durch einen Bonus eines Kulturpakets einen Wert von höher als 10 zu erhalten. Steigere einfach mit AP die fehlenden Punkte auf das Talent, wenn dein Held weniger als 10 darin aufweist.
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;55.0;12;-1.0;Helden_der_Winterwacht;1000;Auch auf dem gesellschaftlichen Parkett vermag die Krie
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;56.0;12;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;57.0;12;-1.0;Helden_der_Winterwacht;1000;gerin ihre Position zu behaupten, zumal der bewaffnete Kampf nicht das erste Mittel ihrer Wahl ist. Sie tritt als Mittlerin zwischen widerstreitenden Ansichten auf und ist bemüht, sowohl gegenüber Bronnjaren als auch unter Leibeigenen den richtigen Ton anzuschlagen.Der Kampf vom Pferderücken ist einer Festumer Kriege
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;58.0;12;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;59.0;12;-1.0;Helden_der_Winterwacht;1000;rin wohlvertraut, selbst im klassischen Lanzengang hat sie ihre Sporen verdient. In der Regel führt sie einhän
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;60.0;12;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;61.0;12;-1.0;Helden_der_Winterwacht;1000;dige Waffen. Stab- und Zweihandwaffen liegen ihr da
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;62.0;12;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;63.0;12;-1.0;Helden_der_Winterwacht;1000;gegen weniger gut in der Hand. Sie wurde in taktischem Denken geschult, das sie gerne in der Praxis anwendet – und sei es nur auf der Jagd nach dem Wild für das abend
PDTrueTypeFont BQGGSV+Andalus;false;false;1.0;13;-1.0;Helden_der_Winterwacht;1200;Helden der Winterwacht
PDTrueTypeFont BQGGSV+Andalus;false;false;2.0;13;-1.0;Helden_der_Winterwacht;1300;12
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;3.0;13;-1.0;Helden_der_Winterwacht;1300;Neersander Krieger
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;4.0;13;-1.0;Helden_der_Winterwacht;900;Ein Absolvent der Rondragefälligen und Theaterritterli
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;5.0;13;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;6.0;13;-1.0;Helden_der_Winterwacht;900;chen Kriegerschule zu Neersand zeichnet sich durch be
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;7.0;13;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;8.0;13;-1.0;Helden_der_Winterwacht;900;sondere Härte gegenüber sich und anderen Menschen aus. Neben Idealen der himmlischen Leuin sind ihm auch Firuns
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;9.0;13;-1.0;Helden_der_Winterwacht;900;Tugenden nicht fremd. Auf der Kriegerschule und während
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;10.0;13;-1.0;Helden_der_Winterwacht;900;seines einjährigen Dienstes im Widderorden hat er gelernt, keine Schwäche zu zeigen und an seine Grenzen zu gehen, wenn es die Situation verlangt. Das Standesbewusstsein des Neersanders ist stark ausgeprägt, auch eine gewisse Arro
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;11.0;13;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;12.0;13;-1.0;Helden_der_Winterwacht;900;ganz wird er nicht verhehlen. Trotzdem entgeht ihm der Wert echter Freundschaft nicht – und wie es sich für einen Bornländer gehört, weiß er aus vollem Herzen zu feiern.Ausgebildet wurde der Neersander an den klassischen Waf
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;13.0;13;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;14.0;13;-1.0;Helden_der_Winterwacht;900;fen eines Kriegers. Vorzüglich weiß er mit dem Borndorn umzugehen. Ansonsten ist die strenge Akademie darauf bedacht, dass der Neersander Krieger sich tadellos in der Natur auskennt und dort alleine überleben kann. Man sagt den Kriegern zudem nach, dass sie als Schutz vor den Ge
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;15.0;13;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;16.0;13;-1.0;Helden_der_Winterwacht;900;fahren des Überwals fungieren und Kenntnis von überna
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;17.0;13;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;18.0;13;-1.0;Helden_der_Winterwacht;900;türlichen Feinden haben.Dem theaterritterlichen Erbe verpflichtet, ist der Krieger aus Neersand stets bestrebt, das Land zu befrieden und
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;19.0;13;-1.0;Helden_der_Winterwacht;1000;Kleidung und Tracht
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;20.0;13;-1.0;Helden_der_Winterwacht;1000;Der Neersander Krieger führt Langschwert, Zwei
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;21.0;13;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;22.0;13;-1.0;Helden_der_Winterwacht;1000;händer, manchmal noch einen Kurzbogen und stets einen Borndorn mit sich. Als Rüstung wählt er ein klassisches Kettenhemd, das er gelegentlich mit einem Helm aus Stahl kombiniert. Darüber trägt er einen Pelzumhang, wenn der Winter im Bornland Einzug hält. Da er fast ausnahmslos von Stand ist, führt er offen das Wappen seines Hauses.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;23.0;13;-1.0;Helden_der_Winterwacht;1300;Neersander Krieger
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;24.0;13;-1.0;Helden_der_Winterwacht;1000;Professionspaket
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;25.0;13;-1.0;Helden_der_Winterwacht;900;AP-Wert
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;26.0;13;-1.0;Helden_der_Winterwacht;900;401 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;27.0;13;-1.0;Helden_der_Winterwacht;900;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;28.0;13;-1.0;Helden_der_Winterwacht;900;GE 13 (für die SF Finte I), KO 13 (für die SF Belastungsgewöhnung I), KK 13 (für die SF Wuchtschlag I), Nachteil Prinzipientreue II (Ehrenhaftigkeit, Loyalität, Schutz der Schwachen) (–20 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;29.0;13;-1.0;Helden_der_Winterwacht;900;Sonderfertigkeiten
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;30.0;13;-1.0;Helden_der_Winterwacht;900;Sprachen und Schriften für insgesamt 6 Abenteuerpunkte, Belastungsgewöhnung I, Finte I, Wuchtschlag I
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;31.0;13;-1.0;Helden_der_Winterwacht;900;Passender Kampfstil
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;32.0;13;-1.0;Helden_der_Winterwacht;900;Neersand-Stil (10 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;33.0;13;-1.0;Helden_der_Winterwacht;900;Kampftechniken
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;34.0;13;-1.0;Helden_der_Winterwacht;900;Bögen 10, Dolche 10, Hiebwaffen 10, Raufen 12, Schwerter 12, Wurfwaffen 12, Zweihandschwerter 12
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;35.0;13;-1.0;Helden_der_Winterwacht;900;Talente
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;36.0;13;-1.0;Helden_der_Winterwacht;900;Körper:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;37.0;13;-1.0;Helden_der_Winterwacht;900;Klettern 3, Körperbeherrschung 5, Kraftakt 7, Reiten 4, Schwimmen 2, Selbstbeherrschung 4, Sinnesschärfe 3, Zechen 4
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;38.0;13;-1.0;Helden_der_Winterwacht;900;Gesellschaft:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;39.0;13;-1.0;Helden_der_Winterwacht;900;Einschüchtern 4, Etikette 4, Menschenkenntnis 2, Überreden 2, Willenskraft 4
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;40.0;13;-1.0;Helden_der_Winterwacht;900;Natur:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;41.0;13;-1.0;Helden_der_Winterwacht;900;Fährtensuchen 3, Fesseln 2, Fischen & Angeln 2,
PDType0Font/PDCIDFontType2, PostScript name: TVXQHH+GentiumBasic;false;false;42.0;13;-1.0;Helden_der_Winterwacht;900;Orientierung 5, Pflanzenkunde 4, Tierkunde 5, Wild
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;43.0;13;-1.0;Helden_der_Winterwacht;900;-nisleben 4
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;44.0;13;-1.0;Helden_der_Winterwacht;900;Wissen:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;45.0;13;-1.0;Helden_der_Winterwacht;900;Geschichtswissen 4, Götter & Kulte 3, Kriegskunst 5, Rechnen 4, Rechtskunde 3, Sagen & Legenden 6
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;46.0;13;-1.0;Helden_der_Winterwacht;900;Handwerk:
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;47.0;13;-1.0;Helden_der_Winterwacht;900;Heilkunde Wunden 3, Holzbearbeitung 2, Lebensmittelbearbeitung 2, Stoffbearbeitung 2
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;48.0;13;-1.0;Helden_der_Winterwacht;900;Empfohlene Vorteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;49.0;13;-1.0;Helden_der_Winterwacht;900;Adel, Gutaussehend, Hohe Lebenskraft, Verbesserte Regeneration (Lebensenergie), Waffenbegabung, Wohlklang, Zäher Hund
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;50.0;13;-1.0;Helden_der_Winterwacht;900;Empfohlene Nachteile
PDType0Font/PDCIDFontType2, PostScript name: TVXQHH+GentiumBasic;false;false;51.0;13;-1.0;Helden_der_Winterwacht;900;Verpflichtungen I-II (Akade
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;52.0;13;-1.0;Helden_der_Winterwacht;900;-mie, Dienst- oder Lehnsherr)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;53.0;13;-1.0;Helden_der_Winterwacht;900;Ungeeignete Vorteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;54.0;13;-1.0;Helden_der_Winterwacht;900;keine
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;55.0;13;-1.0;Helden_der_Winterwacht;900;Ungeeignete Nachteile
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;56.0;13;-1.0;Helden_der_Winterwacht;900;Arm, Behäbig, Blutrausch,
PDType0Font/PDCIDFontType2, PostScript name: TVXQHH+GentiumBasic;false;false;57.0;13;-1.0;Helden_der_Winterwacht;900;Fettleibig, Krankheitsanfällig, Lichtempfindlich,
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;58.0;13;-1.0;Helden_der_Winterwacht;900;Schlechte Regeneration (Lebensenergie), Unfrei
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;59.0;13;-1.0;Helden_der_Winterwacht;900;dabei das eigene Geschick zur Schau zu stellen. In Helden
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;60.0;13;-1.0;Helden_der_Winterwacht;900;-
PDTrueTypeFont BQGGSV+Andalus;false;false;1.0;14;-1.0;Helden_der_Winterwacht;1300;13
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;2.0;14;-1.0;Helden_der_Winterwacht;1300;Norbardischer Sippenkrieger
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;3.0;14;-1.0;Helden_der_Winterwacht;1000;Fast alle fahrenden Norbarden verstehen sich als Händ
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;4.0;14;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;5.0;14;-1.0;Helden_der_Winterwacht;1000;ler und Kaufleute, doch findet sich unter ihnen auch manch ein Jungspund, der besonderes Geschick im Um
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;6.0;14;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;7.0;14;-1.0;Helden_der_Winterwacht;1000;gang mit Waffen aufweist. Um dieses zu schulen, erfährt er keine besondere Ausbildung, sondern lässt sich von einem kampferprobten, älteren Mitglied seiner Mesch
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;8.0;14;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;9.0;14;-1.0;Helden_der_Winterwacht;1000;poche anleiten, wann immer dazu Gelegenheit besteht.In einigen Sippen hat sich die Bezeichnung Manichsta
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;10.0;14;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;11.0;14;-1.0;Helden_der_Winterwacht;1000;ze (weiblich: Manichstaza, Mehrzahl: Manichstazim) für jene Norbarden durchgesetzt, die dank ihres Kampf
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;12.0;14;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;13.0;14;-1.0;Helden_der_Winterwacht;1000;geschicks als Leibwächter einer Zibilja dienen. Sie wis
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;14.0;14;-1.0;Helden_der_Winterwacht;1000;-
