FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;16.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;900;RWGewichtLängePreis
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;17.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;Stakaxt
PDTrueTypeFont XEOKED+GentiumBasic;false;false;18.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;(2H, i)Zweihandhiebwaffen1W6+4KK 130/–2mittel3 Stn100 HF40 S
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;19.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;Waffenvorteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;20.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;Der Schaden gegen hölzerne und steinerne Gegenstände steigt um + 4 TP.
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;21.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;Waffennachteil
PDTrueTypeFont XEOKED+GentiumBasic;false;false;22.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;Eine erfolgreiche PA mit der Stakaxt erschwert wegen der Schwerfälligkeit der Waffe bis zum Ende der nächsten KR die AT des Helden um 2.
PDTrueTypeFont RYXOFG+Andalus;false;false;23.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1800;Traditionsartefakte
PDTrueTypeFont VBPYCH+GentiumBasic-Bold;true;false;24.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1300;Der Druidendolch aus Feuerstein
PDTrueTypeFont LYRINM+GentiumBasic-Italic;false;true;25.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;»Für die Sumen, wie sich die meisten Druiden in Andergast nennen, ist es unerträglich mit verhüttetem, gegossenem oder geschmiedetem Metall in Berührung zu kommen. Das scheint mir ein Glaubensgrundsatz zu sein, dessen Konzept sich mir nur sehr begrenzt erschließt, da sie ja auch Holz bearbeiten. Vermutlich gehen sie davon aus, dass sie dabei die Struktur des von Sumu geschenkten Materials nicht verändern.Wer weiß das schon? Wie dem auch sei, Druiden benutzen daher ein rituelles Schneidewerkzeug, eine Art Messer oder Dolch, das aus hartem und scharfem Mineralgestein gefertigt wird. Nach dem begehrtesten Material dafür werden diese Instrumente gerne Vulkanglasdolche genannt – und sie gelten völlig zu Recht als Insignium eines echten Druiden.Da Obsidian, also echtes Vulkanglas, aber selten ist, weichen viele Druiden auf andere harte Gesteine aus, Feuerstein zum Beispiel oder Basalt.“—Nacladora Berlînghan, hesindegeweihte Draconiterin
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;26.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;Für gewöhnlich wird die rituelle Waffe ei
PDTrueTypeFont XEOKED+GentiumBasic;false;false;27.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;28.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;nes Druiden aus Vulkanglas hergestellt. Im Weltbild der Druiden kommt dieses Glas di
PDTrueTypeFont XEOKED+GentiumBasic;false;false;29.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;30.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;rekt aus dem Herzen Sumus und kann so als Blut der Erdgigantin betrach
PDTrueTypeFont XEOKED+GentiumBasic;false;false;31.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;32.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;tet werden. Daher eignet sich Vul
PDTrueTypeFont XEOKED+GentiumBasic;false;false;33.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;34.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;kanglas oder Obsidian auch am besten dazu, mit den druidischen Dolchritualen belegt zu werden. Allerdings ist es sehr selten und findet sich meist nur in Gegenden großer vulkanischer Aktivität, etwa auf den Zyklopeninseln, im Raschtulswall, den Hängen des Re
PDTrueTypeFont XEOKED+GentiumBasic;false;false;35.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;36.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;gengebirges oder der unwirtlichen Grimmfrostöde des hohen Nordens. Auch die Zwerge gewinnen Vulkanglas aus den Tiefen der Erde, vor allem jene Angroschim, die am Schlund im Raschtulswall leben, einem der wenigen noch aktiven Vulkane im Mittelreich.In vielen anderen Regionen müssen Druiden auf andere Materialien für die Herstellung ihrer Ritualgegenstände ausweichen. Als zweitbeste Wahl für die Herstellung eines Druidendolches hat sich Feuerstein erwiesen, der eben
PDTrueTypeFont XEOKED+GentiumBasic;false;false;37.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;38.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;falls gut zu bearbeiten ist und scharfe Bruchkanten hat. Obwohl sich der Begriff Dolch für diese Ritualinstru
PDTrueTypeFont XEOKED+GentiumBasic;false;false;39.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;40.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;mente eingebürgert hat, haben bei weitem nicht alle die Form eines echten Dolches mit zwei geraden Schneiden und einer Stoßspitze. Viele ähneln einer Klinge, die erst geschwungen breiter wird und dann in der Spitze endet. Manche gleichen aber auch eher einer sanft geschwun
PDTrueTypeFont XEOKED+GentiumBasic;false;false;41.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;42.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;genen Sichel, mit der man zudem hervorragend Pflan
PDTrueTypeFont XEOKED+GentiumBasic;false;false;43.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;44.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;zen ernten kann. Die einfachsten Exemplare sind kaum mehr als grob bearbeitete Faustkeile. Gemein ist allen Feuersteindolchen aber, dass sie eine scharfkantige Spit
PDTrueTypeFont XEOKED+GentiumBasic;false;false;45.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;46.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;ze aufweisen. Der Griff ist je nach Geschmack des Sumen verziert, mal mit Tiersehnen oder Lederbändern, mal mit festem Stoff. Häufig wird die Wicklung mit Federn, Haarbü
PDTrueTypeFont XEOKED+GentiumBasic;false;false;47.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YZIQER+GentiumBasic;false;false;48.0;21;-1.0;Rüstkammer_der_streitenden_Königreiche;1000;scheln, Fellstücken, Knochen oder Steinen verziert, sei es an einem längeren Band oder direkt eingewoben.
