FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;11.0;32;-1.0;Helden_der_Winterwacht;1000;Rechnungswesen, Verhandlungsgeschick, Vertrauenswürdig
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;12.0;32;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;13.0;32;-1.0;Helden_der_Winterwacht;1000;Handel 8
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;14.0;32;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;15.0;32;-1.0;Helden_der_Winterwacht;1000;8 Abenteuerpunkte
PDTrueTypeFont BQGGSV+Andalus;false;false;16.0;32;-1.0;Helden_der_Winterwacht;1800;Erweiterte Talentsonderfertigkeiten
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;17.0;32;-1.0;Helden_der_Winterwacht;1300;Erfolgreicher Jäger
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;18.0;32;-1.0;Helden_der_Winterwacht;1000;Viele Helden verstehen sich auf die Jagd, um in der Natur zu überleben. Aber wie in vielen Gebieten, gibt es auch bei der Jagd große Unterschiede zwischen der Qualität der Jäger. Wer sich genug darin übt, kann zu einem der erfolgreichsten Jäger werden und bringt deutlich mehr Beute mit nach Hause als andere.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;19.0;32;-1.0;Helden_der_Winterwacht;1000;Regel
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;20.0;32;-1.0;Helden_der_Winterwacht;1000;Ein Held mit dieser Sonderfertigkeit erzielt bei gelungenen Proben auf
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;21.0;32;-1.0;Helden_der_Winterwacht;1000;Tierkunde (Wildtiere)
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;22.0;32;-1.0;Helden_der_Winterwacht;1000;bei der Jagd +1 QS (bis zu einem Maximum von 6 QS).
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;23.0;32;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;24.0;32;-1.0;Helden_der_Winterwacht;1000;SF
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;25.0;32;-1.0;Helden_der_Winterwacht;1000;Jäger
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;26.0;32;-1.0;Helden_der_Winterwacht;1000;, passender Talentstil
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;27.0;32;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;28.0;32;-1.0;Helden_der_Winterwacht;1000;8 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;29.0;32;-1.0;Helden_der_Winterwacht;1300;Fährtenleser
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;30.0;32;-1.0;Helden_der_Winterwacht;1000;Der Held ist darin geschult, mit Leichtigkeit die Fährte eines Tieres zu erkennen und ihr zu folgen.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;31.0;32;-1.0;Helden_der_Winterwacht;1000;Regel
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;32.0;32;-1.0;Helden_der_Winterwacht;1000;Der Held bekommt eine Erleichterung von +1 bei
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;33.0;32;-1.0;Helden_der_Winterwacht;1000;Fährtensuchen (tierische Spuren)
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;34.0;32;-1.0;Helden_der_Winterwacht;1000;.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;35.0;32;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;36.0;32;-1.0;Helden_der_Winterwacht;1000;SF
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;37.0;32;-1.0;Helden_der_Winterwacht;1000;Jäger
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;38.0;32;-1.0;Helden_der_Winterwacht;1000;, passender Talentstil
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;39.0;32;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;40.0;32;-1.0;Helden_der_Winterwacht;1000;8 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;41.0;32;-1.0;Helden_der_Winterwacht;1300;Körperliches Geschick
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;42.0;32;-1.0;Helden_der_Winterwacht;1000;Hat sich ein Held darin geübt, kann er in einer speziellen körperlichen Fähigkeit durch besondere Höchstleistungen glänzen. Er hebt sich dadurch von anderen auf diesem Gebiet ab.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;43.0;32;-1.0;Helden_der_Winterwacht;1000;Regel
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;44.0;32;-1.0;Helden_der_Winterwacht;1000;Einige Körpertalente, die für die Arbeit des Helden von großer Bedeutung sind, gehen ihm deutlich leichter von der Hand. Für jedes Talent, für das die Sonderfertigkeit erworben wird, bekommt er fortan +1 FP (bis zu einem Maximum von 18 FP). Der Held kann sich in Absprache mit der Meisterin bis zu drei Talente aussuchen, allerdings müssen für jedes Talent die AP-Kosten der Sonderfertigkeit gezahlt werden.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;45.0;32;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;46.0;32;-1.0;Helden_der_Winterwacht;1000;passender Talentstil
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;47.0;32;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;48.0;32;-1.0;Helden_der_Winterwacht;1000;A-/B-/C-/D-Talent: 2/4/6/8 Abenteuerpunkte pro Talent
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;49.0;32;-1.0;Helden_der_Winterwacht;1300;Rechnungswesen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;50.0;32;-1.0;Helden_der_Winterwacht;1000;Buchhaltung ist eine anstrengende und fordernde Beschäftigung. Wahre Meister des Rechnungswesens sind jedoch in der Lage, innerhalb einer kurzen Überprüfung fehlende Beträge und Betrügereien in Unterlagen aus-
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;51.0;32;-1.0;Helden_der_Winterwacht;1000;findig zu machen.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;52.0;32;-1.0;Helden_der_Winterwacht;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;53.0;32;-1.0;Helden_der_Winterwacht;1000;Der Held erhält ein neues Anwendungsgebiet im
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;54.0;32;-1.0;Helden_der_Winterwacht;1000;Talent
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;55.0;32;-1.0;Helden_der_Winterwacht;1000;Handel (Buchprüfung)
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;56.0;32;-1.0;Helden_der_Winterwacht;1000;. Er kann in Rechnungsbüchern und entsprechenden Unterlagen Unterschlagungen und ähnliche Betrügereien leichter entde-
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;57.0;32;-1.0;Helden_der_Winterwacht;1000;cken als jemand, der nicht über die Sonderfertigkeit
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;58.0;32;-1.0;Helden_der_Winterwacht;1000;verfügt.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;59.0;32;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;60.0;32;-1.0;Helden_der_Winterwacht;1000;passender Talentstil
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;61.0;32;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;62.0;32;-1.0;Helden_der_Winterwacht;1000;3 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;63.0;32;-1.0;Helden_der_Winterwacht;1300;Verhandlungsgeschick
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;64.0;32;-1.0;Helden_der_Winterwacht;1000;Der Held ist so geübt im Feilschen, dass er beim Verhan
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;65.0;32;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;66.0;32;-1.0;Helden_der_Winterwacht;1000;deln mehr Geld herausschlagen kann als andere. Seine Argumente sind überzeugender, seine Strategie wohl überdacht und er nutzt jede Schwäche seines Verhand
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;67.0;32;-1.0;Helden_der_Winterwacht;1000;-lungspartners gnadenlos aus.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;68.0;32;-1.0;Helden_der_Winterwacht;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;69.0;32;-1.0;Helden_der_Winterwacht;1000;Der Held kann mit Proben auf das Talent
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;70.0;32;-1.0;Helden_der_Winterwacht;1000;Handel (Feilschen)
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;71.0;32;-1.0;Helden_der_Winterwacht;1000;pro Netto-QS den Preis um 20 % zu seinen Gunsten verändern (kein Maximum, wie sonst üblich, aber als Minimum 10 %).
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;72.0;32;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;73.0;32;-1.0;Helden_der_Winterwacht;1000;passender Talentstil
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;74.0;32;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;75.0;32;-1.0;Helden_der_Winterwacht;1000;15 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;76.0;32;-1.0;Helden_der_Winterwacht;1300;Vertrauenswürdig
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;77.0;32;-1.0;Helden_der_Winterwacht;1000;Vertrauen muss man sich verdienen – es gibt jedoch auch Helden, die sich darin geübt haben, Vertrauen zu erschlei
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;78.0;32;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;79.0;32;-1.0;Helden_der_Winterwacht;1000;chen oder so aufzutreten, dass man ihnen gerne glaubt.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;80.0;32;-1.0;Helden_der_Winterwacht;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;81.0;32;-1.0;Helden_der_Winterwacht;1000;Andere Kulturschaffende vertrauen dem Helden, sodass er bei Vergleichsproben auf Gesellschaftsta
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;82.0;32;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;83.0;32;-1.0;Helden_der_Winterwacht;1000;lente (außer bei
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;84.0;32;-1.0;Helden_der_Winterwacht;1000;Einschüchtern
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;85.0;32;-1.0;Helden_der_Winterwacht;1000;,
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;86.0;32;-1.0;Helden_der_Winterwacht;1000;Menschenkenntnis
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;87.0;32;-1.0;Helden_der_Winterwacht;1000;und
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;88.0;32;-1.0;Helden_der_Winterwacht;1000;Willenskraft
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;89.0;32;-1.0;Helden_der_Winterwacht;1000;) +1 FP erhält.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;90.0;32;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;91.0;32;-1.0;Helden_der_Winterwacht;1000;passender Talentstil
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;92.0;32;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: NYKBOT+GentiumBasic;false;false;93.0;32;-1.0;Helden_der_Winterwacht;1000;15 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;94.0;32;-1.0;Helden_der_Winterwacht;1300;Weg des Rattenfängers
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;95.0;32;-1.0;Helden_der_Winterwacht;1000;Die goblinischen Rattenfänger in den bornischen Städ-
PDType0Font/PDCIDFontType2, PostScript name: KZUEYZ+GentiumBasic;false;false;96.0;32;-1.0;Helden_der_Winterwacht;1000;ten sind Experten darin, Ungeziefer ausfindig und un
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;97.0;32;-1.0;Helden_der_Winterwacht;1000;-schädlich zu machen.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;98.0;32;-1.0;Helden_der_Winterwacht;1000;Regel
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;99.0;32;-1.0;Helden_der_Winterwacht;1000;Verteidigt sich ein Lebewesen der Größenkategorie
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;100.0;32;-1.0;Helden_der_Winterwacht;1000;winzig
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;101.0;32;-1.0;Helden_der_Winterwacht;1000;gegen eine AT oder FK des Helden, so erhält es –2 auf seine Verteidigung.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;102.0;32;-1.0;Helden_der_Winterwacht;1000;Erweiterte Talentsonderfertigkeiten
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;103.0;32;-1.0;Helden_der_Winterwacht;1000;Erfolgreicher Jäger, Fährtenleser, Körperliches Geschick
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;104.0;32;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;105.0;32;-1.0;Helden_der_Winterwacht;1000;Tierkunde 8
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;106.0;32;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDTrueTypeFont BQGGSV+Andalus;false;false;1.0;33;-1.0;Helden_der_Winterwacht;1200;Regeln der Winterwacht
PDTrueTypeFont BQGGSV+Andalus;false;false;2.0;33;-1.0;Helden_der_Winterwacht;1300;32
PDTrueTypeFont BQGGSV+Andalus;false;false;3.0;33;-1.0;Helden_der_Winterwacht;1800;Neue Kampftechniken
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;4.0;33;-1.0;Helden_der_Winterwacht;1000;Peitschen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;5.0;33;-1.0;Helden_der_Winterwacht;1000;Üblicherweise werden Peitschen dazu eingesetzt, ein Zug- oder Reittier anzutreiben. Doch auch Sklavenhalter benutzen Peitschen, um Sklaven einzuschüchtern und Verfehlungen zu bestrafen. Peitschen eignen sich zudem auch, um einen Gegner von den Beinen zu holen oder die Waffe um einen Ast zu schlingen und als Seil zu benutzen.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;6.0;33;-1.0;Helden_der_Winterwacht;1000;Besonderheiten
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;7.0;33;-1.0;Helden_der_Winterwacht;1000;Da sie wegen der nur schwer kontrollierbaren Bewegungen kaum abzuwehren sind, ist die Parade gegen
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;8.0;33;-1.0;Helden_der_Winterwacht;1000;Peitschen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;9.0;33;-1.0;Helden_der_Winterwacht;1000;um –2 erschwert.
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;10.0;33;-1.0;Helden_der_Winterwacht;1000;Schilde
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;11.0;33;-1.0;Helden_der_Winterwacht;1000;können darüber hinaus gegen Peitschen nur ihren einfachen Bonus auf die Verteidigung nutzen. Angriffe mit
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;12.0;33;-1.0;Helden_der_Winterwacht;1000;Peitschen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;13.0;33;-1.0;Helden_der_Winterwacht;1000;gelten bereits ab einem Ergebnis von 19 als Patzer. Mit Peitschen ist keine Parade möglich.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;14.0;33;-1.0;Helden_der_Winterwacht;1000;Leiteigenschaft
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;15.0;33;-1.0;Helden_der_Winterwacht;1000;Fingerfertigkeit
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;16.0;33;-1.0;Helden_der_Winterwacht;1000;Steigerungsfaktor
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;17.0;33;-1.0;Helden_der_Winterwacht;1000;B
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;18.0;33;-1.0;Helden_der_Winterwacht;1000;Schleudern
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;19.0;33;-1.0;Helden_der_Winterwacht;1000;Unter Schleudern sind alle Schleudern, Bolas und ähnliche Fernkampfwaffen zusammengefasst. Die meisten dieser Waffen gelten nicht als echte Kriegswaffen und insbesondere der Schleuder hängt der Ruf einer Hirtenwaffe an. Dennoch können Schleudern in geübter Hand großen Schaden anrichten.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;20.0;33;-1.0;Helden_der_Winterwacht;1000;Leiteigenschaft
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;21.0;33;-1.0;Helden_der_Winterwacht;1000;Fingerfertigkeit
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;22.0;33;-1.0;Helden_der_Winterwacht;1000;Steigerungsfaktor
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;23.0;33;-1.0;Helden_der_Winterwacht;1000;Bzusammen mit bis zu zwei weiteren Reitern, die sich maximal 3 Schritt links und rechts von
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;24.0;33;-1.0;Helden_der_Winterwacht;1000;ihm befinden dürfen, einen konzentrierten An
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;25.0;33;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;26.0;33;-1.0;Helden_der_Winterwacht;1000;griff ausführen. Die Lanzen der Kämpfer müs
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;27.0;33;-1.0;Helden_der_Winterwacht;1000;-sen in die gleiche Richtung gerichtet sein und
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;28.0;33;-1.0;Helden_der_Winterwacht;1000;die Reittiere in die gleiche Richtung galoppieren.
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;29.0;33;-1.0;Helden_der_Winterwacht;1000;
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;30.0;33;-1.0;Helden_der_Winterwacht;1000;Für jeden Reiter in dieser Formation bekommt das Ziel des Angriffs eine zusätzliche Erschwernis von –1 auf VW.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;31.0;33;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;32.0;33;-1.0;Helden_der_Winterwacht;1000;SF
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;33.0;33;-1.0;Helden_der_Winterwacht;1000;Lanzenangriff
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;34.0;33;-1.0;Helden_der_Winterwacht;1000;Kampftechniken
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;35.0;33;-1.0;Helden_der_Winterwacht;1000;Lanzen
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;36.0;33;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;37.0;33;-1.0;Helden_der_Winterwacht;1000;12 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;38.0;33;-1.0;Helden_der_Winterwacht;1300;Drachenkampf-Taktik
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;39.0;33;-1.0;Helden_der_Winterwacht;1000;(passiv)Der Kampf gegen Drachen lässt sich, wie fast alle Kampf
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;40.0;33;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;41.0;33;-1.0;Helden_der_Winterwacht;1000;situationen, üben, sodass ein Kämpfer mit der richtigen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;42.0;33;-1.0;Helden_der_Winterwacht;1000;Taktik deutlich bessere Überlebenschancen gegen ein
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;43.0;33;-1.0;Helden_der_Winterwacht;1000;solches Untier hat.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;44.0;33;-1.0;Helden_der_Winterwacht;1000;Regel
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;45.0;33;-1.0;Helden_der_Winterwacht;1000;Durch die Sonderfertigkeit erwirbt der Held eine Einsatzmöglichkeit für das Talent
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;46.0;33;-1.0;Helden_der_Winterwacht;1000;Kriegskunst
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;47.0;33;-1.0;Helden_der_Winterwacht;1000;. Im Kampf gegen Drachen kann er 1 Aktion aufwenden, um eine Probe auf
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;48.0;33;-1.0;Helden_der_Winterwacht;1000;Kriegskunst
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;49.0;33;-1.0;Helden_der_Winterwacht;1000;abzulegen. Bei Erfolg er
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;50.0;33;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;51.0;33;-1.0;Helden_der_Winterwacht;1000;hält er für die Dauer von QS KR einen Bonus von +2 AT und +2 FK.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;52.0;33;-1.0;Helden_der_Winterwacht;1000;Voraussetzungen
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;53.0;33;-1.0;Helden_der_Winterwacht;1000;Tierkunde 8, Kriegskunst 8
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;54.0;33;-1.0;Helden_der_Winterwacht;1000;Kampftechniken
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;55.0;33;-1.0;Helden_der_Winterwacht;1000;alle
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;56.0;33;-1.0;Helden_der_Winterwacht;1000;AP-Wert
PDType0Font/PDCIDFontType2, PostScript name: XJHNTZ+GentiumBasic;false;false;57.0;33;-1.0;Helden_der_Winterwacht;1000;10 Abenteuerpunkte
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;58.0;33;-1.0;Helden_der_Winterwacht;1000;Formationen
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;59.0;33;-1.0;Helden_der_Winterwacht;1000;Sonderfertigkeiten wie diese, die es Helden er
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;60.0;33;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;61.0;33;-1.0;Helden_der_Winterwacht;1000;lauben, eine Formation zu bilden, können nicht mit anderen Formationen kombiniert werden. Sprich: Helden können nur Boni durch eine For
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;62.0;33;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;63.0;33;-1.0;Helden_der_Winterwacht;1000;mation bekommen, nicht durch mehrere.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;64.0;33;-1.0;Helden_der_Winterwacht;1300;Berittene Lanzenformation
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;65.0;33;-1.0;Helden_der_Winterwacht;1000;(passiv)Wer als Reiter ausgebildet wird, einen konzentrierten Lanzenangriff in Formation auszuführen, kann es seinem Gegner schwerer machen, auszuweichen.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;66.0;33;-1.0;Helden_der_Winterwacht;1000;Regel
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;67.0;33;-1.0;Helden_der_Winterwacht;1000;Ein Reiter mit dieser Sonderfertigkeit kann
PDTrueTypeFont BQGGSV+Andalus;false;false;1.0;34;-1.0;Helden_der_Winterwacht;1300;33
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;2.0;34;-1.0;Helden_der_Winterwacht;1300;Festnageln
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;3.0;34;-1.0;Helden_der_Winterwacht;1000;(Spezialmanöver)Mit speerartigen Waffen ist es möglich, seinen Widersacher am Boden festzunageln und durch weiteren Druck gegen die Waffe schweren Schaden zu verursachen.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;4.0;34;-1.0;Helden_der_Winterwacht;1000;Regel
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;5.0;34;-1.0;Helden_der_Winterwacht;1000;Das Manöver
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;6.0;34;-1.0;Helden_der_Winterwacht;1000;Festnageln
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;7.0;34;-1.0;Helden_der_Winterwacht;1000;kann nur gegen Gegner durchgeführt werden, die den Status
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;8.0;34;-1.0;Helden_der_Winterwacht;1000;Liegend
