FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;22.0;74;-1.0;Helden_der_Winterwacht;1000;tigt sind, sind wahre Kunstwerke der Rüstungsschmieden. Viele Exemplare wurden im Laufe der Zeit immer wieder ausgebessert, verschönert oder, wenn sie von der Mutter an die Tochter weitergegeben wurden, an die Körperform
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;23.0;74;-1.0;Helden_der_Winterwacht;1000;einer neuen Trägerin angepasst.
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;24.0;74;-1.0;Helden_der_Winterwacht;900;»Ein schöner, warmer Mantel. Nur ein notdürftiger Schutz bei Angriffen, aber unbezahlbar in den kalten bornischen Wintern.«—Tjalva Garheltdottir, Premer Hetja
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;25.0;74;-1.0;Helden_der_Winterwacht;1000;»Jetzt fang du nicht auch noch mit dem Winter an. Ich spüre den kalten Wind jetzt schon in den Knochen.«—Mirhiban al’Orhima, tulamidische Feuermagierin»Wertvoller als Gold sagst du? Das weckt meine Neugier ...«—Carolan Calavanti, Vinsalter Streuner»Denk nicht mal dran!«—Rowena aus dem Überwals, bornische Katzenhexe
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;26.0;74;-1.0;Helden_der_Winterwacht;1000;Norbardischer LedermantelKomplexität einf
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;27.0;74;-1.0;Helden_der_Winterwacht;900;ArtRüstungsschutzBelastung (Stufe)zusätzliche Abzüge
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;28.0;74;-1.0;Helden_der_Winterwacht;800;Gewicht
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;29.0;74;-1.0;Helden_der_Winterwacht;900;Preis
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;30.0;74;-1.0;Helden_der_Winterwacht;1000;Norbardischer Ledermantel
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;31.0;74;-1.0;Helden_der_Winterwacht;1000;10–1 GS, –1 INI1,5 Stn30 S
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;32.0;74;-1.0;Helden_der_Winterwacht;1000;Anmerkung
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;33.0;74;-1.0;Helden_der_Winterwacht;1000;Der Norbardische Ledermantel ist eine Variante der schweren Kleidung. Er bietet eine Kälteschutzstufe.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;34.0;74;-1.0;Helden_der_Winterwacht;1000;Rüstungsvorteil
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;35.0;74;-1.0;Helden_der_Winterwacht;1000;Bei Proben auf
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;36.0;74;-1.0;Helden_der_Winterwacht;1000;Verbergen (Gegenstände verbergen)
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;37.0;74;-1.0;Helden_der_Winterwacht;1000;erhält der Träger des Norbardischen Ledermantels eine Erleichterung von +2, wenn der Gegenstand in eine Manteltasche passt.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;38.0;74;-1.0;Helden_der_Winterwacht;1000;Rüstungsnachteil
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;39.0;74;-1.0;Helden_der_Winterwacht;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;40.0;74;-1.0;Helden_der_Winterwacht;1000;Dolche
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;41.0;74;-1.0;Helden_der_Winterwacht;1000;,
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;42.0;74;-1.0;Helden_der_Winterwacht;1000;Fechtwaffen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;43.0;74;-1.0;Helden_der_Winterwacht;1000;und
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;44.0;74;-1.0;Helden_der_Winterwacht;1000;Schwerter
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;45.0;74;-1.0;Helden_der_Winterwacht;1000;bietet der Norbardische Ledermantel keinen Rüstungsschutz.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;46.0;74;-1.0;Helden_der_Winterwacht;1000;Sewerischer FlügelharnischKomplexität komp (4 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;47.0;74;-1.0;Helden_der_Winterwacht;900;ArtRüstungsschutzBelastung (Stufe)zusätzliche Abzüge
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;48.0;74;-1.0;Helden_der_Winterwacht;800;Gewicht
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;49.0;74;-1.0;Helden_der_Winterwacht;900;Preis
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;50.0;74;-1.0;Helden_der_Winterwacht;1000;Sewerischer Flügelharnisch
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;51.0;74;-1.0;Helden_der_Winterwacht;1000;63–24 Stn1.500 S
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;52.0;74;-1.0;Helden_der_Winterwacht;1000;Anmerkung
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;53.0;74;-1.0;Helden_der_Winterwacht;1000;Der Sewerische Flügelharnisch ist eine Variante der Plattenrüstung. Auf einem Pferd können von einem Sewerischen Flügelharnisch 2 BE statt nur 1 BE abgezogen werden.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;54.0;74;-1.0;Helden_der_Winterwacht;1000;Rüstungsvorteil
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;55.0;74;-1.0;Helden_der_Winterwacht;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;56.0;74;-1.0;Helden_der_Winterwacht;1000;Dolche
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;57.0;74;-1.0;Helden_der_Winterwacht;1000;,
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;58.0;74;-1.0;Helden_der_Winterwacht;1000;Fechtwaffen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;59.0;74;-1.0;Helden_der_Winterwacht;1000;und
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;60.0;74;-1.0;Helden_der_Winterwacht;1000;Schwerter
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;61.0;74;-1.0;Helden_der_Winterwacht;1000;schützt der Sewerische Flügelharnisch mit RS 7. Proben auf
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;62.0;74;-1.0;Helden_der_Winterwacht;1000;Reiten
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;63.0;74;-1.0;Helden_der_Winterwacht;1000;sind für den Träger um +1 erleichtert.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;64.0;74;-1.0;Helden_der_Winterwacht;1000;Rüstungsnachteil
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;65.0;74;-1.0;Helden_der_Winterwacht;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;66.0;74;-1.0;Helden_der_Winterwacht;1000;Hiebwaffen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;67.0;74;-1.0;Helden_der_Winterwacht;1000;,
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;68.0;74;-1.0;Helden_der_Winterwacht;1000;Kettenwaffen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;69.0;74;-1.0;Helden_der_Winterwacht;1000;und
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;70.0;74;-1.0;Helden_der_Winterwacht;1000;Zweihandhiebwaffen
