FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;36.0;274;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;37.0;274;-1.0;Kodex_der_Magie;1000;keine
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;38.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;39.0;274;-1.0;Kodex_der_Magie;1000;Schwerter 11 statt 10
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;40.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;41.0;274;-1.0;Kodex_der_Magie;1000;Magiekunde 4 statt 5
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;42.0;274;-1.0;Kodex_der_Magie;1000;Stab-Zweig (330 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;43.0;274;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;44.0;274;-1.0;Kodex_der_Magie;1000;keine
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;45.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;46.0;274;-1.0;Kodex_der_Magie;1000;Stangenwaffen 11 statt 10
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;47.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;48.0;274;-1.0;Kodex_der_Magie;1000;Körperbeherrschung 2 statt 3
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;49.0;274;-1.0;Kodex_der_Magie;1300;Akademie von Licht und Dunkelheit zu Nostria
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;50.0;274;-1.0;Kodex_der_Magie;1000;Leitlinie
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;51.0;274;-1.0;Kodex_der_Magie;1000;traditionell
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;52.0;274;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;53.0;274;-1.0;Kodex_der_Magie;1000;Adamantium, Attributo (Körper-
PDType0Font/PDCIDFontType2, PostScript name: FEXMSJ+GentiumBasic;false;false;54.0;274;-1.0;Kodex_der_Magie;1000;kraft), Balsam Salabunde, Blitz dich find, Claudibus,
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;55.0;274;-1.0;Kodex_der_Magie;1000;Corpofesso, Eisenrost, Exposami, Flim Flam, Fortifex,
PDType0Font/PDCIDFontType2, PostScript name: FEXMSJ+GentiumBasic;false;false;56.0;274;-1.0;Kodex_der_Magie;1000;Fulminictus, Ignifaxius, Nihilogravo, Objectofixo,
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;57.0;274;-1.0;Kodex_der_Magie;1000;Odem, Silentium
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;58.0;274;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;59.0;274;-1.0;Kodex_der_Magie;1000;keine borbaradianischen Zauber, keine Zauber mit dem Merkmal
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;60.0;274;-1.0;Kodex_der_Magie;1000;Dämonisch
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;61.0;274;-1.0;Kodex_der_Magie;1000;oder Dämonenbeschwörungen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;62.0;274;-1.0;Kodex_der_Magie;1000;Pfad der Dunkelheit (336 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;63.0;274;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;64.0;274;-1.0;Kodex_der_Magie;1000;Eisenrost 5 statt Armatrutz 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;65.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+): –Fertigkeiten (–): –
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;66.0;274;-1.0;Kodex_der_Magie;1000;Pfad des Lichts (336 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;67.0;274;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;68.0;274;-1.0;Kodex_der_Magie;1000;Ignifaxius 5 statt Armatrutz 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;69.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+): –Fertigkeiten (–): –
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;70.0;274;-1.0;Kodex_der_Magie;1300;Akademie zu Wagenhalt
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;71.0;274;-1.0;Kodex_der_Magie;1000;Leitlinie
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;72.0;274;-1.0;Kodex_der_Magie;1000;aufgeschlossen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;73.0;274;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;74.0;274;-1.0;Kodex_der_Magie;1000;Accuratum, Adlerauge, Blick aufs
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;75.0;274;-1.0;Kodex_der_Magie;1000;Wesen, Einflussbann, Fortifex, Ignisphaero, Impersona
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;76.0;274;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;77.0;274;-1.0;Kodex_der_Magie;1000;keine borbaradianischen Zau
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;78.0;274;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;79.0;274;-1.0;Kodex_der_Magie;1000;ber, keine Zauber mit dem Merkmal
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;80.0;274;-1.0;Kodex_der_Magie;1000;Dämonisch
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;81.0;274;-1.0;Kodex_der_Magie;1000;oder
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;82.0;274;-1.0;Kodex_der_Magie;1000;Dämonenbeschwörungen
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;83.0;274;-1.0;Kodex_der_Magie;1000;Pfad des Personenschutzes (408 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;84.0;274;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;85.0;274;-1.0;Kodex_der_Magie;1000;Einflussbann 4 statt Adamantium 4, Fortifex 5 statt Blick in die Gedanken 4
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;86.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;87.0;274;-1.0;Kodex_der_Magie;1000;Sinnesschärfe 6 statt 4
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;88.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;89.0;274;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;90.0;274;-1.0;Kodex_der_Magie;1000;Pfad des Festungsschutzes (397 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;91.0;274;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;92.0;274;-1.0;Kodex_der_Magie;1000;Ignisphaero 4 statt Blick in die Ge
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;93.0;274;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;94.0;274;-1.0;Kodex_der_Magie;1000;danken 4, Penetrizzel 6 statt Balsam Salabunde 6
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;95.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;96.0;274;-1.0;Kodex_der_Magie;1000;Kriegskunst 6 statt 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;97.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;98.0;274;-1.0;Kodex_der_Magie;1000;Heilkunde Gift 2 statt 4, Heilkunde Krank
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;99.0;274;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;100.0;274;-1.0;Kodex_der_Magie;1000;heiten 2 statt 4
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;101.0;274;-1.0;Kodex_der_Magie;1300;Alrik Dagabor
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;102.0;274;-1.0;Kodex_der_Magie;1000;Leitlinie
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;103.0;274;-1.0;Kodex_der_Magie;1000;traditionell
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;104.0;274;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;105.0;274;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;106.0;274;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;107.0;274;-1.0;Kodex_der_Magie;1000;keine borbaradianischen Zauber
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;108.0;274;-1.0;Kodex_der_Magie;1000;Weg des Kämpfers (258 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;109.0;274;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;110.0;274;-1.0;Kodex_der_Magie;1000;Ignifaxius 4 statt Flim Flam 4, Para
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;111.0;274;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;112.0;274;-1.0;Kodex_der_Magie;1000;lysis 4 statt 6
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;113.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;114.0;274;-1.0;Kodex_der_Magie;1000;Kriegskunst 2 statt 0, Stangenwaffen 11 statt 10
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;115.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;116.0;274;-1.0;Kodex_der_Magie;1000;Etikette 1 statt 2
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;117.0;274;-1.0;Kodex_der_Magie;1000;Weg des Reisenden (255 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;118.0;274;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;119.0;274;-1.0;Kodex_der_Magie;1000;Foramen 6 statt Paralysis 6, Penetriz
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;120.0;274;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;121.0;274;-1.0;Kodex_der_Magie;1000;zel 3 statt 4
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;122.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;123.0;274;-1.0;Kodex_der_Magie;1000;
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;124.0;274;-1.0;Kodex_der_Magie;1000;Geographie 5 statt 4, Orientierung 4 statt 3, Wildnisleben 2 statt 0
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;125.0;274;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;126.0;274;-1.0;Kodex_der_Magie;1000;Sphärenkunde 1 statt 3, Stangenwaffen 9 statt 10
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;127.0;274;-1.0;Kodex_der_Magie;1300;Anatomische Akademie zu Vinsalt
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;128.0;274;-1.0;Kodex_der_Magie;1000;Leitlinie
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;129.0;274;-1.0;Kodex_der_Magie;1000;bodenständig
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;130.0;274;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;131.0;274;-1.0;Kodex_der_Magie;1000;Abvenenum, Ängste lindern, Einfluss
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;132.0;274;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ZGSSMV+GentiumBasic;false;false;133.0;274;-1.0;Kodex_der_Magie;1000;bann, Memorans, Transmutare, Verwandlungsbann
PDTrueTypeFont NRVBUS+Andalus;false;false;1.0;275;-1.0;Kodex_der_Magie;1200;Erweiterte Magieregeln
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;2.0;275;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;3.0;275;-1.0;Kodex_der_Magie;1000;keine borbaradianischen Zauber, keine Zauber mit den Merkmalen Dämonisch,
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;4.0;275;-1.0;Kodex_der_Magie;1000;Einfluss (außer Bannbaladin) oder Sphären
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;5.0;275;-1.0;Kodex_der_Magie;1000;Pfad der Kosmetik (346 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;6.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;7.0;275;-1.0;Kodex_der_Magie;1000;Transmutare 4 statt Klarum Purum 6
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;8.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;9.0;275;-1.0;Kodex_der_Magie;1000;Handel 3 statt 0
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;10.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;11.0;275;-1.0;Kodex_der_Magie;1000;Heilkunde Krankheiten 3 statt 6
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;12.0;275;-1.0;Kodex_der_Magie;1000;Pfad der Venenik (338 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;13.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;14.0;275;-1.0;Kodex_der_Magie;1000;Abvenenum 6 statt Heptagramma 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;15.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;16.0;275;-1.0;Kodex_der_Magie;1000;Heilkunde Gift 7 statt 6
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;17.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;18.0;275;-1.0;Kodex_der_Magie;1000;Heilkunde Krankheiten 4 statt 6
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;19.0;275;-1.0;Kodex_der_Magie;1300;Bannakademie von Fasar
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;20.0;275;-1.0;Kodex_der_Magie;1000;Leitlinie
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;21.0;275;-1.0;Kodex_der_Magie;1000;bodenständig
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;22.0;275;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;23.0;275;-1.0;Kodex_der_Magie;1000;Abvenenum, Adamantium, Custod-
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;24.0;275;-1.0;Kodex_der_Magie;1000;osigil, Ecliptifactus, Ignorantia, Illusionsbann, Inver
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;25.0;275;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;26.0;275;-1.0;Kodex_der_Magie;1000;cano, Klarum Purum, Objektbann, Sphärenbann, Ver
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;27.0;275;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;28.0;275;-1.0;Kodex_der_Magie;1000;wandlungsbann, Widerwille
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;29.0;275;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;30.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;31.0;275;-1.0;Kodex_der_Magie;1000;Pfad des Dieners (357 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;32.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;33.0;275;-1.0;Kodex_der_Magie;1000;Custodosigil 5 statt Gardianum 6
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;34.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;35.0;275;-1.0;Kodex_der_Magie;1000;Verkleiden 5 statt 3
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;36.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;37.0;275;-1.0;Kodex_der_Magie;1000;Sinnesschärfe 2 statt 4
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;38.0;275;-1.0;Kodex_der_Magie;1000;Pfad des Wächters (369 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;39.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;40.0;275;-1.0;Kodex_der_Magie;1000;Ecliptifactus 5 statt Telekinesebann 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;41.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;42.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;43.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;44.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;45.0;275;-1.0;Kodex_der_Magie;1300;Demirion Ophenos
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;46.0;275;-1.0;Kodex_der_Magie;1000;Leitlinie
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;47.0;275;-1.0;Kodex_der_Magie;1000;bodenständig
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;48.0;275;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;49.0;275;-1.0;Kodex_der_Magie;1000;Dämonenbann, Ecliptifactus, Herz
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;50.0;275;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;51.0;275;-1.0;Kodex_der_Magie;1000;schlag ruhe
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;52.0;275;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;53.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;54.0;275;-1.0;Kodex_der_Magie;1000;Weg der Niederhöllen (303 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;55.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;56.0;275;-1.0;Kodex_der_Magie;1000;Ecliptifactus 4 statt Band und Fessel 4, Herzschlag ruhe 4 statt Skelettarius 4
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;57.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;58.0;275;-1.0;Kodex_der_Magie;1000;Einschüchtern 5 statt 4, Sphärenkunde 7
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;59.0;275;-1.0;Kodex_der_Magie;1000;statt 6
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;60.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;61.0;275;-1.0;Kodex_der_Magie;1000;Pflanzenkunde 2 statt 4
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;62.0;275;-1.0;Kodex_der_Magie;1000;Weg ohne Gnade (297 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;63.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;64.0;275;-1.0;Kodex_der_Magie;1000;Dämonenbann 4 statt Imperavi 4, Herzschlag ruhe 6 statt Invocatio Minor 6
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;65.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;66.0;275;-1.0;Kodex_der_Magie;1000;Einschüchtern 5 statt 4, Heilkunde Wun
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;67.0;275;-1.0;Kodex_der_Magie;1000;-den 1 statt 0
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;68.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;69.0;275;-1.0;Kodex_der_Magie;1000;Pflanzenkunde 2 statt 4
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;70.0;275;-1.0;Kodex_der_Magie;1300;Drachenei-Akademie zu Khunchom
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;71.0;275;-1.0;Kodex_der_Magie;1000;Leitlinie
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;72.0;275;-1.0;Kodex_der_Magie;1000;bodenständig
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;73.0;275;-1.0;Kodex_der_Magie;1000;Wahlzauberpaket
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;74.0;275;-1.0;Kodex_der_Magie;1000;Abvenenum, Custodosigil, Dschin
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;75.0;275;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: OOWPOR+GentiumBasic;false;false;76.0;275;-1.0;Kodex_der_Magie;1000;nenruf, Nihilogravo, Objectobscuro, Objectofixo
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;77.0;275;-1.0;Kodex_der_Magie;1000;Eingeschränkte Zauber
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;78.0;275;-1.0;Kodex_der_Magie;1000;keine borbaradianischen Zauber
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;79.0;275;-1.0;Kodex_der_Magie;1000;Pfad des Artefaktmagiers (338 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;80.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;81.0;275;-1.0;Kodex_der_Magie;1000;Objectobscuro 4 statt Destructibo 4,
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;82.0;275;-1.0;Kodex_der_Magie;1000;Objectofixo 5 statt Foramen 5
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;83.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (+):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;84.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;85.0;275;-1.0;Kodex_der_Magie;1000;Fertigkeiten (–):
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;86.0;275;-1.0;Kodex_der_Magie;1000;–
PDTrueTypeFont UMFMOE+GentiumBasic-Bold;true;false;87.0;275;-1.0;Kodex_der_Magie;1000;Pfad des Händlers (339 AP)
PDTrueTypeFont RFRUYK+GentiumBasic-Italic;false;true;88.0;275;-1.0;Kodex_der_Magie;1000;Zauberänderungen:
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;89.0;275;-1.0;Kodex_der_Magie;1000;Odem 4 statt Destructibo 4, Penetriz
PDTrueTypeFont WPEYQA+GentiumBasic;false;false;90.0;275;-1.0;Kodex_der_Magie;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FJDDSJ+GentiumBasic;false;false;91.0;275;-1.0;Kodex_der_Magie;1000;zel 5 statt Foramen 5
