FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;36.0;15;-1.0;Schirm;1000;• Yaquirtaler Madawein
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;37.0;15;-1.0;Schirm;1000;Der Weißwein aus den almadanischen Orten Weinbergen und Rebenthal wird auch als der König der Weine bezeichnet und gilt als einer der edelsten Tropfen ganz Aventuriens.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;38.0;15;-1.0;Schirm;1300;Spirituosen
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;39.0;15;-1.0;Schirm;1000;• Abszinto
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;40.0;15;-1.0;Schirm;1000;Der Abszinto stammt aus dem Szintotal. Er wird aus Wermut, Anis, Fenchel und anderen Kräutern hergestellt. Durch seine grüne Färbung wird er auch Grüne Fee oder Grüne Echse genannt.
PDType0Font/PDCIDFontType2, PostScript name: BROEFM+GentiumBasic;false;false;41.0;15;-1.0;Schirm;1000;Beim Genuss kommt es häufiger zu Halluzinationen.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;42.0;15;-1.0;Schirm;1000;• Araukener Waldsaft
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;43.0;15;-1.0;Schirm;1000;Diesem bornischen Schnaps sagt man nach, dass sein Geschmack dem herbstlichen Duft des Waldes entspricht.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;44.0;15;-1.0;Schirm;1000;• Arrak
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;45.0;15;-1.0;Schirm;1000;Der aus den Tulamidenlanden stammende Arrak wird aus Palmwein und einer Maische aus Datteln, Reis und Obst gebrannt. Entsprechend ist er recht fruchtig und weist eine goldene Bernsteinfarbe auf.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;46.0;15;-1.0;Schirm;1000;• Aufgesetzter
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;47.0;15;-1.0;Schirm;1000;Fast jeder Bauer kennt sein eigenes Rezept, um einfachen Korn mit Früchten, Gewürzen oder Kandiszucker zu mischen, um ihn zu aromatisieren.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;48.0;15;-1.0;Schirm;1000;• Axtschlag
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;49.0;15;-1.0;Schirm;1000;Dieser Schnaps wird von den Zwergen der Nordmarken aus Gerstenbier und dem blauen
PDType0Font/PDCIDFontType2, PostScript name: BROEFM+GentiumBasic;false;false;50.0;15;-1.0;Schirm;1000;Saft der Nordmärker Wolfsmilchpflanze gebrannt.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;51.0;15;-1.0;Schirm;1000;• Balihoer Bärentod
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;52.0;15;-1.0;Schirm;1000;Balihoer Bärentod ist ein gelblicher Roggenbranntwein, der in Baliho hergestellt wird. Wer beim Balihoer Wettzechen auf der alljährlichen Warenschau gewinnt, darf sich fortan Bärentod-Vernichter nennen.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;53.0;15;-1.0;Schirm;1000;• Bergtau
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;54.0;15;-1.0;Schirm;1000;Aus Korn und Schneestolzzwiebeln wird dieser klare, frischwürzige Branntwein destilliert. Er ist eine typische Spezialität von den Hängen des Finsterkamms.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;55.0;15;-1.0;Schirm;1000;• Bjaldorner Waldschrat
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;56.0;15;-1.0;Schirm;1000;Dieser beliebte Beerenlikör ist aventurienweit verbreitet und wurde nach den Waldschraten benannt, die in den Wäldern um Bjaldorn leben. Von echtem Waldschrat soll man am Tag nach dem Gelage keinen Werwolf davontragen.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;57.0;15;-1.0;Schirm;1000;• Bodirer Eichengalle
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;58.0;15;-1.0;Schirm;1000;Dieses herbe Gesöff, liebevoll auch Orkengalle genannt, wird in Thorwal getrunken und hat einen besonders bitteren Geschmack.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;59.0;15;-1.0;Schirm;1000;• Chababischer Weinbrand
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;60.0;15;-1.0;Schirm;1000;Aus dem Umland Neethas stammt eine ganze Reihe Brände, die für ihre rote Farbe und ihren Rosenduft bekannt sind. Besonders die mit ihnen verwandten Weinbrände von den östlichen Zyklopeninseln gelten als die edelsten Tropfen des Horasreiches.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;61.0;15;-1.0;Schirm;1000;• Dergelsteiner Zwetschg
PDType0Font/PDCIDFontType2, PostScript name: BROEFM+GentiumBasic;false;false;62.0;15;-1.0;Schirm;1000;Dieser Pflaumenbrand
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;63.0;15;-1.0;Schirm;1000;wird hauptsächlich in der Region Greifenfurt hergestellt.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;64.0;15;-1.0;Schirm;1000;• Feengeist
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;65.0;15;-1.0;Schirm;1000;Der Kräuterschnaps wird in Albernia gebrannt und enthält unter anderem Mehlbeeren des Weißdorns und Jorugablätter.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;66.0;15;-1.0;Schirm;1000;• Fiebertraum
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;67.0;15;-1.0;Schirm;1000;Der orkische Branntwein (orkisch:
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;68.0;15;-1.0;Schirm;1000;Bakkhraz
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;69.0;15;-1.0;Schirm;1000;) macht schnell abhängig, und besonders in und um Enqui sind viele Menschen von dieser Sucht betroffen.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;70.0;15;-1.0;Schirm;1000;• Firunströpfchen
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;71.0;15;-1.0;Schirm;1000;Der ursprünglich aus Tobrien stammende Wacholderkorn wird mittlerweile auch in Garetien, Weiden und Greifenfurt gebrannt. Der Tropfen ist von grünlicher Farbe und verfügt über einen intensiven Wacholdergeschmack.
PDTrueTypeFont OKBMIL+Andalus;false;false;1.0;16;-1.0;Schirm;1200;
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;2.0;16;-1.0;Schirm;1000;• Flotter Reiter
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;3.0;16;-1.0;Schirm;1000;Der nach den Beilunker Reitern benannte Obstschnaps stammt, nicht ganz überraschend, aus Beilunk.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;4.0;16;-1.0;Schirm;1000;• Hochgeweihter Mendona
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;5.0;16;-1.0;Schirm;1000;Dieser Weinbrand gilt in Almada als besondere Spezialität.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;6.0;16;-1.0;Schirm;1000;• Ingerimms Hammerschlag
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;7.0;16;-1.0;Schirm;1000;Der hochprozentige Schnaps aus Korn oder Kartoffeln ist auch als Ingerimms Donnerschlag, Hammerschlag oder Schlag bekannt. Er schmeckt stark süßlich und wird hauptsächlich von Brillantzwergen gebrannt und getrunken.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;8.0;16;-1.0;Schirm;1000;• Käämi
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;9.0;16;-1.0;Schirm;1000;Dieses recht eigenwillige Gebräu wird von Nivesen aus vergorener Karenmilch destilliert. Wegen des strengen Geschmacks nach Ziegenmilch und seinem hohen Alkoholgehalt, wird es ausschließlich stark verdünnt konsumiert.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;10.0;16;-1.0;Schirm;1000;• Kaiserkorn
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;11.0;16;-1.0;Schirm;1000;Der klare Getreideschnaps wird vor allem in Gareth gebrannt.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;12.0;16;-1.0;Schirm;1000;• Koschwasser
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;13.0;16;-1.0;Schirm;1000;Bei der Herstellung von Koschwasser wird Korn mit Brombeeren gemischt und ein zweites Mal destilliert.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;14.0;16;-1.0;Schirm;1000;• Meskinnes
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;15.0;16;-1.0;Schirm;1000;Besonders im Bornland erfreut sich dieser aus Hafer gebrannte und mit viel Honig versetzte Schnaps großer Beliebtheit. Er wird auch Bärenfang genannt, angeblich weil die Bornländer damit Bären schläfrig machen.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;16.0;16;-1.0;Schirm;1000;• Offenbarung der Zwillinge
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;17.0;16;-1.0;Schirm;1000;Dieser Rum wird auf Maraskan aus Zuckerrohr gebrannt. Er wird zweimal destilliert und aufgrund seines enormen Alkoholgehaltes vor dem Trinken meist mit viel Wasser verdünnt.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;18.0;16;-1.0;Schirm;1000;• Premer Feuer
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;19.0;16;-1.0;Schirm;1000;Kaum eine andere Alkoholsorte ist so bekannt wie Premer Feuer. Der starke Rübenschnaps aus Thorwal gilt nur als echt, wenn er mit lachsroter Flamme brennt.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;20.0;16;-1.0;Schirm;1000;• Rallerspforter Quellwasser
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;21.0;16;-1.0;Schirm;1000;Der bekannte Kornbrand aus Garetien wird, wie der Name schon vermuten lässt, mit Quellwasser aus Rallerspfort hergestellt.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;22.0;16;-1.0;Schirm;1000;• Salzatran
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;23.0;16;-1.0;Schirm;1000;Der aus Honigmet gebrannte Salzatran wird von den Thorwalern so lange mit Honig versetzt, bis er eine sirupartige Konsistenz erhält.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;24.0;16;-1.0;Schirm;1000;• Shatakschnaps
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;25.0;16;-1.0;Schirm;1000;Der auf Maraskan beliebte Schnaps ist derart stark, dass ihn kaum jemand unverdünnt trinken kann.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;26.0;16;-1.0;Schirm;1000;• Steinfresser
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;27.0;16;-1.0;Schirm;1000;Der aus dem Windhag stammende Obstschnaps gilt als besonders stark.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;28.0;16;-1.0;Schirm;1000;• Traviagünstchen
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;29.0;16;-1.0;Schirm;1000;Besonders beim einfachen Volk beliebt ist dieser darpatische Schnaps.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;30.0;16;-1.0;Schirm;1000;• Trollzacker
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;31.0;16;-1.0;Schirm;1000;Der aus Trollbirnen gebrannte Obstschnaps wird hauptsächlich am unteren Darpat hergestellt.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;32.0;16;-1.0;Schirm;1000;• Valposella
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;33.0;16;-1.0;Schirm;1000;Dieser hochprozentige Schnaps wird vierfach destilliert. Vor dem letzten Destillationsgang wird Quittensaft beigemischt, um ihm den typischen Geschmack zu verleihen. Der Valposella ist nach Kaiser Valpo, dem Trinker, benannt, der ihn – so heißt es – stets mit Eis aus den Eiszinnen genossen hat.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;34.0;16;-1.0;Schirm;1000;• Warunker Rambelbost
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;35.0;16;-1.0;Schirm;1000;Während Warunk lange Jahre ein Teil der Schattenlande war, war dieser hochprozentige Kornschnaps meist nur zu horrenden Preisen erhältlich.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;36.0;16;-1.0;Schirm;1000;• Waskirer
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;37.0;16;-1.0;Schirm;1000;Dieser Schnaps, auch Waskirschnaps oder schlicht Waskir, wird aus Waskirer Dinkelbier gebrannt.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;38.0;16;-1.0;Schirm;1000;FüllmengenGefäßMengeBecherchen
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;39.0;16;-1.0;Schirm;1000;0,05 Maß
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;40.0;16;-1.0;Schirm;1000;Becher/Kelch
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;41.0;16;-1.0;Schirm;1000;0,2 Maß
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;42.0;16;-1.0;Schirm;1000;Humpen
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;43.0;16;-1.0;Schirm;1000;0,5 Maß
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;44.0;16;-1.0;Schirm;1000;Krug
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;45.0;16;-1.0;Schirm;1000;1 Maß
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;46.0;16;-1.0;Schirm;1300;Preisübersicht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;47.0;16;-1.0;Schirm;1000;Bei der Listung der verschiedenen Getränke ist die Qualität der Gaststätten angegeben, ab der sie üblicherweise ausgeschenkt werden. Der hier angegebene Normalpreis einer typischen Einheit wird danach noch entsprechend
PDType0Font/PDCIDFontType2, PostScript name: ZSCWRV+GentiumBasic;false;false;48.0;16;-1.0;Schirm;1000;der Preisstufe der Gaststätte modifiziert (siehe Seite
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;49.0;16;-1.0;Schirm;1000;6
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;50.0;16;-1.0;Schirm;1000;). Werden Getränke fern der Region angeboten, in der sie hergestellt werden, können sich die angegebenen Preise leicht verdoppeln bis verdreifachen.
PDType0Font/PDCIDFontType2, PostScript name: ZSCWRV+GentiumBasic;false;false;51.0;16;-1.0;Schirm;1000;Unter Wirkung (g/m) sind die Auswirkungen bei gelun
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;52.0;16;-1.0;Schirm;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ZSCWRV+GentiumBasic;false;false;53.0;16;-1.0;Schirm;1000;genen/misslungenen Giftproben des Alkohols erklärt.
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;54.0;16;-1.0;Schirm;1000;Diese Spalte ist nur beim Spiel mit Fokusregeln relevant und farbig markiert.In der Tabelle
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;55.0;16;-1.0;Schirm;1000;Standard-Alkoholika
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;56.0;16;-1.0;Schirm;1000;sind besonders verbreitete Getränke angegeben, die in den meisten Regionen erhältlich sind.
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;1.0;17;-1.0;Schirm;1000;Standard-AlkoholikaNameRegion
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;2.0;17;-1.0;Schirm;800;Qualität der Taverne
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;3.0;17;-1.0;Schirm;1000;Preis pro MaßPreis pro typischer EinheitWirkung (g/m)Beerenwein
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;4.0;17;-1.0;Schirm;1000;überall1-610 Heller2 Heller (Becher)2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;5.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;6.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;7.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;8.0;17;-1.0;Schirm;1000;Bitterwein
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;9.0;17;-1.0;Schirm;1000;nördliches Mittelreich, Zyklopeninseln1-31,5 Heller0,3 Heller (Becher)1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;10.0;17;-1.0;Schirm;1000;Berauscht,
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;11.0;17;-1.0;Schirm;1000;1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;12.0;17;-1.0;Schirm;1000;Verwirrung
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;13.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;14.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;15.0;17;-1.0;Schirm;1000;Dünnbier
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;16.0;17;-1.0;Schirm;1000;überall1-40,8 Heller0,4 Heller (Humpen)1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;17.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;18.0;17;-1.0;Schirm;1000;/ –
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;19.0;17;-1.0;Schirm;1000;Kornbrand
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;20.0;17;-1.0;Schirm;1000;überall1-6100 Heller5 Heller (Becherchen)2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;21.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;22.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;23.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;24.0;17;-1.0;Schirm;1000;Landwein
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;25.0;17;-1.0;Schirm;1000;überall1-615 Heller3 Heller (Becher)2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;26.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;27.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;28.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;29.0;17;-1.0;Schirm;1000;Met
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;30.0;17;-1.0;Schirm;1000;Nordaventurien, vor allem Thorwal2-68 Heller1,6 Heller (Becher)2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;31.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;32.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;33.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;34.0;17;-1.0;Schirm;1000;Schnaps
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;35.0;17;-1.0;Schirm;1000;überall1-650 Heller2,5 Heller (Becherchen)2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;36.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;37.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;38.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;39.0;17;-1.0;Schirm;1000;Starkbier
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;40.0;17;-1.0;Schirm;1000;überall1-61,4 Heller0,7 Heller (Humpen)2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;41.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;42.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;43.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;44.0;17;-1.0;Schirm;1000;Weinbrand
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;45.0;17;-1.0;Schirm;1000;überall2-6100 Heller5 Heller (Becherchen)2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;46.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;47.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;48.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;49.0;17;-1.0;Schirm;1000;BiereNameRegion
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;50.0;17;-1.0;Schirm;800;Qualität der Taverne
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;51.0;17;-1.0;Schirm;1000;Preis pro MaßPreis pro HumpenWirkung (g/m)Alt- Angbarer Starkbier
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;52.0;17;-1.0;Schirm;1000;Kosch, Angbar (Zwerge)4-53 Heller1,5 Heller2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;53.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;54.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;55.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;56.0;17;-1.0;Schirm;1000;Amazonenbier
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;57.0;17;-1.0;Schirm;1000;Beilunk4-63,2 Heller1,6 Heller2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;58.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;59.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;60.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;61.0;17;-1.0;Schirm;1000;Angbarer Zwergenbock
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;62.0;17;-1.0;Schirm;1000;(Zwerge)3-52,8 Heller1,4 Heller3 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;63.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;64.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;65.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;66.0;17;-1.0;Schirm;1000;Beraner Goldweizen
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;67.0;17;-1.0;Schirm;1000;Horasreich, Kuslik2-41,8 Heller0,9 Heller1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;68.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;69.0;17;-1.0;Schirm;1000;/ –
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;70.0;17;-1.0;Schirm;1000;Bethaner, Drôler und Neethaner Weizengold
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;71.0;17;-1.0;Schirm;1000;Horasreich2-41,8 Heller0,9 Heller2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;72.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;73.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;74.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;75.0;17;-1.0;Schirm;1000;Bilsener
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;76.0;17;-1.0;Schirm;1000;Transysilien2-41,8 Heller0,9 Heller
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;77.0;17;-1.0;Schirm;1000;1 Stufe Betäubung
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;78.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;79.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;80.0;17;-1.0;Schirm;1000;Brabakbräu
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;81.0;17;-1.0;Schirm;1000;Brabak2-41,6 Heller0,8 Heller2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;82.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;83.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;84.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;85.0;17;-1.0;Schirm;1000;Bräubier
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;86.0;17;-1.0;Schirm;1000;Weiden, Baliho2-41,6 Heller0,8 Heller2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;87.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;88.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;89.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;90.0;17;-1.0;Schirm;1000;De Motter Klosterbräu
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;91.0;17;-1.0;Schirm;1000;Greifenfurt4-62,8 Heller1,4 Heller2 Stufen
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;92.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont ZLOAGP+GentiumBasic;false;false;93.0;17;-1.0;Schirm;1000;/ 1 Stufe
PDTrueTypeFont QAYYKH+GentiumBasic-Italic;false;true;94.0;17;-1.0;Schirm;1000;Berauscht
PDTrueTypeFont IBZCCX+GentiumBasic-Bold;true;false;95.0;17;-1.0;Schirm;1000;Eichenbier
