FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;132.0;225;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;133.0;225;-1.0;Kodex_des_Götterwirkens;1000;weihten gerufen wurde. Würfele dazu nach einem erfolgreichen Einsatz von Talismanruf mit 1W20, bei einer 20 ist der Talisman gerade unabkömmlich und die Liturgie gilt als gescheitert. Ist der Talis
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;134.0;225;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;135.0;225;-1.0;Kodex_des_Götterwirkens;1000;man an eine Person (meist ein Kirchenoberhaupt)
PDTrueTypeFont WGQPKL+Andalus;false;false;136.0;225;-1.0;Kodex_des_Götterwirkens;1800;Talismane
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;1.0;226;-1.0;Kodex_des_Götterwirkens;1000;gebunden, gilt die Liturgie gar bei einer 16-20 als gescheitert.
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;2.0;226;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;3.0;226;-1.0;Kodex_des_Götterwirkens;1000;Der Ruf eines Talismans mittels der Liturgie ist nicht notwendig, wenn man sich an seinen Aufbe
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;4.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;5.0;226;-1.0;Kodex_des_Götterwirkens;1000;wahrungsort begeben und ihn dort in Empfang neh
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;6.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;7.0;226;-1.0;Kodex_des_Götterwirkens;1000;men kann.
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;8.0;226;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;9.0;226;-1.0;Kodex_des_Götterwirkens;1000;Um einen Talisman anschließend zu aktivieren, ist der Einsatz zusätzlicher KaP notwendig. Die Menge an KaP und die Wirkungsdauer einer solchen Akti
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;10.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;11.0;226;-1.0;Kodex_des_Götterwirkens;1000;vierung sind bei jedem Talisman aufgeführt. Die Ak
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;12.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;13.0;226;-1.0;Kodex_des_Götterwirkens;1000;tivierung eines Talismans erfordert 1 Aktion.
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;14.0;226;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;15.0;226;-1.0;Kodex_des_Götterwirkens;1000;Statt KaP kann ein Held auch 1 Schip ausgeben, um einen Talisman für die jeweilige Wirkungsdauer zu aktivieren.
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;16.0;226;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;17.0;226;-1.0;Kodex_des_Götterwirkens;1000;Innerhalb der Verweildauer, die bei gerufenen Ta
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;18.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;19.0;226;-1.0;Kodex_des_Götterwirkens;1000;lismanen durch die QS der Liturgie Talismanruf festgelegt wird, kann ein Talisman auch mehrmals aktiviert werden, sofern nichts anderes angegeben ist. Dabei müssen bei jeder Aktivierung erneut KaP oder Schicksalspunkte ausgegeben werden.
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;20.0;226;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;21.0;226;-1.0;Kodex_des_Götterwirkens;1000;Wenn die Wirkungsdauer des Talismanruf endet, während der Talisman noch aktiv ist, kehrt er erst nach Ablauf seiner Wirkungsdauer zu seinem Auf
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;22.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;23.0;226;-1.0;Kodex_des_Götterwirkens;1000;bewahrungsort zurück.
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;24.0;226;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;25.0;226;-1.0;Kodex_des_Götterwirkens;1000;Die Rückkehr erfolgt nur, wenn der Talisman über eine Liturgie gerufen wurde. Wurde er physisch von seinem Aufbewahrungsort entfernt, verbleibt er bei seinem Besitzer.
PDTrueTypeFont WGQPKL+Andalus;false;false;26.0;226;-1.0;Kodex_des_Götterwirkens;1800;Talismane der Praioskirche
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;27.0;226;-1.0;Kodex_des_Götterwirkens;1300;Das Auge des Praios
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;28.0;226;-1.0;Kodex_des_Götterwirkens;1000;Der wichtigste Talisman der Praioskirche ist das Auge des Praios. Man sagt dem heiligen Artefakt nach, dass es jegliche Ausübung von Magie innerhalb eines bestimm
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;29.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;30.0;226;-1.0;Kodex_des_Götterwirkens;1000;ten Umkreises verhindern kann.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;31.0;226;-1.0;Kodex_des_Götterwirkens;1000;Beschreibung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;32.0;226;-1.0;Kodex_des_Götterwirkens;1000;eine goldene Kugel, etwa so groß wie ein Apfel
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;33.0;226;-1.0;Kodex_des_Götterwirkens;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;34.0;226;-1.0;Kodex_des_Götterwirkens;1000;Innerhalb einer Zone von 24 Schritt um den Talisman herum wird Magie stark geschwächt. Die Zone bewegt sich mit dem Geweihten mit. Die QS wir
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;35.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;36.0;226;-1.0;Kodex_des_Götterwirkens;1000;kender Magie sinken um QS x 2. Sollten die QS der Magie auf 0 sinken, so endet die Wirkung. Innerhalb der Zone können keine Zauber gewirkt werden. Magi
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;37.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;38.0;226;-1.0;Kodex_des_Götterwirkens;1000;sche Artefakte sind ebenfalls betroffen, hier wird die Wirkung bei permanenten Artefakten aber nur unter
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;39.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;40.0;226;-1.0;Kodex_des_Götterwirkens;1000;drückt bzw. unterbrochen. Die Zone gilt als
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;41.0;226;-1.0;Kodex_des_Götterwirkens;1000;heiliger
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;42.0;226;-1.0;Kodex_des_Götterwirkens;1000;Boden des Praios.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;43.0;226;-1.0;Kodex_des_Götterwirkens;1000;Aktivierung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;44.0;226;-1.0;Kodex_des_Götterwirkens;1000;8 KaP, 1 Stunde
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;45.0;226;-1.0;Kodex_des_Götterwirkens;1000;Art
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;46.0;226;-1.0;Kodex_des_Götterwirkens;1000;Haupttalisman der Praioskirche
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;47.0;226;-1.0;Kodex_des_Götterwirkens;1000;Aufbewahrungsort
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;48.0;226;-1.0;Kodex_des_Götterwirkens;1000;Bote des Lichts (meist
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;49.0;226;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;50.0;226;-1.0;Kodex_des_Götterwirkens;1000;also in Ga
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;51.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;52.0;226;-1.0;Kodex_des_Götterwirkens;1000;reth und der
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;53.0;226;-1.0;Kodex_des_Götterwirkens;1000;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;54.0;226;-1.0;Kodex_des_Götterwirkens;1000;Stadt des Lichts)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;55.0;226;-1.0;Kodex_des_Götterwirkens;1000;Das Ewige Licht
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;56.0;226;-1.0;Kodex_des_Götterwirkens;1000;Bei dem Ewigen Licht handelt es sich um einen machtvollen Talisman der Praioskirche. Das Ewi
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;57.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;58.0;226;-1.0;Kodex_des_Götterwirkens;1000;ge Licht wird für viele mächtige Zeremonien im Praioskult benötigt, u. a. ist es für die
PDTrueTypeFont PEVHCZ+GentiumBasic-SC700;false;false;59.0;226;-1.0;Kodex_des_Götterwirkens;1000;t
PDTrueTypeFont PEVHCZ+GentiumBasic-SC700;false;false;60.0;226;-1.0;Kodex_des_Götterwirkens;700;empelwei
PDTrueTypeFont PEVHCZ+GentiumBasic-SC700;false;false;61.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDTrueTypeFont PEVHCZ+GentiumBasic-SC700;false;false;62.0;226;-1.0;Kodex_des_Götterwirkens;700;He
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;63.0;226;-1.0;Kodex_des_Götterwirkens;1000;nötig. Dabei wird ein Funke von der Stadt des Lichts in Gareth zu dem neuen Tempel gebracht. Die schwebende Lichtkugel verschwand vor ein paar Jahren in einer Zeit finsterer Not und die Kir
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;64.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;65.0;226;-1.0;Kodex_des_Götterwirkens;1000;che rief die Gläubigen aller Länder dazu auf, sich auf die Suche nach diesem Symbol der Hoffnung zu machen. Erst durch aufopferungsvolle Bemü
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;66.0;226;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;67.0;226;-1.0;Kodex_des_Götterwirkens;1000;hungen wahrer Helden konnte das Ewige Licht wiedergefunden und zurückgebracht werden.
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;68.0;226;-1.0;Kodex_des_Götterwirkens;900;Der Bote des Lichts trägt
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;69.0;226;-1.0;Kodex_des_Götterwirkens;900;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;70.0;226;-1.0;Kodex_des_Götterwirkens;900;das Auge des Praios als Teil
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;71.0;226;-1.0;Kodex_des_Götterwirkens;900;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;72.0;226;-1.0;Kodex_des_Götterwirkens;900;seines Ornats. Dennoch ge
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;73.0;226;-1.0;Kodex_des_Götterwirkens;900;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;74.0;226;-1.0;Kodex_des_Götterwirkens;900;währt
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;75.0;226;-1.0;Kodex_des_Götterwirkens;900;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;76.0;226;-1.0;Kodex_des_Götterwirkens;900;er in der Regel einem
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;77.0;226;-1.0;Kodex_des_Götterwirkens;900;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;78.0;226;-1.0;Kodex_des_Götterwirkens;900;Geweihten, der das Auge
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;79.0;226;-1.0;Kodex_des_Götterwirkens;900;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;80.0;226;-1.0;Kodex_des_Götterwirkens;900;benötigt, das Rufen des
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;81.0;226;-1.0;Kodex_des_Götterwirkens;900;
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;82.0;226;-1.0;Kodex_des_Götterwirkens;900;Talismans.
PDTrueTypeFont WGQPKL+Andalus;false;false;1.0;227;-1.0;Kodex_des_Götterwirkens;1200;Kapitel 3: Erweiterte Liturgieregeln
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;2.0;227;-1.0;Kodex_des_Götterwirkens;1300;Der Zweihänder Armalion
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;3.0;227;-1.0;Kodex_des_Götterwirkens;1000;Der rondraheilige Zweihänder Armalion, geschmiedet aus Titanium und Zwergensilber, gilt als eine der mäch
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;4.0;227;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;5.0;227;-1.0;Kodex_des_Götterwirkens;1000;tigsten Waffen Deres. Angeblich hält keine Rüstung Armalion auf und kaum ein Gegner überlebt mehr als einen Treffer der Waffe.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;6.0;227;-1.0;Kodex_des_Götterwirkens;1000;Beschreibung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;7.0;227;-1.0;Kodex_des_Götterwirkens;1000;ein beeindruckender Zweihänder aus Zwergensilber und Titanium
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;8.0;227;-1.0;Kodex_des_Götterwirkens;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;9.0;227;-1.0;Kodex_des_Götterwirkens;1000;siehe unter Kampfwerte<br> Das Schwert kann nur im Kampf geführt werden, wenn es aktiviert wurde.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;10.0;227;-1.0;Kodex_des_Götterwirkens;1000;Aktivierung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;11.0;227;-1.0;Kodex_des_Götterwirkens;1000;8 KaP, 1 Stunde
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;12.0;227;-1.0;Kodex_des_Götterwirkens;1000;Art
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;13.0;227;-1.0;Kodex_des_Götterwirkens;1000;Haupttalisman der Rondrakirche
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;14.0;227;-1.0;Kodex_des_Götterwirkens;1000;Aufbewahrungsort
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;15.0;227;-1.0;Kodex_des_Götterwirkens;1000;In Händen des Schwerts der Schwerter
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;16.0;227;-1.0;Kodex_des_Götterwirkens;1300;Die Wundersame Rüstung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;17.0;227;-1.0;Kodex_des_Götterwirkens;1000;Die heilige Rüstung der Rondrakirche schützt seine Trä
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;18.0;227;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;19.0;227;-1.0;Kodex_des_Götterwirkens;1000;gerin, obgleich sie antik anmutet, nicht nur vorbildlich, sie behindert sie auch nicht. Außerdem fühlt die Trä
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;20.0;227;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;21.0;227;-1.0;Kodex_des_Götterwirkens;1000;gerin die Kraft Rondras, wenn sie in der Wundersamen Rüstung kämpft und steht selbst dann noch, wenn an
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;22.0;227;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;23.0;227;-1.0;Kodex_des_Götterwirkens;1000;dere Kriegerinnen schon längst in Borons Hallen einge
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;24.0;227;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;25.0;227;-1.0;Kodex_des_Götterwirkens;1000;kehrt sind.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;26.0;227;-1.0;Kodex_des_Götterwirkens;1000;Beschreibung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;27.0;227;-1.0;Kodex_des_Götterwirkens;1000;ein bosparanischer Kürass mit Helm, Arm- und Beinschienen, der aus Leder, Silber und Bronze besteht
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;28.0;227;-1.0;Kodex_des_Götterwirkens;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;29.0;227;-1.0;Kodex_des_Götterwirkens;1000;Die Werte der Wundersamen Rüstung ent
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;30.0;227;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;31.0;227;-1.0;Kodex_des_Götterwirkens;1000;sprechen zunächst einer Plattenrüstung und ver
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;32.0;227;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;33.0;227;-1.0;Kodex_des_Götterwirkens;1000;ändern sich bei Aktivierung wie folgt: RS 6+QS, BE 0. Auf der Wundersamen Rüstung liegt dann zudem eine permanente Version der Liturgie Opfergang, jedoch kann der Träger weiterkämpfen, bis seine LeP unter den fünffachen negativen KO-Wert gefallen ist, bevor er stirbt.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;34.0;227;-1.0;Kodex_des_Götterwirkens;1000;Aktivierung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;35.0;227;-1.0;Kodex_des_Götterwirkens;1000;8 KaP, 1 Stunde
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;36.0;227;-1.0;Kodex_des_Götterwirkens;1000;Art
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;37.0;227;-1.0;Kodex_des_Götterwirkens;1000;Talisman
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;38.0;227;-1.0;Kodex_des_Götterwirkens;1000;Aufbewahrungsort
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;39.0;227;-1.0;Kodex_des_Götterwirkens;1000;Rondratempel in Donnerbach
PDTrueTypeFont WGQPKL+Andalus;false;false;40.0;227;-1.0;Kodex_des_Götterwirkens;1800;Talismane der Rondrakirche
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;41.0;227;-1.0;Kodex_des_Götterwirkens;1000;Armalion
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;42.0;227;-1.0;Kodex_des_Götterwirkens;900;NameKampftechnikTPL+S
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;43.0;227;-1.0;Kodex_des_Götterwirkens;800;AT/PA-Mod
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;44.0;227;-1.0;Kodex_des_Götterwirkens;900;RWGewichtLängePreis
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;45.0;227;-1.0;Kodex_des_Götterwirkens;1000;Armalion (2H)
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;46.0;227;-1.0;Kodex_des_Götterwirkens;1000;Zweihandschwerter1W20+5+QSKK 14+1/–2mittel1,75 Stn160 HFunbezahlbar
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;47.0;227;-1.0;Kodex_des_Götterwirkens;900;Anmerkung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;48.0;227;-1.0;Kodex_des_Götterwirkens;900;Die Waffe gilt als
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;49.0;227;-1.0;Kodex_des_Götterwirkens;900;heilige
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;50.0;227;-1.0;Kodex_des_Götterwirkens;900;Waffe der Rondra
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;51.0;227;-1.0;Kodex_des_Götterwirkens;1000;Der Löwenhelm und der Schild der Ardare
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;52.0;227;-1.0;Kodex_des_Götterwirkens;1000;Neben Armalion und der Wundersamen Rüstung trägt das Schwert der Schwerter als Insignien auch den Löwenhelm und den Schild der Ardare. Beide Talismane werden nicht gerufen, sondern stehen ausschließlich der obersten Geweihten zur Verfügung.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;1.0;228;-1.0;Kodex_des_Götterwirkens;1300;Der Wasserkrug des Efferd
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;2.0;228;-1.0;Kodex_des_Götterwirkens;1000;Der Wasserkrug des Efferd verfügt über die Eigenschaft, beinahe endlos Wasser zu spenden zu können. Zudem soll der Talisman auch eigenständig Brände löschen können.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;3.0;228;-1.0;Kodex_des_Götterwirkens;1000;Beschreibung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;4.0;228;-1.0;Kodex_des_Götterwirkens;1000;ein blauglasierter, irdener Wasserkrug, der Efferd in verschiedenen Szenen mit dem Element Wasser darstellt
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;5.0;228;-1.0;Kodex_des_Götterwirkens;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;6.0;228;-1.0;Kodex_des_Götterwirkens;1000;Aus dem Wasserkrug können pro Aktivierung QS x 1.000 Liter gewonnen werden. Das Wasser ist trinkbar und stillt den Durst, aber es kann auf Wunsch des Geweihten auch eigenständig einen Hausbrand löschen oder ein Feld wässern. Die Reichweite dieser Wir
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;7.0;228;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;8.0;228;-1.0;Kodex_des_Götterwirkens;1000;kung ist auf einen Radius von 12 Schritt um den Wasserkrug beschränkt. Der Nutzer des Kruges muss stehen bleiben, während er das Wasser spendet oder befehligt, und pro KR 1 Aktion aufwenden.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;9.0;228;-1.0;Kodex_des_Götterwirkens;1000;Aktivierung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;10.0;228;-1.0;Kodex_des_Götterwirkens;1000;4 KaP, 5 Minuten
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;11.0;228;-1.0;Kodex_des_Götterwirkens;1000;Art
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;12.0;228;-1.0;Kodex_des_Götterwirkens;1000;Haupttalisman der Efferdkirche
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;13.0;228;-1.0;Kodex_des_Götterwirkens;1000;Aufbewahrungsort
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;14.0;228;-1.0;Kodex_des_Götterwirkens;1000;Efferdtempel von Bethana
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;15.0;228;-1.0;Kodex_des_Götterwirkens;1300;Der Delphinstab
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;16.0;228;-1.0;Kodex_des_Götterwirkens;1000;Der sogenannte Delphinstab gehört zu den Insignien des Hüters des Zirkels und soll laut Legenden die Kraft des obersten Efferdgeweihten noch verstärken. Außer
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;17.0;228;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;18.0;228;-1.0;Kodex_des_Götterwirkens;1000;dem soll man damit Delphine rufen können, die dem Ge
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;19.0;228;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;20.0;228;-1.0;Kodex_des_Götterwirkens;1000;weihten helfen.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;21.0;228;-1.0;Kodex_des_Götterwirkens;1000;Beschreibung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;22.0;228;-1.0;Kodex_des_Götterwirkens;1000;ein Stab aus Walbein, an der Spitze mit einem Delphin verziert
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;23.0;228;-1.0;Kodex_des_Götterwirkens;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;24.0;228;-1.0;Kodex_des_Götterwirkens;1000;Liturgien der Efferdkirche erzielen für den Träger des Delphinstabs eine um 1 höhere QS (bis zu einem Maximum von 6 QS). Zudem wirkt ein perma
