FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;18;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;18;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;18;-1.0;Grimorium;900;30 Sekunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;18;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;18;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;18;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;18;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;18;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;18;-1.0;Grimorium;900;Animisten, Gildenmagier (Fasar: Beherrschung)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;18;-1.0;Grimorium;1000;Einfache Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;18;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;18;-1.0;Grimorium;900;Ein Gegenstand von maximal 0,25 Stein Gewicht kann bis zu 4 Schritt weit in jede Richtung bewegt werden. Schaden durch Würfe o.ä. lässt sich dadurch nicht verursachen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;18;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;18;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;18;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;18;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;18;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;18;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;18;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;18;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;18;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;18;-1.0;Grimorium;900;Animisten,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;18;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;18;-1.0;Grimorium;900;Gildenmagier (Kuslik: Metamorphosen), Kristallomanten, Scharlatane, Zauberalchimisten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;42.0;18;-1.0;Grimorium;1000;Eiskalter Blick
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;18;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;18;-1.0;Grimorium;900;Der Zauberer kann einem Kulturschaffenden durch seinen Blick den Eindruck vermitteln, dass der Zauberer gefährlich und ihm weit überlegen sei. Dies führt dazu, dass die Person den Zauberer meidet, solange die Wirkung anhält. Dieser Trick funktioniert nur bei Kulturschaffenden mit einer SK von 2 oder niedriger.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;18;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;18;-1.0;Grimorium;900;1 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;18;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;18;-1.0;Grimorium;900;1 Stunde
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;18;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;18;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;18;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;18;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;18;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;54.0;18;-1.0;Grimorium;900;Borbaradianer,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;55.0;18;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;56.0;18;-1.0;Grimorium;900;Druiden,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;57.0;18;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;58.0;18;-1.0;Grimorium;900;Gildenmagier (Lowangen: Halle der Macht)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;59.0;18;-1.0;Grimorium;1000;Elementarling
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;18;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;18;-1.0;Grimorium;900;Maximal 1 Schritt vom Magier entfernt erscheint eine elementare Gestalt, die an ein 20 Halbfinger großes Wesen aus Feuer, Luft oder einem anderen Element erinnert. Dieser Elementarling verbleibt bis zum Ende der Wirkungsdauer beim Magier und macht nichts weiter, als andere Personen freundlich anzustarren und gelegentlich zu kichern. Der Elementarling kann keine Objekte beschädigen, ein Feuerelementarling z. B. nichts verbrennen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;18;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;18;-1.0;Grimorium;900;1 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;18;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;18;-1.0;Grimorium;900;1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;18;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;67.0;18;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;68.0;18;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;69.0;18;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;70.0;18;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;71.0;18;-1.0;Grimorium;900;Druiden,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;72.0;18;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;73.0;18;-1.0;Grimorium;900;Geoden, Gildenmagier (Rashdul)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;74.0;18;-1.0;Grimorium;1000;Elfenhaar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;18;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;18;-1.0;Grimorium;900;Wenn das Haar des Elfen zerzaust ist, kann er mit diesem Zaubertrick dafür sorgen, dass es wieder glatt liegt und so aussieht, als ob Wind durch sein Haar weht.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;18;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;18;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;18;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;80.0;18;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;81.0;18;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;82.0;18;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;83.0;18;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;84.0;18;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;85.0;18;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;86.0;18;-1.0;Grimorium;900;ausschließlich Elfen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;87.0;18;-1.0;Grimorium;1000;Essenz der Niederhöllen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;18;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;18;-1.0;Grimorium;900;Der Zauberer kann eine winzige Essenz aus den Niederhöllen herbeirufen, die sich in einem Radius von 1 Schritt manifestiert. Dabei kann es sich nach Wahl des Zauberers um einen abstoßenden Geruch, ein dämonisches Kichern oder um eine sich schnell verflüchtigende, schleimige Substanz handeln (etwa von der Menge eines Teelöffels). Keine dieser dämonischen Essenzen hat regeltechnische Auswirkungen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;18;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;18;-1.0;Grimorium;900;1 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;92.0;18;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;93.0;18;-1.0;Grimorium;900;1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;94.0;18;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;95.0;18;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;96.0;18;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;97.0;18;-1.0;Grimorium;900;Sphären
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;98.0;18;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;99.0;18;-1.0;Grimorium;900;Borbaradianer,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;100.0;18;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;101.0;18;-1.0;Grimorium;900;Gildenmagier ( Rashduler Dämonologen)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;19;-1.0;Grimorium;1000;Feenfüße
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;19;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;19;-1.0;Grimorium;900;Einem maximal 1 Stein wiegenden Objekt wachsen ein oder mehrere Paar kurze Beine, die es auf Befehl des Zauberers umhertragen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;19;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;19;-1.0;Grimorium;900;16 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;19;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;19;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;19;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;19;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;19;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;19;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;19;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;19;-1.0;Grimorium;900;Kristallomanten, Runenschöpfer, Ysilische Bannzeichner, Zauberalchimisten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;19;-1.0;Grimorium;1000;Feenzauber
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;19;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;19;-1.0;Grimorium;900;Der Magier ist von einem Glimmen umgeben, das an leuchtenden Feenstaub erinnert und ihm etwas Mystisches verleiht. Weitere Auswirkungen hat das feenhafte Leuchten jedoch nicht.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;19;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;19;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;19;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;19;-1.0;Grimorium;900;10 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;19;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;19;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;19;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;19;-1.0;Grimorium;900;Sphären
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;19;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;19;-1.0;Grimorium;900;Gildenmagier (Neersand), Scharlatane
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;19;-1.0;Grimorium;1000;Feuerfinger
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;19;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;19;-1.0;Grimorium;900;Eine kleine Flamme entsteht etwa 1 Halbfinger über einem Finger des Zaubernden. Sie brennt bis zu 5 Minuten lang. Der Zaubertrick schützt die Hand nicht vor der Hitze der Flamme.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;19;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;19;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;19;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;19;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;19;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;19;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;19;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;19;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;19;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;19;-1.0;Grimorium;900;allgemein
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;19;-1.0;Grimorium;1000;Feuerspiel
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;41.0;19;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;42.0;19;-1.0;Grimorium;900;Der Zauberer wird von einigen tanzenden Flämmchen umgeben, die um ihn herumkreisen. Sobald sie berührt werden oder auf feste Materie treffen, verschwinden sie, ohne etwas anzuzünden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;19;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;19;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;19;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;19;-1.0;Grimorium;900;30 Sekunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;19;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;19;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;19;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;19;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;19;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;19;-1.0;Grimorium;900;Geoden,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;19;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;54.0;19;-1.0;Grimorium;900;Gildenmagier (Halib abu’l Ketab)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;55.0;19;-1.0;Grimorium;1000;Flammenhaar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;19;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;19;-1.0;Grimorium;900;Das Haar des Zauberers beginnt zu brennen. Die Flammen können weder etwas entzünden, noch sind sie heiß, und die Haare werden auch nicht verzehrt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;19;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;19;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;19;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;19;-1.0;Grimorium;900;30 Sekunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;19;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;19;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;19;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;19;-1.0;Grimorium;900;Dämonisch
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;19;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;67.0;19;-1.0;Grimorium;900;Animisten,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;68.0;19;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;69.0;19;-1.0;Grimorium;900;Gildenmagier (Agrimeton)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;70.0;19;-1.0;Grimorium;1000;Geistergeräusche
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;19;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;19;-1.0;Grimorium;900;Dieser Zaubertrick verursacht in einem Radius von 7 Schritt um den Magier unheimliche, geisterhafte Geräusche (etwa ein Wispern, leise Stimmen, klagendes Stöhnen).
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;19;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;19;-1.0;Grimorium;900;7 Schritt Radius
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;19;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;19;-1.0;Grimorium;900;1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;19;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;19;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;19;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;80.0;19;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;81.0;19;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;82.0;19;-1.0;Grimorium;900;Borbaradianer,
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;83.0;19;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;84.0;19;-1.0;Grimorium;900;Gildenmagier (Grangor)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;85.0;19;-1.0;Grimorium;1000;Gelöscht
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;19;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;19;-1.0;Grimorium;900;Mit diesem Zaubertrick ist es möglich, selbstgeschriebene Buchstaben auf einer durchschnittlichen Papierseite verschwinden zu lassen. Sollte die Schrift vor mehr als 5 Minuten auf dem Schriftstück aufgetragen worden sein, kann der Zaubertrick nicht angewendet werden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;19;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;19;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;19;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;19;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;92.0;19;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;93.0;19;-1.0;Grimorium;900;Objekte (Schriftstück)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;94.0;19;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;95.0;19;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;96.0;19;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;97.0;19;-1.0;Grimorium;900;Gildenmagier, Ysilische Bannzeichner
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;98.0;19;-1.0;Grimorium;1000;Geräuschhexerei
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;99.0;19;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;100.0;19;-1.0;Grimorium;900;Ein Lachen, Rülpsen oder Furzen ist zu hören.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;101.0;19;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;102.0;19;-1.0;Grimorium;900;16 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;103.0;19;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;104.0;19;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;105.0;19;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;106.0;19;-1.0;Grimorium;900;Zone (innerhalb der Reichweite)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;107.0;19;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;108.0;19;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;109.0;19;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;110.0;19;-1.0;Grimorium;900;Goblinzauberinnen, Schelme
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;20;-1.0;Grimorium;1000;Geräuschschutz
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;20;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;20;-1.0;Grimorium;900;Der Zauberer kann diesen Zaubertrick auf sich selbst anwenden, sodass er den Status Taub erhält. Er kann den Zaubertrick jederzeit fallen lassen, um wieder normal zu hören.Dieser Zaubertrick wird häufig von Zauberlehrlingen erlernt, um den störenden Geräuschen in Gemeinschaftsschlafräumen zu entgehen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;20;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;20;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;20;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;20;-1.0;Grimorium;900;2 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;20;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;20;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;20;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;20;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;20;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;20;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;20;-1.0;Grimorium;1000;Glücksgriff
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;20;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;20;-1.0;Grimorium;900;Der Zaubernde kann aus einer überschaubaren Menge Objekte gezielt das gewünschte herausgreifen. Er kann aus einem Kartenstapel eine bestimmte Karte ziehen, aus einem Beutel eine gewünschte Münze oder von einem Schlüsselbund den richtigen Schlüssel. Er muss dazu das gewünschte Objekt kennen und dieses muss auch wirklich an dem Ort vorhanden sein.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;20;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;20;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;20;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;20;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;20;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;20;-1.0;Grimorium;900;Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;20;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;20;-1.0;Grimorium;900;Hellsicht
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;20;-1.0;Grimorium;800;Anmerkung:
