FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;44;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;44;-1.0;Divinarium;900;Ferner Blitzschlag (FW 10, 4 AP): Die Reichweite steigt auf 64 Schritt.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;44;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;44;-1.0;Divinarium;900;Betäubender Blitz (FW 12, 8 AP): Das Ziel des Blitzschlags erhält automatisch 1 Stufe Betäubung.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;44;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;44;-1.0;Divinarium;900;Verheerender Blitz (FW 14, 8 AP): Der Schaden erhöht sich auf 4W6 + (QS x 3) SP.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;44;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;44;-1.0;Divinarium;900;Brandblitz (FW 16, 12 AP): Das Ziel erhält den Status Brennend auf großer Fläche.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;34.0;44;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;35.0;44;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;36.0;44;-1.0;Divinarium;900;Chr’Ssir’Ssr: Nie bittet der Priester leichtfertig um das direkte und für alle sichtbare Eingreifen des Gottes. Daher prüft er zunächst innerlich, ob das Ziel des Blitzschlags es wert ist, den H’Ranga zu stören. Dann beginnt die unterwürfige Anrufung: „Mächtiger Gebieter der Stürme. Allgewaltiger Herrscher der Lüfte und des Himmels, Dein Zorn zerschmettert Deine Feinde. Strafe die Feinde Deiner nichtswürdigen Diener!“ Am Ende deutet er auf das Ziel. Die Worte werden durch Gesten der Ehrerbietung und Unterwürfigkeit begleitet, um nicht selbst vom direkten Wirken Chr’Ssir’Ssr getroffen zu werden. Der Priester fällt etwa auf die Knie, bietet ein Opfer dar oder verneigt sich in Richtung des Himmels.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;44;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;44;-1.0;Divinarium;900;Rondra: Die Geweihte reckt ihre geweihte Klinge in die Höhe und ruft laut die Göttin an: „Beherrscherin des Sturms! Sieh Deine Dienerin im Angesicht der Feinde. Dein Zorn fahre herab, auf dass niedergeworfen werde, was gegen die Schöpfung steht! Khashar!“ Oftmals senkt die Geweihte die Klinge erst wieder, wenn der Blitz das Ziel getroffen hat, um dann direkt in einen Angriff überzugehen.
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;39.0;44;-1.0;Divinarium;9800;B
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;40.0;44;-1.0;Divinarium;3200;litzschlag
PDType1CFont YUYAGX+Litania-Regular;false;false;1.0;45;-1.0;Divinarium;900;Die Liturgie erfüllt ein Wesen mit heiligem Zorn, sei es zu seinem Vorteil oder Nachteil.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;2.0;45;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;3.0;45;-1.0;Divinarium;900;MU/IN/CH (modifiziert um SK)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;4.0;45;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;5.0;45;-1.0;Divinarium;900;QS Ziele erhalten den Status Blutrausch. Der die Liturgie wirkende Geweihte selbst kann nicht als Ziel ausgewählt werden. Der Blutrausch richtet sich nicht gegen den Geweihten.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;6.0;45;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;7.0;45;-1.0;Divinarium;900;2 Aktionen
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;8.0;45;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;9.0;45;-1.0;Divinarium;900;16 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;10.0;45;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;11.0;45;-1.0;Divinarium;900;8 Schritt
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;12.0;45;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;13.0;45;-1.0;Divinarium;900;5 KR (statt der üblichen Zeit von 2W20 des Status Blutrausch)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;14.0;45;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;15.0;45;-1.0;Divinarium;900;Kulturschaffende
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;16.0;45;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;17.0;45;-1.0;Divinarium;900;Kor (Guter Kampf), Swafnir (Kraft)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;18.0;45;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;19.0;45;-1.0;Divinarium;900;C
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;20.0;45;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;21.0;45;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;45;-1.0;Divinarium;900;Wählbare Ziele (FW 8, 3 AP): Der Geweihte kann die Ziele auswählen, die vom Ziel der Liturgie angegriffen werden sollen, und jene, die verschont werden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;23.0;45;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;45;-1.0;Divinarium;900;Keine Betäubung (FW 10, 3 AP): Die Ziele erhalten am Ende des Blutrauschs keine Stufen Betäubung. Es entstehen zusätzliche Kosten von 4 KaP.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;25.0;45;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;26.0;45;-1.0;Divinarium;900;Wildes Wüten (FW 12, 6 AP): Die Ziele erhalten +1 AT.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;27.0;45;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;28.0;45;-1.0;Divinarium;900;Unberechenbar (FW 14, 6 AP): Die Schläge der Ziele sind schwer vorherzusehen und daher schwerer zu verteidigen: Die Verteidigung gegen sie ist um –2 erschwert.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;29.0;45;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;30.0;45;-1.0;Divinarium;900;Längere Wirkungsdauer (FW 16, 9 AP): Die Wirkungsdauer beträgt 10 KR.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;31.0;45;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;45;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;45;-1.0;Divinarium;900;Kor: Die Geweihte packt das Ziel oder deutet energisch auf es, blickt ihm in die Augen und brüllt: „Öffne dich dem Geifernden Schnitter, damit Sein Zorn dich ausfüllt und berauscht!“
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;45;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;45;-1.0;Divinarium;900;Swafnir: Die Geweihte schlägt ihrem Gegenüber auf die Schulter oder schüttelt ihm die Faust entgegen und brüllt: „Beim Gottwal, nimm den Zorn an und gib dich der Swafskari hin!“
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;36.0;45;-1.0;Divinarium;9800;B
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;46;-1.0;Divinarium;1500;44
PDType1CFont YUYAGX+Litania-Regular;false;false;2.0;46;-1.0;Divinarium;900;Eine fast in Vergessenheit geratene Liturgie der Rondrakirche ist das Blutige Siegel, das verhindern soll, dass das Wissen der Kirche in die falschen Hände gerät. Das Siegel verschließt ein Buch nicht nur vollständig, es fügt außerdem jenen, die es öffnen wollen, starke Schmerzen zu.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;3.0;46;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;46;-1.0;Divinarium;900;MU/IN/CH
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;46;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;46;-1.0;Divinarium;900;Bei dieser Liturgie handelt es sich um eine karmale Versiegelung. Wer das versiegelte Buch berührt, erleidet 1W6 SP auf seine Schwerthand und einen sichtbaren Schnitt über die Handfläche. Weitere Berührungen erfordern jedes Mal eine Probe auf Selbstbeherrschung (Folter widerstehen), erschwert um die Anzahl der bisherigen Berührungen, und werden aufsteigend mit 2W6 SP, 3W6 SP usw. bestraft. Öffnen lässt sich das Buch auf herkömmliche Weise nicht. Der Schutz verfällt, sobald das Buch einmal geöffnet wurde (was nur mittels unheiliger Mittel erreicht werden kann), die Wirkungsdauer endet oder eine andere Liturgie das Siegel aufhebt. Das versiegelte Buch lässt sich zerstören, auch wenn die Liturgie wirkt.(Eine heute verlorene Liturgie der Rondrakirche konnte Blutige Siegel angeblich auch ohne Schlüssel (siehe Erweiterungen) aufheben.)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;46;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;46;-1.0;Divinarium;900;8 Aktionen
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;46;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;46;-1.0;Divinarium;900;16 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;46;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;46;-1.0;Divinarium;900;Berührung
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;46;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;46;-1.0;Divinarium;900;QS x 100 Jahre
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;46;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;46;-1.0;Divinarium;900;Objekte (Buch)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;46;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;46;-1.0;Divinarium;900;Rondra (Sturm)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;46;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;46;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;46;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;22.0;46;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;23.0;46;-1.0;Divinarium;900;Schlüsselwort (FW 8, 2 AP): Mit einer Parole von bis zu 12 Wörtern kann das Buch geöffnet werden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;24.0;46;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;46;-1.0;Divinarium;900;Schlüsselträger 1 (FW 10, 2 AP): Eine Person kann benannt werden, die das Buch öffnen kann.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;46;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;46;-1.0;Divinarium;900;Schmerzhafte Warnung (FW 12, 4 AP): Statt SP werden QS/2 Stufen Schmerz verursacht. Sie wirken kumulativ.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;46;-1.0;Divinarium;800;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;46;-1.0;Divinarium;800;Schlüsselträger 2 (FW 14, 4 AP): QS Personen können benannt werden, die das Buch öffnen können. Voraussetzung: Liturgieerweiterung Schlüsselträger 1.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;46;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;46;-1.0;Divinarium;900;Rondras Wacht (FW 16, 6 AP): Wird die Liturgie gebrochen oder das Buch anderweitig ohne Schlüssel geöffnet, wird das Buch durch einen Blitzschlag vernichtet.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;32.0;46;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;33.0;46;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;34.0;46;-1.0;Divinarium;900;Rondra: Zweifach umwindet die Geweihte das Buch mit einem weißen Stoffband, während sie betet: „Mythrael, Erz-Alveraniar und Eisengeflügelter, Weggefährte der toten Helden und Herold der Göttin, stärke diese Bande, auf dass sie undurchdringlich werden.“ Sodann bindet sie einen rondragefälligen Stein, sei es ein Smaragd, ein Hämatit, ein Löwenauge oder gar ein Blitzstein, mit einem zweifach geknüpften Knoten im Zentrum des Buchdeckels. „Kor, Karfunkelherziger und Vollstrecker der Unbesiegten, lass diesen Stein sein, wie dein Herz: hart und unzerbrechlich.“ Schließlich fügt sie sich in der Handfläche der Schwerthand einen tiefen Schnitt zu, ballt sie zur Faust und lässt das Blut auf den, in Stoff gebundenen, Stein tropfen, bis er damit getränkt ist. „Famerlor, Feuerschweifiger und Kupferbewehrter, segne mein Blut, auf dass es dieses Siegel stärke. Durchdringe Stein und Stoff und verschmelze beides zum Blutigen Siegel. So sei es!“ Im Anschluss entfernt sie Stoff und Stein.
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;35.0;46;-1.0;Divinarium;9800;B
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;36.0;46;-1.0;Divinarium;3200;lutiges Siegel
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;47;-1.0;Divinarium;1500;45
PDType1CFont YUYAGX+Litania-Regular;false;false;2.0;47;-1.0;Divinarium;900;Jünger des Kor können in einem Kampf Nachteile außer Kraft setzen, wenn es ihnen gelingt, ihren Gegner schwer zu treffen.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;3.0;47;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;47;-1.0;Divinarium;900;MU/IN/CH
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;47;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;47;-1.0;Divinarium;900;Für jeweils 9 volle SP, die der Korgeweihte mit einer einzigen AT gegen ein Ziel anrichtet, wird beim Geweihten eine beliebige seiner Zustandsstufen geheilt (außer Belastung und Entrückung).
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;47;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;47;-1.0;Divinarium;900;2 Aktionen
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;47;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;47;-1.0;Divinarium;900;16 KaP (Kosten sind nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;47;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;47;-1.0;Divinarium;900;selbst
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;47;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;47;-1.0;Divinarium;900;QS x 2 KR
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;47;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;47;-1.0;Divinarium;900;Kulturschaffende
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;47;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;47;-1.0;Divinarium;900;Kor (Guter Kampf)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;47;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;47;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;47;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;22.0;47;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;23.0;47;-1.0;Divinarium;900;Längere Wirkungsdauer (FW 8, 2 AP): Die Wirkungsdauer beträgt QS x 3 KR.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;24.0;47;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;47;-1.0;Divinarium;900;Kürzere Liturgiedauer (FW 10, 2 AP): Die Liturgiedauer beträgt 1 Aktion.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;47;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;47;-1.0;Divinarium;900;Echter Blutzoll (FW 12, 4 AP): Die Kosten können wahlweise mit LeP statt KaP bezahlt werden. Mindestens 1 KaP muss jedoch ausgegeben werden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;47;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;47;-1.0;Divinarium;900;Hoher Tribut (FW 14, 4 AP): Es können für 9 SP 2 beliebige Zustandsstufen geheilt werden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;47;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;47;-1.0;Divinarium;900;Herrschaft des Stärkeren (FW 16, 6 AP): Der Geweihte kann einmalig während der Wirkungsdauer Zustandsstufen, die er an sich geheilt hat, an das Ziel seines Angriffs weitergeben, sofern das Ziel nicht immun ist.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;32.0;47;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;47;-1.0;Divinarium;900;
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;47;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;47;-1.0;Divinarium;900;Kor: Der Geweihte fügt sich, wenn möglich, eine kleine Wunde zu und streckt seinen Korspieß waagerecht dem Himmel entgegen, so als würde er ein Opfer darbringen wollen. Dabei wendet er sich mit einer klaren Stimme und folgenden Worten an Kor: „Sohn des Donners! Meine Klinge dürstet nach dem Blut meiner Feinde, um Dir allein meinen Tribut zu zollen. Empfange dieses heilige Opfer und läutere diesen Kampf mit deiner untrübbaren Stärke!“
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;36.0;47;-1.0;Divinarium;9800;B
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;37.0;47;-1.0;Divinarium;3200;lutzoll
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;48;-1.0;Divinarium;1500;46
PDType1CFont YUYAGX+Litania-Regular;false;false;2.0;48;-1.0;Divinarium;900;Dämonische Wesen meiden Tempel und heilige Stätten, doch hin und wieder bedarf ein abgelegener Ort eines kurzfristigen Schutzes gegen heptasphärische Entitäten.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;3.0;48;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;48;-1.0;Divinarium;900;MU/IN/CH
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;48;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;48;-1.0;Divinarium;900;Um einen vom Geweihten bestimmten Punkt innerhalb der Reichweite entsteht eine Zone von 4 Schritt Radius, die während der Wirkungsdauer als geweiht (siehe
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;48;-1.0;Divinarium;800;Regelwerk
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;48;-1.0;Divinarium;900;Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;48;-1.0;Divinarium;800;316
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;48;-1.0;Divinarium;900;bzw.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;48;-1.0;Divinarium;800;Kodex des Götterwirkens
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;48;-1.0;Divinarium;900;) zählt.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;48;-1.0;Divinarium;800;Liturgiedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;48;-1.0;Divinarium;900;4 Aktionen
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;48;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;48;-1.0;Divinarium;900;8 KaP (Kosten sind nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;48;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;48;-1.0;Divinarium;900;8 Schritt
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;48;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;48;-1.0;Divinarium;900;QS x 10 Minuten
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;48;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;48;-1.0;Divinarium;900;Zone
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;48;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;48;-1.0;Divinarium;900;allgemein, allgemein (Schamanenritus)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;25.0;48;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;26.0;48;-1.0;Divinarium;900;B
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;27.0;48;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;48;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;48;-1.0;Divinarium;900;Längere Wirkungsdauer 1 (FW 8, 2 AP): Die Wirkungsdauer beträgt QS x 30 Minuten.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;48;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;48;-1.0;Divinarium;900;Kosten modifizierbar (FW 10, 2 AP): Die KaP-Kosten sind doch modifizierbar.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;48;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;48;-1.0;Divinarium;900;Größerer Radius (FW 12, 4 AP): Der Radius beträgt 8 Schritt.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;34.0;48;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;35.0;48;-1.0;Divinarium;900;Kürzere Liturgiedauer (FW 14, 4 AP): Die Liturgiedauer beträgt 2 Aktionen.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;36.0;48;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;37.0;48;-1.0;Divinarium;900;Längere Wirkungsdauer 2 (FW 16, 6 AP): Die Wirkungsdauer beträgt QS Stunden. Voraussetzung: Liturgieerweiterung Längere Wirkungsdauer 1.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;38.0;48;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;39.0;48;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;40.0;48;-1.0;Divinarium;900;allgemein: Der Geweihte schreitet einen kleinen Kreis ab, verteilt darin, sofern vorhanden, der Gottheit wohlgefällige Gegenstände wie z. B. geweihtes Wasser, Silberstaub oder Samen und rezitiert dabei ein Gebet: „[Name der Gottheit], ich bitte Dich, segne diesen Ort und gib von Deiner Kraft, um ihn gegen Deine Feinde zu bewahren! Es sei!“ Zum Abschluss bei den letzten Worten reckt der Geweihte seinen Zeremonialgegenstand empor, lässt ihn einmal über dem Kopf kreisen und blickt zum Himmel gen Alveran, entweder zur Praiosscheibe oder nachts zum Sternbild seines Gottes/seiner Göttin. Steht dieses nicht am Himmel, schaut er zum Sternbild eines anderen Gottes, dem er sich verbunden fühlt.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;41.0;48;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;42.0;48;-1.0;Divinarium;900;allgemein (Schamanenritus): Die Schamanin dreht sich langsam um sich selbst, wobei sie beide Arme weit zur Seite ausstreckt. Idealerweise hat sie dabei ihre Knochenkeule in der einen Hand und verteilt mit der anderen ihrer Gottheit Wohlgefälliges, wie Federn, Blut oder Waffen, um sich herum. Währenddessen blickt sie zum Himmel und ruft laut aus: „[Name der Gottheit], gib diesem Ort Kraft und nimm ihn an, auf dass wir hier geborgen sind und die Feinde weichen müssen.“ Zum Abschluss deutet sie mit einer Hand auf den Mittelpunkt der gewünschten geweihten Zone und nickt bestätigend.
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;43.0;48;-1.0;Divinarium;9800;B
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;44.0;48;-1.0;Divinarium;3200;odenweihe
PDTrueTypeFont GBVROH+FaracoHand;false;false;45.0;48;-1.0;Divinarium;1100;Manche Geweihten nutzen diese Liturgie, um einen ihrer Gottheit wohlgefälligen Ort zu schaffen, an welchem sie weitere Zeremonien oder Liturgien wirken wollen. Besonders üblich ist die
PDTrueTypeFont BRINWR+FaracoHand-SC700;false;false;46.0;48;-1.0;Divinarium;1100;B
PDTrueTypeFont BRINWR+FaracoHand-SC700;false;false;47.0;48;-1.0;Divinarium;800;odenweihe
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;49;-1.0;Divinarium;1500;47
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;49;-1.0;Divinarium;9800;B
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;49;-1.0;Divinarium;3200;otschaft aus der Tiefe
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;49;-1.0;Divinarium;900;Diese Liturgie hilft den Numinorupriestern dabei, auch über größere Entfernungen in Kontakt zu bleiben.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;49;-1.0;Divinarium;800;Probe:
