FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont TKFWVH+Litania-Regular;false;false;4.0;50;-1.0;Grimorium;900;Hauch der Tiefen TochterDieser seltene Zauber sorgt dafür, dass das Opfer einen kurzen Erstickungsanfall durch Wasser in der Lunge erleidet.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;5.0;50;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;6.0;50;-1.0;Grimorium;900;IN/CH/KO (modifiziert um ZK)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;7.0;50;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;8.0;50;-1.0;Grimorium;900;Das Ziel erleidet QS SP und 1 Stufe Betäubung durch Wasser in der Lunge.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;9.0;50;-1.0;Grimorium;800;Zauberdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;10.0;50;-1.0;Grimorium;900;2 Aktionen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;11.0;50;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;12.0;50;-1.0;Grimorium;900;4 AsP (Kosten nicht modifizierbar)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;13.0;50;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;14.0;50;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;50;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;50;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;50;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;50;-1.0;Grimorium;900;Lebewesen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;50;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;50;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;50;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;50;-1.0;Grimorium;900;Druiden, Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;50;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;50;-1.0;Grimorium;900;B
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;50;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;26.0;50;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;27.0;50;-1.0;Grimorium;900;Größerer Schaden 1 (FW 8, 2 AP): Der Schaden steigt um +1 SP.
PDType1CFont GORWVH+DSASymboleRegular;false;false;28.0;50;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;50;-1.0;Grimorium;900;Zwei Ziele (FW 10, 2 AP): Der Zauber wirkt auf 2 Ziele gleichzeitig. Die Kosten erhöhen sich um 2 AsP.
PDType1CFont GORWVH+DSASymboleRegular;false;false;30.0;50;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;50;-1.0;Grimorium;900;Verkürzte Zauberdauer (FW 12, 4 AP): Die Zauberdauer beträgt 1 Aktion.
PDType1CFont GORWVH+DSASymboleRegular;false;false;32.0;50;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;50;-1.0;Grimorium;900;Größerer Schaden 2 (FW 14, 4 AP): Der Schaden steigt um +1 SP (mit Größerer Schaden 1 insgesamt +2 SP). Voraussetzung: Zaubererweiterung Größerer Schaden 1.
PDType1CFont GORWVH+DSASymboleRegular;false;false;34.0;50;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;50;-1.0;Grimorium;900;Vier Ziele (FW 16, 6 AP): Der Zauber wirkt auf bis zu 4 Ziele gleichzeitig: Die Kosten erhöhen sich für jedes Ziel nach dem ersten um 2 AsP. Voraussetzung: Zaubererweiterung Zwei Ziele.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;50;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;37.0;50;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;38.0;50;-1.0;Grimorium;900;Druiden: Der Druide betrachtet das Ziel bis zum Ende der Zauberdauer und stellt sich bildlich vor, wie Wasser dessen Lungen füllt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;39.0;50;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;40.0;50;-1.0;Grimorium;900;Gildenmagier: Der Magier spricht die Formel: „Aquaqueris! (bosp.) / Khanq al’Mayy! (tul.) / Vagnikafna! (thorw.)“, und behält das Ziel im Auge.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;41.0;50;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;42.0;50;-1.0;Grimorium;900;Die reversalisierte Version des Zaubers sorgt dafür, dass das Opfer an Rauch in der Lunge leidet. Die Wirkung ist ansonsten identisch. (Merkmal: Elementar)
PDTrueTypeFont JQFOLB+Dominican;false;false;43.0;50;-1.0;Grimorium;1500;49
PDType1CFont JYDJLB+P22CezannePro;false;false;44.0;50;-1.0;Grimorium;1500;O Töchter und Söhne der Weisheit! Ich hatte die Hoffnung, dass dieser alte Fluch schon vor Jahrhunderten in Vergessenheit geraten ist. Doch begegnete ich auf meinen Reisen einem finsteren Druiden, der einen meiner Gefährten mit dem Hauch der Tiefen Tochter fast eine Begegnung mit Golgari einbrachte. Dreizehnmal verflucht soll dieser üble Zauber sein und jener, der ihn erfunden hat. Meine Nachforschungen ergaben, dass sowohl die güldenländischen Zauberer als auch die Kophtanim von dieser Magie Kenntnis hatten und sich die Formel in einigen schwarzmagischen Werken erhalten hat.
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;51;-1.0;Grimorium;9800;A
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;51;-1.0;Grimorium;3200;quasphaero
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;51;-1.0;Grimorium;900;In der Hand des Zaubernden entsteht ein Wasserball, der mit großer Geschwindigkeit zu seinem Ziel fliegt und dort explodiert.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;51;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;51;-1.0;Grimorium;900;MU/KL/KO
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;51;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;51;-1.0;Grimorium;900;Aus den Händen des Zaubernden schießt ein Wasserball, der in gerader Linie sein Ziel trifft. Das Treffen des Wasserballs ist in der Zauberdauer inbegriffen. Der Wasserball explodiert, wenn er sein Ziel oder auf ein großes, festes Hindernis trifft (z. B. eine Wand oder einen Schild). Verlässt der Wasserball die Reichweite, ohne ein Ziel zu treffen, so löst er sich auf. Auch die Gefährten des Zauberers können von dem Wasserball getroffen werden, wenn er explodiert.Der Radius der Explosion beträgt 5 Schritt. Der Schaden beträgt 1 Schritt um das Zentrum der Explosion herum 2W6 + (QS x 3) TP und wirkt auch gegen leblose Objekte als Strukturschaden. Pro Schritt Entfernung von diesem Bereich verringert sich der Schaden um jeweils 3 TP.Der Wasserball trifft automatisch, wenn man ihm nicht aktiv zu entgehen versucht. Um dem Wasserball zu entgehen, muss eine Verteidigung eingesetzt und eine Probe auf Körperbeherrschung (Kampfmanöver) abgelegt werden. Pro QS hat der Held sich 1 Schritt weit weg vom Zentrum der Explosion bewegt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;51;-1.0;Grimorium;800;
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;51;-1.0;Grimorium;900;Weiteren Gegnern steht nach dieser Bewegung kein Passierschlag gegen den verteidigenden Helden zu.Alle getroffenen Ziele erhalten außerdem bei 1-3 auf 1W6 1 Stufe Betäubung. Wesen mit der Größenkategorie groß erleiden nur bei 1-2 auf 1W6 den Zustand Betäubung. Riesige Wesen sind von dem Effekt nicht betroffen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;51;-1.0;Grimorium;800;Zauberdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;51;-1.0;Grimorium;900;4 Aktionen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;51;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;51;-1.0;Grimorium;900;32 AsP (Kosten nicht modifizierbar)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;51;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;51;-1.0;Grimorium;900;32 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;51;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;51;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;51;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;51;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;51;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;51;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;51;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;51;-1.0;Grimorium;900;Druiden, Geoden, Gildenmagier, Kristallomanten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;51;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;25.0;51;-1.0;Grimorium;900;D
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;52;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;2.0;52;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;52;-1.0;Grimorium;900;Intensive Explosion (FW 8, 4 AP): Ziele der Größenkategorie mittel oder kleiner erhalten automatisch 1 Stufe Betäubung, wenn sie sich im Radius der Explosion aufhalten. Wesen mit der Größenkategorie groß erleiden nur bei 1-4 auf 1W6 den Zustand Betäubung. Riesige Wesen sind von dem Effekt nicht betroffen. Es entstehen zusätzliche Kosten in Höhe von 4 AsP.
PDType1CFont GORWVH+DSASymboleRegular;false;false;4.0;52;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;52;-1.0;Grimorium;900;Kugelbombe (FW 10, 4 AP): Statt eine Kugel auf ein Ziel fliegen zu lassen, kann der Zauberer diese auch an einem Objekt (Erdboden, Schrank, Tür usw.) platzieren. Die Kugel explodiert, wenn sie danach berührt wird, der Zauberer weiter als 32 Schritt von der Kugel entfernt ist oder QS x 5 KR vergangen sind, je nachdem, was zuerst eintritt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;6.0;52;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;52;-1.0;Grimorium;900;Schneller Ball (FW 12, 8 AP): Die Probe auf Körperbeherrschung (Kampfmanöver) ist zusätzlich um –1 erschwert. Es entstehen zusätzliche Kosten in Höhe von 4 AsP.
PDType1CFont GORWVH+DSASymboleRegular;false;false;8.0;52;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;52;-1.0;Grimorium;900;Komplexe Bewegung (FW 14, 8 AP): Die Flugbahn der Kugel kann mit freien Aktionen kontrolliert werden, sie muss aber jederzeit im Sichtfeld des Zauberers sein und darf die Reichweitenzone des Zaubers nicht verlassen. Sie kann Hindernisse umfliegen und sogar auf ein anderes Ziel innerhalb der Reichweite gelenkt werden. Die Meisterin muss entscheiden, wie viele zusätzliche KR vergehen, bis die Kugel ihr Ziel trifft. Maximal kann die Kugel 5 KR zusätzlich herumfliegen, bis sie explodiert. Während der Zauber wirkt, ist der Zauberer abgelenkt und alle seine Proben sind um –1 erschwert.
PDType1CFont GORWVH+DSASymboleRegular;false;false;10.0;52;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;52;-1.0;Grimorium;900;Großer Radius (FW 16, 12 AP): Der Radius beträgt 10 Schritt. Es entstehen zusätzliche Kosten in Höhe von 4 AsP.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;52;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;13.0;52;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;14.0;52;-1.0;Grimorium;900;Druiden: Der Druide formt mit den Händen eine Kugel, während er das Ziel fokussiert, und spuckt dann in dessen Richtung.
PDType1CFont GORWVH+DSASymboleRegular;false;false;15.0;52;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;52;-1.0;Grimorium;900;Geoden: Der Geode formt mit den Händen eine Kugel, während er das Ziel fokussiert, und spuckt dann in dessen Richtung.
PDType1CFont GORWVH+DSASymboleRegular;false;false;17.0;52;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;52;-1.0;Grimorium;900;Gildenmagier: Der Magier streckt seine Hände wie eine nach vorn geöffnete Schale vor sich und spricht die Formel: „Aquasphaero! (bosp.) / Anfidschar al’Mayy! (tul.) / Vatnkule! (thorw.)“
PDType1CFont GORWVH+DSASymboleRegular;false;false;19.0;52;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;52;-1.0;Grimorium;900;Kristallomanten: Der Kristallomant nimmt einen Aquamarin in den Mund und formt mit den Händen eine Kugel, während er das Ziel fokussiert.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;52;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;52;-1.0;Grimorium;900;Der AQUASPHAERO wird zu einem Feuerball, der in seiner Wirkung dem IGNISPHAE-RO (siehe Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;52;-1.0;Grimorium;800;187
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;52;-1.0;Grimorium;900;) gleicht. (Merkmal: Elementar)
PDTrueTypeFont JQFOLB+Dominican;false;false;25.0;52;-1.0;Grimorium;1500;51
PDType1CFont JYDJLB+P22CezannePro;false;false;26.0;52;-1.0;Grimorium;1500;Die Macht des Wassers! Bel al’Mayy! Als vor einigen Jahren die Meister der Zauberschule von Drakonia der Welt der Gildenmagie den Ignisphaero zurückbrachten, glaubte jeder, dass das Feuer die mächtigste Waffe ist. Doch ist nicht auch ein jeder Dschinn gleichmächtig? Wie könnte also ein Ball aus Wasser schwächer sein als einer aus Feuer? Das Feuer versengt den Angreifer und verbrennt ihn, das Wasser erstickt und zerquetscht ihn. Zwei Seiten einer Medaille. Zwei sich gegenüberstehende Seiten eines Sechssterns!
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;53;-1.0;Grimorium;9800;A
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;53;-1.0;Grimorium;3200;rachnea
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;53;-1.0;Grimorium;900;Der Spruch ruft Insekten, Käfer und Spinnen der Umgebung herbei, die sich um die Zauberin herum sammeln.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;53;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;53;-1.0;Grimorium;900;MU/IN/CH
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;53;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;53;-1.0;Grimorium;900;Alle innerhalb von 1 Meile befindlichen Insekten, Käfer und Spinnen der Größenkategorie winzig werden von der Zauberin angezogen und bewegen sich in ihre Richtung. Betroffen sind davon nur solche Wesen, die KL (t) statt KL verwenden und deren SK QS/2 nicht überschreitet. Zudem verlieren die Wesen nicht ihren Selbsterhaltungstrieb, werden sich also beispielsweise nicht durch Feuer bewegen, das den Pfad zur Zauberin versperrt. Sobald sie bei der Zauberin angekommen sind, verbleiben sie in ihrer unmittelbaren Nähe und folgen ihr, falls sie sich fortbewegt. Der Zauber erlaubt dabei keinerlei Kontrolle über die herbeigeeilten Wesen, es ist also gut möglich, dass sie die Zauberin oder auch die anderen eingetroffenen Wesen angreifen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;53;-1.0;Grimorium;800;Zauberdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;53;-1.0;Grimorium;900;8 Aktionen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;53;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;53;-1.0;Grimorium;900;16 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;53;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;53;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;53;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;53;-1.0;Grimorium;900;QS x 3 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;53;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;53;-1.0;Grimorium;900;Zone (50 Schritt mit der Zauberin als beweglichem Mittelpunkt)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;53;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;53;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;53;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;53;-1.0;Grimorium;900;Hexen, Kristallomanten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;53;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;53;-1.0;Grimorium;900;C
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;53;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;53;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;53;-1.0;Grimorium;900;Reichweite Berührung (FW 8, 3 AP): Als Reichweite gilt Berührung. Der Zauberspruch kann nur auf Kulturschaffende übertragen werden. Allerdings muss nun die SK des Verzauberten als Modifikator berücksichtigt werden. Es entstehen zusätzliche Kosten in Höhe von 8 AsP.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;53;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;53;-1.0;Grimorium;900;Längere Wirkungsdauer (FW 10, 3 AP): Die Wirkungsdauer erhöht sich auf QS x 4 Stunden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;53;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;53;-1.0;Grimorium;900;Spezieswahl (FW 12, 6 AP): Die Zauberin kann nur eine bestimmte Spezies wie Käfer oder Spinnen anziehen. Sie muss dies vor dem Wirken des Zaubers festlegen.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;53;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;53;-1.0;Grimorium;900;Aggressive Tiere (FW 14, 6 AP): Durch die Anwesenheit der Tiere verlieren alle Kulturschaffenden in der Zone 1 LeP pro angefangener Stunde.
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;53;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;53;-1.0;Grimorium;900;Zielkategorie Objekte (FW 16, 9 AP): Die Zauberin kann den Zauber auf einen profanen, maximal tassengroßen Gegenstand legen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;35.0;53;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;36.0;53;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;53;-1.0;Grimorium;900;Hexen: Die Hexe legt die Fingerspitzen ihrer gespreizten rechten Hand auf die Stelle, welche die Wesen anziehen soll, und zieht sie langsam zusammen, während sie bedrohlich zischt. (Bei Reichweite selbst legt sie die Fingerspitzen auf ihre eigene Brust.)
PDType1CFont GORWVH+DSASymboleRegular;false;false;38.0;53;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;53;-1.0;Grimorium;900;Kristallomanten: Der Kristallomant legt einen Amethysten auf die Stelle, welche die Wesen anziehen soll, und hält die gespreizten Finger darüber, wie einen Käfig, während er sich vorstellt, wie die Wesen zwischen die Finger schlüpfen und zum Stein kriechen. Bei Reichweite Berührung reicht eine Berührung des Ziels mit dem Amethyst und die Vorstellung davon, wie die Wesen an die Stelle gezogen werden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;53;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;53;-1.0;Grimorium;900;Die Zauberin erschafft eine Schutzzone von 1 Meile Radius um sich, der alle vom Zauber betroffenen Wesen der Größenkategorie winzig fernbleiben. Befinden sie sich in der Zone, versuchen sie, sich aus der Zone zu bewegen. (Merkmal: Einfluss)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;54;-1.0;Grimorium;9800;A
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;54;-1.0;Grimorium;3200;rchofaxius
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;54;-1.0;Grimorium;900;Dieser Zauber lässt einen Erzstrahl aus den Fingern des Zauberers fahren, der seinem Gegner schadet.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;54;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;54;-1.0;Grimorium;900;MU/KL/CH
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;54;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;54;-1.0;Grimorium;900;Aus den Fingern des Zaubernden schießt ein Erzstrahl, der in gerader Linie sein Ziel trifft. Das Treffen ist in der Zauberdauer inbegriffen. Es ist auch möglich, den Strahl ziellos abzufeuern. Das getroffene Ziel erleidet 2W6+(QS x 2) TP. Der Erzstrahl trifft automatisch, wenn das Ziel sich nicht verteidigt, ansonsten zählt der Zauber als Fernkampfangriff mit einer Schusswaffe (erschwert um –4)
PDTrueTypeFont MFRBBV+Calibri;false;false;8.0;54;-1.0;Grimorium;900;
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;54;-1.0;Grimorium;900;und kann entsprechend mit einer Schilde-PA verteidigt werden, auch ein Ausweichen ist möglich. An Schilden erzeugt er Strukturschaden, wenn er auf sie trifft.Das Ziel erhält zudem bei 1-3 auf 1W6 1 Stufe Belastung, der erst nach 5 Minuten wieder endet. Wesen mit der Größenkategorie groß erleiden nur bei 1-2 auf 1W6 den Zustand Belastung. Riesige Wesen sind von dem Effekt nicht betroffen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;54;-1.0;Grimorium;800;Zauberdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;54;-1.0;Grimorium;900;2 Aktionen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;54;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;54;-1.0;Grimorium;900;8 AsP (Kosten nicht modifizierbar)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;54;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;54;-1.0;Grimorium;900;16 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;54;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;54;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;54;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;54;-1.0;Grimorium;900;alle
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;54;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;54;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;54;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;54;-1.0;Grimorium;900;Druiden, Geoden, Gildenmagier, Kristallomanten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;54;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;25.0;54;-1.0;Grimorium;900;C
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;26.0;54;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;54;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;54;-1.0;Grimorium;900;Intensiver Strahl (FW 8, 3 AP): Bei Zielen bis Größenkategorie mittel muss nicht gewürfelt werden, ob das Ziel 1 Stufe Belastung erleidet. Es erleidet die Stufe bei einem Treffer automatisch. Große Ziele sind bei 1-4 auf 1W6 betroffen. Es entstehen zusätzliche Kosten in Höhe von 2 AsP.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;54;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;54;-1.0;Grimorium;900;Größere Reichweite (FW 10, 3 AP): Die Reichweite beträgt 32 Schritt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;54;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;54;-1.0;Grimorium;900;Windender Strahl (FW 12, 6 AP): Das Ausweichen ist zusätzlich um –2 erschwert. Es entstehen zusätzliche Kosten in Höhe von 2 AsP.
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;54;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;54;-1.0;Grimorium;900;Extremer Schaden (FW 14, 6 AP): Die TP des Zaubers erhöhen sich auf 2W6 + (QS x 3).
