FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;41.0;41;-1.0;Kodex_des_Schwertes;1000;+3
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;42.0;41;-1.0;Kodex_des_Schwertes;1000;Geldsäckchen in weiter, leichter
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;43.0;41;-1.0;Kodex_des_Schwertes;1000;Kleidung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;44.0;41;-1.0;Kodex_des_Schwertes;1000;+1
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;45.0;41;-1.0;Kodex_des_Schwertes;1000;Einem Opfer auf der Straße etwas stehlen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;46.0;41;-1.0;Kodex_des_Schwertes;1000;+/–0
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;47.0;41;-1.0;Kodex_des_Schwertes;1000;Schwierige Umgebung mit wenigen Versteckmöglichkeiten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;48.0;41;-1.0;Kodex_des_Schwertes;1000;–1
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;49.0;41;-1.0;Kodex_des_Schwertes;1000;Ring vom Finger stehlen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;50.0;41;-1.0;Kodex_des_Schwertes;1000;–3
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;51.0;41;-1.0;Kodex_des_Schwertes;1000;verschlossene Tasche unter dichter Kleidung öffnen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;52.0;41;-1.0;Kodex_des_Schwertes;1000;–5
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;53.0;41;-1.0;Kodex_des_Schwertes;1300;Verbergen
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;54.0;41;-1.0;Kodex_des_Schwertes;1000;Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;55.0;41;-1.0;Kodex_des_Schwertes;1000;MU/IN/GEWenn es gilt, sich anzuschleichen oder zu verstecken, wird auf
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;56.0;41;-1.0;Kodex_des_Schwertes;1000;Verbergen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;57.0;41;-1.0;Kodex_des_Schwertes;1000;gewürfelt. Dunkelheit, schwarze Kleidung und gute Deckung, aber auch Lärm oder Ablenkungen potenzieller Beobachter können die Probe erleichtern, während gewarnte Wachen oder dürres Reisig auf dem Boden Verstecken und Schleichen erschweren können. In einem völlig leeren und gut ausgeleuchteten Raum kann sich jedoch selbst ein Meister des Verbergens nicht verstecken.
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;58.0;41;-1.0;Kodex_des_Schwertes;1000;Anwendungsgebiete
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;59.0;41;-1.0;Kodex_des_Schwertes;1000;Gegenstände verbergen, Schleichen, sich Verstecken
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;60.0;41;-1.0;Kodex_des_Schwertes;1000;Belastung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;61.0;41;-1.0;Kodex_des_Schwertes;1000;ja
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;62.0;41;-1.0;Kodex_des_Schwertes;1000;Qualität
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;63.0;41;-1.0;Kodex_des_Schwertes;1000;Der Held kann schwieriger entdeckt werden
PDType0Font/PDCIDFontType2, PostScript name: GFYBZR+GentiumBasic;false;false;64.0;41;-1.0;Kodex_des_Schwertes;1000;oder findet schneller ein Versteck.
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;65.0;41;-1.0;Kodex_des_Schwertes;1000;Misslungene Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;66.0;41;-1.0;Kodex_des_Schwertes;1000;Der Held hat sich nur dürftig versteckt oder Geräusche beim Schleichen verursacht.
PDType0Font/PDCIDFontType2, PostScript name: IIXNBN+GentiumBasic-Bold;true;false;67.0;41;-1.0;Kodex_des_Schwertes;1000;Kritischer Erfolg
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;68.0;41;-1.0;Kodex_des_Schwertes;1000;Der Held hat ein perfektes Versteck gefunden oder ist lautlos wie eine Katze. Für
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;1.0;42;-1.0;Kodex_des_Schwertes;1000;Qualitätsstufen, Vergleichs- und Sammelproben gilt: FP = doppelter FW.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;2.0;42;-1.0;Kodex_des_Schwertes;1000;Patzer
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;3.0;42;-1.0;Kodex_des_Schwertes;1000;Irgendetwas (Teller, ein Möbelstück) ist umgefallen.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;4.0;42;-1.0;Kodex_des_Schwertes;1000;Steigerungskosten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;5.0;42;-1.0;Kodex_des_Schwertes;1000;C
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;6.0;42;-1.0;Kodex_des_Schwertes;1000;Handlung
PDType0Font/PDCIDFontType2, PostScript name: WVFYAL+GentiumBasic-Bold;true;false;7.0;42;-1.0;Kodex_des_Schwertes;1000;Modifikator
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;8.0;42;-1.0;Kodex_des_Schwertes;1000;Unentdeckt bleiben
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;9.0;42;-1.0;Kodex_des_Schwertes;1000;Vergleichsprobe (
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;10.0;42;-1.0;Kodex_des_Schwertes;1000;Verbergen [Schleichen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;11.0;42;-1.0;Kodex_des_Schwertes;1000;oder
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;12.0;42;-1.0;Kodex_des_Schwertes;1000;sich Verstecken]
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;13.0;42;-1.0;Kodex_des_Schwertes;1000;gegen
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;14.0;42;-1.0;Kodex_des_Schwertes;1000;Sinnesschärfe [Suchen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;15.0;42;-1.0;Kodex_des_Schwertes;1000;oder
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;16.0;42;-1.0;Kodex_des_Schwertes;1000;Wahrnehmen])
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;17.0;42;-1.0;Kodex_des_Schwertes;1300;Zechen
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;18.0;42;-1.0;Kodex_des_Schwertes;1000;Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;19.0;42;-1.0;Kodex_des_Schwertes;1000;KL/KO/KKBei Feiern, Vertragsabschlüssen, als Trinkspiel oder einfach, weil es geht, wird in fast ganz Aventurien Alkohol konsumiert, ob als Wein, vergorene Milch, Bier oder Branntwein. Ebenso fallen alle Arten von Rauschmitteln in den Anwendungsbereich dieses Talents. Um nicht völlig die Kontrolle über sich zu verlieren und die Kopfschmerzen, in Aventurien Wolf oder in schlimmen Fällen Werwolf genannt, zu verhindern, sind erfolgreiche Proben auf
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;20.0;42;-1.0;Kodex_des_Schwertes;1000;Zechen (Vermeidung von Betäubung durch Rauschmittel)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;21.0;42;-1.0;Kodex_des_Schwertes;1000;nötig.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;22.0;42;-1.0;Kodex_des_Schwertes;1000;Anwendungsgebiete
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;23.0;42;-1.0;Kodex_des_Schwertes;1000;Vermeidung von Betäubung durch Rauschmittel, Vermeidung von Schmerz durch Rauschmittel, Vermeidung von Verwirrung durch Rauschmittel
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;24.0;42;-1.0;Kodex_des_Schwertes;1000;Belastung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;25.0;42;-1.0;Kodex_des_Schwertes;1000;nein
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;26.0;42;-1.0;Kodex_des_Schwertes;1000;Qualität
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;27.0;42;-1.0;Kodex_des_Schwertes;1000;Der Held verträgt viel mehr als üblich.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;28.0;42;-1.0;Kodex_des_Schwertes;1000;Misslungene Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;29.0;42;-1.0;Kodex_des_Schwertes;1000;Der Held erhält eine Stufe des Zustands
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;30.0;42;-1.0;Kodex_des_Schwertes;1000;Betäubung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;31.0;42;-1.0;Kodex_des_Schwertes;1000;und erwacht am nächsten Tag mit Kopfschmerzen oder anderen unliebsamen Auswirkungen seines Gelages.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;32.0;42;-1.0;Kodex_des_Schwertes;1000;Kritischer Erfolg
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;33.0;42;-1.0;Kodex_des_Schwertes;1000;Dem Helden gelingt es, bis zum bitteren Ende durchzuhalten, und trotzdem geht es ihm am nächsten Morgen blendend.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;34.0;42;-1.0;Kodex_des_Schwertes;1000;Patzer
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;35.0;42;-1.0;Kodex_des_Schwertes;1000;Der Held begeht in seinem Zustand jedwede Peinlichkeit. Er zerlegt die halbe Taverne, wacht morgens nackt auf dem Markt oder in einem fremden Bett auf, plaudert Geheimnisse an den Feind aus und kann sich danach an nichts mehr erinnern.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;36.0;42;-1.0;Kodex_des_Schwertes;1000;Steigerungskosten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;37.0;42;-1.0;Kodex_des_Schwertes;1000;A
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;38.0;42;-1.0;Kodex_des_Schwertes;1000;Handlung
PDType0Font/PDCIDFontType2, PostScript name: XCSEOJ+GentiumBasic-Bold;true;false;39.0;42;-1.0;Kodex_des_Schwertes;1000;Modifikator
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;40.0;42;-1.0;Kodex_des_Schwertes;1000;Ein Abendbier trinken ohne Kopfschmerzen zu bekommen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;41.0;42;-1.0;Kodex_des_Schwertes;1000;+5
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;42.0;42;-1.0;Kodex_des_Schwertes;1000;Kleines Saufgelage überstehen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;43.0;42;-1.0;Kodex_des_Schwertes;1000;+3
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;44.0;42;-1.0;Kodex_des_Schwertes;1000;Nach Rauschkrautgenuss klare Wahrnehmung behalten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;45.0;42;-1.0;Kodex_des_Schwertes;1000;+1
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;46.0;42;-1.0;Kodex_des_Schwertes;1000;Nach sieben Korn aufrecht gehen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;47.0;42;-1.0;Kodex_des_Schwertes;1000;+/–0
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;48.0;42;-1.0;Kodex_des_Schwertes;1000;Nach einem heftigen Saufgelage Kopfschmerzen am Tag danach vermeiden
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;49.0;42;-1.0;Kodex_des_Schwertes;1000;–1
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;50.0;42;-1.0;Kodex_des_Schwertes;1000;Bei einer wüsten Orgie bei klarem Verstand bleiben
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;51.0;42;-1.0;Kodex_des_Schwertes;1000;–3
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;52.0;42;-1.0;Kodex_des_Schwertes;1000;Sehr viel starken Schnaps (z. B. Premer Feuer) trinken, ohne sich zu übergeben
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;53.0;42;-1.0;Kodex_des_Schwertes;1000;–5
PDTrueTypeFont TMKULW+Andalus;false;false;54.0;42;-1.0;Kodex_des_Schwertes;1800;Gesellschaftstalente
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;55.0;42;-1.0;Kodex_des_Schwertes;1000;Zwischenmenschliche Kon-
PDType0Font/PDCIDFontType2, PostScript name: YOFFCH+GentiumBasic;false;false;56.0;42;-1.0;Kodex_des_Schwertes;1000;flikte, die Kunst der Verfüh
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;57.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YOFFCH+GentiumBasic;false;false;58.0;42;-1.0;Kodex_des_Schwertes;1000;rung oder das Verhalten bei Hofe: Alle diese Fähigkei
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;59.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YOFFCH+GentiumBasic;false;false;60.0;42;-1.0;Kodex_des_Schwertes;1000;ten werden über die Gesell
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;61.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YOFFCH+GentiumBasic;false;false;62.0;42;-1.0;Kodex_des_Schwertes;1000;schaftstalente dargestellt. Oft sind es Vergleichsproben, die aufzeigen, wer dem anderen geschickter seinen Willen auf
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;63.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YOFFCH+GentiumBasic;false;false;64.0;42;-1.0;Kodex_des_Schwertes;1000;zwingen, ihn überzeugen oder verführen kann.Aber auch einfache Erfolgsproben können vorkommen, Sammelproben sind hingegen seltener. Bei einer beson
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;65.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YOFFCH+GentiumBasic;false;false;66.0;42;-1.0;Kodex_des_Schwertes;1000;ders harten Nuss, die sich nicht leicht überzeugen lässt, sind Sammelproben jedoch möglich, um zu zeigen, dass der Held am Ball bleibt.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;67.0;42;-1.0;Kodex_des_Schwertes;1300;Bekehren & Überzeugen
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;68.0;42;-1.0;Kodex_des_Schwertes;1000;Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;69.0;42;-1.0;Kodex_des_Schwertes;1000;MU/KL/CH
PDType0Font/PDCIDFontType2, PostScript name: YOFFCH+GentiumBasic;false;false;70.0;42;-1.0;Kodex_des_Schwertes;1000;Dieses Talent ist das Handwerkszeug eines jeden Ge
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;71.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: YOFFCH+GentiumBasic;false;false;72.0;42;-1.0;Kodex_des_Schwertes;1000;weihten, insbesondere von Priestern mit starkem Missionierungsdrang.
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;73.0;42;-1.0;Kodex_des_Schwertes;1000;Es erlaubt die Beeinflussungen von Menschen und hilft, sie von der Meinung oder den Standpunkten des Talent
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;74.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;75.0;42;-1.0;Kodex_des_Schwertes;1000;anwenders dauerhaft zu überzeugen. Im Einzelgespräch vermag ein Geweihter sich einerseits intensiv mit sei
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;76.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;77.0;42;-1.0;Kodex_des_Schwertes;1000;nem Gegenüber zu beschäftigen, andererseits dessen Glauben infrage zu stellen und Zweifel zu säen, bis hin zu einer kompletten Gehirnwäsche. Jedoch ist das Ta
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;78.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;79.0;42;-1.0;Kodex_des_Schwertes;1000;lent nicht nur für Geweihte nützlich: Rhetorik wird von Politikern, Philosophen und anderen Rednern ger
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;80.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;81.0;42;-1.0;Kodex_des_Schwertes;1000;ne als Stilmittel verwendet, um andere zu überzeugen, sich ihren Ideen zu verschreiben, ebenso von Demago
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;82.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;83.0;42;-1.0;Kodex_des_Schwertes;1000;gen und Freiheitskämpfern, die nicht selten versuchen, das gemeine Volk zu einem Aufstand aufzuwiegeln und gegen die Herrscherschicht aufzuhetzen.Im Gegensatz zu den Talenten
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;84.0;42;-1.0;Kodex_des_Schwertes;1000;Überreden
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;85.0;42;-1.0;Kodex_des_Schwertes;1000;und
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;86.0;42;-1.0;Kodex_des_Schwertes;1000;Einschüchtern
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;87.0;42;-1.0;Kodex_des_Schwertes;1000;ist
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;88.0;42;-1.0;Kodex_des_Schwertes;1000;Bekehren & Überzeugen
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;89.0;42;-1.0;Kodex_des_Schwertes;1000;ein Prozess, der die Geis
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;90.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;91.0;42;-1.0;Kodex_des_Schwertes;1000;teshaltung des Betroffenen längerfristig beeinflusst und nicht nur kurzzeitig ändert.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;92.0;42;-1.0;Kodex_des_Schwertes;1000;Anwendungsgebiete
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;93.0;42;-1.0;Kodex_des_Schwertes;1000;Diskussionsführung, Einzelge
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;94.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;95.0;42;-1.0;Kodex_des_Schwertes;1000;spräch, öffentliche Rede
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;96.0;42;-1.0;Kodex_des_Schwertes;1000;Belastung
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;97.0;42;-1.0;Kodex_des_Schwertes;1000;nein
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;98.0;42;-1.0;Kodex_des_Schwertes;1000;Qualität
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;99.0;42;-1.0;Kodex_des_Schwertes;1000;Mehr Menschen lassen sich von dem Hel
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;100.0;42;-1.0;Kodex_des_Schwertes;1000;-
PDType0Font/PDCIDFontType2, PostScript name: CCBDGZ+GentiumBasic;false;false;101.0;42;-1.0;Kodex_des_Schwertes;1000;den bekehren, oder der Bekehrte folgt seiner neuen Überzeugung länger.
PDType0Font/PDCIDFontType2, PostScript name: DFKELC+GentiumBasic;false;false;102.0;42;-1.0;Kodex_des_Schwertes;900;Viele Spieler lassen sich nicht gerne von anderen Spielern durch Gesell
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;103.0;42;-1.0;Kodex_des_Schwertes;900;-
PDType0Font/PDCIDFontType2, PostScript name: DFKELC+GentiumBasic;false;false;104.0;42;-1.0;Kodex_des_Schwertes;900;schaftstalente beeinflussen. Ihr solltet vorher abklären, wie ihr damit umgeht.
PDTrueTypeFont TMKULW+Andalus;false;false;1.0;43;-1.0;Kodex_des_Schwertes;1200;Kapitel 2: Talente
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;2.0;43;-1.0;Kodex_des_Schwertes;1000;Misslungene Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;3.0;43;-1.0;Kodex_des_Schwertes;1000;Das Opfer glaubt dem Prediger nicht.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;4.0;43;-1.0;Kodex_des_Schwertes;1000;Kritischer Erfolg
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;5.0;43;-1.0;Kodex_des_Schwertes;1000;Das Opfer der Überzeugungsversuche ist vollends überzeugt.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;6.0;43;-1.0;Kodex_des_Schwertes;1000;Patzer
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;7.0;43;-1.0;Kodex_des_Schwertes;1000;Das Opfer fühlt sich vom Prediger beleidigt oder für dumm verkauft.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;8.0;43;-1.0;Kodex_des_Schwertes;1000;Steigerungskosten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;9.0;43;-1.0;Kodex_des_Schwertes;1000;B
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;10.0;43;-1.0;Kodex_des_Schwertes;1000;Handlung
PDType0Font/PDCIDFontType2, PostScript name: PTKFRZ+GentiumBasic-Bold;true;false;11.0;43;-1.0;Kodex_des_Schwertes;1000;ModifikatorDen Dörfler in guten Zeiten von
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;12.0;43;-1.0;Kodex_des_Schwertes;1000;einer Spende überzeugen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;13.0;43;-1.0;Kodex_des_Schwertes;1000;+5
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;14.0;43;-1.0;Kodex_des_Schwertes;1000;Einem Goblin die Gemeinsamkeiten
PDType0Font/PDCIDFontType2, PostScript name: PTKFRZ+GentiumBasic-Bold;true;false;15.0;43;-1.0;Kodex_des_Schwertes;1000;von Firun und seinem Gott nahe
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;16.0;43;-1.0;Kodex_des_Schwertes;1000;bringen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;17.0;43;-1.0;Kodex_des_Schwertes;1000;+3
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;18.0;43;-1.0;Kodex_des_Schwertes;1000;Einen Bauern überzeugen, zusätz-
PDType0Font/PDCIDFontType2, PostScript name: PTKFRZ+GentiumBasic-Bold;true;false;19.0;43;-1.0;Kodex_des_Schwertes;1000;liche Abgaben an wenig verehrte
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;20.0;43;-1.0;Kodex_des_Schwertes;1000;Götter zu leisten
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;21.0;43;-1.0;Kodex_des_Schwertes;1000;+1
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;22.0;43;-1.0;Kodex_des_Schwertes;1000;Bei einer politischen Diskussion sein rhetorisches Können beweisen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;23.0;43;-1.0;Kodex_des_Schwertes;1000;+/–0
PDType0Font/PDCIDFontType2, PostScript name: PTKFRZ+GentiumBasic-Bold;true;false;24.0;43;-1.0;Kodex_des_Schwertes;1000;Eine wirkungsvolle Schmähschrift
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;25.0;43;-1.0;Kodex_des_Schwertes;1000;anfertigen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;26.0;43;-1.0;Kodex_des_Schwertes;1000;–1
PDType0Font/PDCIDFontType2, PostScript name: PTKFRZ+GentiumBasic-Bold;true;false;27.0;43;-1.0;Kodex_des_Schwertes;1000;Eine Gruppe von Bauern gegen den
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;28.0;43;-1.0;Kodex_des_Schwertes;1000;örtlichen Baron aufhetzen
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;29.0;43;-1.0;Kodex_des_Schwertes;1000;–3
PDType0Font/PDCIDFontType2, PostScript name: PTKFRZ+GentiumBasic-Bold;true;false;30.0;43;-1.0;Kodex_des_Schwertes;1000;Einen Zwerg zum Efferdkult
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;31.0;43;-1.0;Kodex_des_Schwertes;1000;bekehren
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;32.0;43;-1.0;Kodex_des_Schwertes;1000;–5
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;33.0;43;-1.0;Kodex_des_Schwertes;1300;Betören
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;34.0;43;-1.0;Kodex_des_Schwertes;1000;Probe
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;35.0;43;-1.0;Kodex_des_Schwertes;1000;MU/CH/CHMit
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;36.0;43;-1.0;Kodex_des_Schwertes;1000;Betören
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;37.0;43;-1.0;Kodex_des_Schwertes;1000;kann ein Held versuchen, seine Ausstrahlung und Attraktivität einzusetzen, um sich jemand gewogen zu machen. Um sich durch Anbändeln einen Vorteil zu verschaffen, beispielsweise einen Gardisten dazu zu bringen, noch einmal ein Auge zu zudrücken, ist das Talent genau die richtige Wahl. Das bedeutet jedoch nicht, dass jeder Einsatz der Fähigkeit gleich eine Einladung zu einem Schäferstündchen sein muss.Dennoch bildet das Talent ebenso die Kunst der Verführung ab und gibt Auskunft darüber, wie geschickt sich jemand in den Liebeskünsten anstellt. Wählt der Held schmeichelhafte Worte, schafft er eine angenehme Umgebung und geht auf die Vorlieben seines Gegenübers ein?Unter Betören fällt aber nicht nur das Anbändeln, sondern auch sich zu schminken und aufzuhübschen, um die Besucher eines Balls oder einer Taverne für sich zu begeistern.Gegen Betörungsversuche kann sich ein Held mit dem Talent
PDTrueTypeFont DJIXQC+GentiumBasic-Italic;false;true;38.0;43;-1.0;Kodex_des_Schwertes;1000;Willenskraft (Betören widerstehen)
PDTrueTypeFont OCXQTG+GentiumBasic;false;false;39.0;43;-1.0;Kodex_des_Schwertes;1000;zur Wehr setzen.
PDTrueTypeFont MZYERK+GentiumBasic-Bold;true;false;40.0;43;-1.0;Kodex_des_Schwertes;1000;Anwendungsgebiete
