FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;23.0;60;-1.0;Kodex_des_Götterwirkens;1000;Sajalana (Geburt), Si
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;24.0;60;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;25.0;60;-1.0;Kodex_des_Götterwirkens;1000;mia (Sohn Tsas und Ingerimms, steht für die schöp
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;26.0;60;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;27.0;60;-1.0;Kodex_des_Götterwirkens;1000;ferische Idee), die Morgenröte<br> einige Sekten sehen auch Kobolde als Gefolgschaft der Tsa
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;28.0;60;-1.0;Kodex_des_Götterwirkens;1000;Heiliges Tier
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;29.0;60;-1.0;Kodex_des_Götterwirkens;1000;die (vielfarbige) Eidechse
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;30.0;60;-1.0;Kodex_des_Götterwirkens;1000;Feiertage
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;31.0;60;-1.0;Kodex_des_Götterwirkens;1000;Tag der Erneuerung (30. Tsa bis 1. Phex)
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;32.0;60;-1.0;Kodex_des_Götterwirkens;1000;Sternbild
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;33.0;60;-1.0;Kodex_des_Götterwirkens;1000;Eidechse und der Stern Sajalana
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;34.0;60;-1.0;Kodex_des_Götterwirkens;1000;Zuordnungen
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;35.0;60;-1.0;Kodex_des_Götterwirkens;1000;Farben: die sieben Far
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;36.0;60;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;37.0;60;-1.0;Kodex_des_Götterwirkens;1000;ben des Regenbogens (und eine achte, mythische Farbe)<br> Pflanzen: Kirschbaum, Blumen im Allgemei
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;38.0;60;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;39.0;60;-1.0;Kodex_des_Götterwirkens;1000;nen, vor allem Arten mit vielen Va
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;40.0;60;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;41.0;60;-1.0;Kodex_des_Götterwirkens;1000;rianten<br> Stein: Opal<br> Symbole: Eidechse, Ei, Regenbogen, Kinderlachen, Spielzeu
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;42.0;60;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;43.0;60;-1.0;Kodex_des_Götterwirkens;1000;ge, Prismen
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;44.0;60;-1.0;Kodex_des_Götterwirkens;1000;Opfergaben
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;45.0;60;-1.0;Kodex_des_Götterwirkens;1000;selten einmal wertvolle Dinge, eher von Kindern gemalte Bilder, Frühlingsblumen, hübsche Steine, eine Idee, ein Gedicht, unvollendete Kunst
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;46.0;60;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;47.0;60;-1.0;Kodex_des_Götterwirkens;1000;werke<br> ansonsten Gelöbnisse, sich einer Erneuerung hinzugeben.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;48.0;60;-1.0;Kodex_des_Götterwirkens;1000;Feindbilder
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;49.0;60;-1.0;Kodex_des_Götterwirkens;1000;Lebensfeindlichkeit, Chimärologie sowie vernichtendes Chaos, das nur tötet und nicht erschafft
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;50.0;60;-1.0;Kodex_des_Götterwirkens;1000;Paradies
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;51.0;60;-1.0;Kodex_des_Götterwirkens;1000;Tsas Regenbogen
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;52.0;60;-1.0;Kodex_des_Götterwirkens;1000;Ziele der Kirche
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;53.0;60;-1.0;Kodex_des_Götterwirkens;1000;keine weltlichen, das Interesse be
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;54.0;60;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;55.0;60;-1.0;Kodex_des_Götterwirkens;1000;zieht sich auf das Erschaffen neuer Dinge.
PDType0Font/PDCIDFontType2, PostScript name: TMASUR+GentiumBasic-Bold;true;false;56.0;60;-1.0;Kodex_des_Götterwirkens;1000;Politischer Einfluss
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;57.0;60;-1.0;Kodex_des_Götterwirkens;1000;sehr gering
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;58.0;60;-1.0;Kodex_des_Götterwirkens;1000;Hierarchie innerhalb der Kirche
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;59.0;60;-1.0;Kodex_des_Götterwirkens;1000;keine
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;60.0;60;-1.0;Kodex_des_Götterwirkens;1000;Toleranz gegenüber Andersgläubigen
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;61.0;60;-1.0;Kodex_des_Götterwirkens;1000;groß
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;62.0;60;-1.0;Kodex_des_Götterwirkens;1000;Orden und Laienbruderschaften
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;63.0;60;-1.0;Kodex_des_Götterwirkens;1000;diverse, in Macht und Größe ständigem Wandel unterlegene Strömun
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;64.0;60;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;65.0;60;-1.0;Kodex_des_Götterwirkens;1000;gen, neuerdings der Dreischwesternorden
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;66.0;60;-1.0;Kodex_des_Götterwirkens;1000;Ränge innerhalb der TsakircheRangTitelKleidung/SymbolAkoluth/in
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;67.0;60;-1.0;Kodex_des_Götterwirkens;1000;Kind des Regenbogenslange weiße Tunika mit Regenbogenborten und gewundenem regenbogenfarbenem Gürtel, regenbogenfarbener Umhang mit silberner Eidechsenbrosche
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;68.0;60;-1.0;Kodex_des_Götterwirkens;1000;Novize/in
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;69.0;60;-1.0;Kodex_des_Götterwirkens;1000;Schüler/in der Eidechsekurze weiße Tunika mit regenbogenfarbenen Borten, bronzene Eidechsenbrosche
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;70.0;60;-1.0;Kodex_des_Götterwirkens;1000;Priester/in
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;71.0;60;-1.0;Kodex_des_Götterwirkens;1000;Vertraute/r der Eidechselange, in allen Regenbogenfarben schillernde Tunika, silberner Umhang mit goldener Eidechsenbrosche
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;72.0;60;-1.0;Kodex_des_Götterwirkens;1000;Kirchenoberhaupt
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;73.0;60;-1.0;Kodex_des_Götterwirkens;1000;––
PDTrueTypeFont WGQPKL+Andalus;false;false;1.0;61;-1.0;Kodex_des_Götterwirkens;1200;Kapitel 2: Traditionen
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;2.0;61;-1.0;Kodex_des_Götterwirkens;1300;Bräuche der Tsakirche
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;3.0;61;-1.0;Kodex_des_Götterwirkens;1000;Die Bräuche der Tsakirche sind vielgestaltig und stets verschieden. Eine traditionelle Form wie in anderen Kir
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;4.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;5.0;61;-1.0;Kodex_des_Götterwirkens;1000;chen gibt es nicht und selbst das gleiche Ereignis oder die gleiche Feierlichkeit mag an verschiedenen Orten und zu verschiedenen Zeiten unterschiedlich begangen werden.Als tsagefällig gelten der Wandel und der Neubeginn. Die Geweihten ermuntern die Gläubigen, Dinge auf an
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;6.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;7.0;61;-1.0;Kodex_des_Götterwirkens;1000;dere Art zu tun und viele versuchen, allein durch die Kreativität bei der Anrufung der Ewigjungen Göttin die
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;8.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;9.0;61;-1.0;Kodex_des_Götterwirkens;1000;ser gefällig zu sein und sie zu ehren.Wichtig für die Gläubigen sind die Zeugung und Geburt neuen Lebens, der Neubeginn von etwas und das Ab
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;10.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;11.0;61;-1.0;Kodex_des_Götterwirkens;1000;streifen von altem Brauchtum. So wandeln sich auch die Bräuche und heiligen Orte der Göttin ständig und jede Wiedergabe derselben kann nur eine Momentaufnahme sein. Das durchgehende Element in allen Kulturen und Regionen ist die Vergänglichkeit.Gerade Dinge, die keinen Bestand haben, gelten als tsa
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;12.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;13.0;61;-1.0;Kodex_des_Götterwirkens;1000;gefällig, da sie sich verändern und immer neue Möglich
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;14.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;15.0;61;-1.0;Kodex_des_Götterwirkens;1000;keiten eröffnen. Deshalb kann man häufig das Malen mit Sand oder Wasser beobachten. Gesang und Musik spielen zusammen mit Lachen eine wichtige Rolle. Auch Neuanfänge wie ein Traviabund, eine Aussaat, eine Rei
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;16.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;17.0;61;-1.0;Kodex_des_Götterwirkens;1000;se oder das Aufgeben alter Gewohnheiten sind Teil der Bräuche und zugleich eine Gabe an die Junge Göttin.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;18.0;61;-1.0;Kodex_des_Götterwirkens;1000;Orte des Glaubens
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;19.0;61;-1.0;Kodex_des_Götterwirkens;1000;Die meisten tsagefälligen Orte verändern sich im Lau
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;20.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;21.0;61;-1.0;Kodex_des_Götterwirkens;1000;fe der Zeit oder sind nur kurz oder für gewisse Gläu
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;22.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;23.0;61;-1.0;Kodex_des_Götterwirkens;1000;bige von Bedeutung. Dies trifft auf die Stelle zu, wo der Regenbogen den Boden berührt, wo eine Eidechse schlüpft, wo Blütenblätter fallen oder ein Lied gesungen wird. Als der Göttin gefällig gelten Orte, an denen Neues entsteht. Dies kann ein Weganfang sein, die Quelle eines Flusses oder auch eine Türschwelle oder Grenze, die der Gläubige überschreitet und wo er symbolisch eine neue Reise beginnt. Dazu gibt es feste Orte, die vor allem für einzelne Per
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;24.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;25.0;61;-1.0;Kodex_des_Götterwirkens;1000;sonen oder kleine Gruppen Bedeutung haben. Dies mag das Bett sein, in dem das eigene Kind zur Welt kam, der Baum, unter dem ein Liebespaar sich das erste Mal ge
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;26.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;27.0;61;-1.0;Kodex_des_Götterwirkens;1000;küsst oder das gemeinsame Kind gezeugt hat, oder wo jemand seine Freiheit erlangte, sei es, weil er geistige Fesseln oder die von Knechtschaft, Gefangenschaft oder Sklaverei hinter sich ließ. Dies sind Plätze der individu
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;28.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;29.0;61;-1.0;Kodex_des_Götterwirkens;1000;ellen Einkehr, die im Leben von Gläubigen eine wichtige Stellung einnehmen können.Tempel der Tsa sind so unterschiedlich wie die Men
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;30.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;31.0;61;-1.0;Kodex_des_Götterwirkens;1000;schen, die sie besuchen. Es können Wohnhäuser sein, die tsagefällig umgestaltet wurden, uralte Tempelbau
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;32.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;33.0;61;-1.0;Kodex_des_Götterwirkens;1000;ten oder ein frisch angelegter Garten. Ihnen allen ge
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;34.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;35.0;61;-1.0;Kodex_des_Götterwirkens;1000;mein ist, dass sie bunt geschmückt werden, doch danach hören die Gemeinsamkeiten auf. Wo der eine Tempel von der Gemeinde bunt bemalt ist und ständig das Mus
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;36.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;37.0;61;-1.0;Kodex_des_Götterwirkens;1000;ter geändert und übermalt wird, ist der andere mit bun
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;38.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;39.0;61;-1.0;Kodex_des_Götterwirkens;1000;ten Mosaiken geziert und wieder andere von Ranken und Blumen überwachsen. Einen Altar sucht man in vie
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;40.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;41.0;61;-1.0;Kodex_des_Götterwirkens;1000;len Tempeln vergeblich und die Gläubigen bringen ihre Gaben dort dar, wo es ihnen gerade passend erscheint.Nur wenige Orte haben über eine längere Zeit überre
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;42.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;43.0;61;-1.0;Kodex_des_Götterwirkens;1000;gionale Bedeutung. Zu diesen zählen der Tsatempel in Dragenfeld, wo Borbarad wieder in die Welt kam. In dem völlig verödeten Landstrich ist die Umgebung des Tsa
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;44.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;45.0;61;-1.0;Kodex_des_Götterwirkens;1000;tempels das einzig Grüne und Lebendige, gedeihen doch die Schösslinge der Pflanzen, welche Pilger mitbrachten, prächtig. Bis heute bringen die Gläubigen weitere Pflan
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;46.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;47.0;61;-1.0;Kodex_des_Götterwirkens;1000;zen und pflegen die vorhandenen, auf dass die Kraft der Ewigjungen die Wüstenei wieder zum Leben erwecken möge. Ebenfalls mit Borbarads Rückkehr in Verbindung steht die Eiche von Borbra, die von Chimärenhorden vernichtet werden sollte, aber durch die Kraft der Göt
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;48.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;49.0;61;-1.0;Kodex_des_Götterwirkens;1000;tin erhalten wurde und heute zu neuer Größe empor wächst. Hier hinterlassen die Pilger ihre Wünsche an Tsa auf kleinen Tontäfelchen, die sie in die Äste binden. Ein wahrer Schwarm davon hängt inzwischen in der Baumkrone und klimpert bei Wind tsagefällig.Der wohl wichtigste und älteste Pilgerort der Kirche ist der Eidechsengarten von Silas. Viele ziehen dorthin, um einige Zeit im Garten zu arbeiten und bei dessen Pfle
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;50.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;51.0;61;-1.0;Kodex_des_Götterwirkens;1000;ge zu helfen. Es gilt als tsagefällig, neue Pflanzen oder Eidechsen mitzubringen, sodass hier eine unüberschau
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;52.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;53.0;61;-1.0;Kodex_des_Götterwirkens;1000;bare Artenvielfalt gedeiht. Die abgeworfenen Schwänze der Eidechsen gelten unter den Pilgern als Glücksbrin
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;54.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;55.0;61;-1.0;Kodex_des_Götterwirkens;1000;ger, die sie gerne mit nach Hause nehmen. Der Haupt
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;56.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;57.0;61;-1.0;Kodex_des_Götterwirkens;1000;tempel ist seit kurzem in Khunchom, vorher war er lan
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;58.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;59.0;61;-1.0;Kodex_des_Götterwirkens;1000;ge in Punin am Platz des Schweigens.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;60.0;61;-1.0;Kodex_des_Götterwirkens;1000;Dienst an der Gottheit
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;61.0;61;-1.0;Kodex_des_Götterwirkens;1000;So wie es kaum einheitliche Bräuche und Tempel der Al
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;62.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;63.0;61;-1.0;Kodex_des_Götterwirkens;1000;les-Gebärenden gibt, gibt es keine einheitlichen Göttin
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;64.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;65.0;61;-1.0;Kodex_des_Götterwirkens;1000;nendienste. Jeder Tsadienst ist anders als die zuvor und von der Stimmung der Geweihten und Gläubigen ebenso abhängig wie vom Anlass und dem Ort. In allen Fällen spielen das Schaffen von etwas Neuem und das Ausleben von Kreativität eine Rolle. Das Anstimmen eines Liedes, bei dem spontan der Text zu einem Gebet geändert wird, ist Tsa ebenso wohlgefällig, wie das gemeinsame Malen eines Bildes, bei dem mehrere Anwesende an ver
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;66.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;67.0;61;-1.0;Kodex_des_Götterwirkens;1000;schiedenen Seiten mit verschiedenen Motiven beginnen und dann zusammenfinden.Häufig ist die Freiheit ein Teil des Tsadienstes, was sich sowohl in der spontanen Freiheit eines Verlegens des Göttinnendienstes auf die Wiese nebenan äußern kann, wie darin, dass Gläubige sich symbolisch oder real von etwas befreien, was Angewohnheiten ebenso ein
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;68.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;69.0;61;-1.0;Kodex_des_Götterwirkens;1000;schließt wie Traditionen, Gegenstände oder gar Klei
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;70.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;71.0;61;-1.0;Kodex_des_Götterwirkens;1000;dung. In manchen Gemeinden gilt auch das Zerstören von etwas Altem als tsagefällig, da es Platz für Neues schafft. In manchen Gegenden wird deshalb am Vor
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;72.0;61;-1.0;Kodex_des_Götterwirkens;1000;-
PDType0Font/PDCIDFontType2, PostScript name: RBDLSV+GentiumBasic;false;false;73.0;61;-1.0;Kodex_des_Götterwirkens;1000;abend einer Hochzeit altes Geschirr des Brautpaares zerschlagen. Die radikalsten Vertreter dieser Ansicht sind die Bilderstürmer, welche Kunstwerke zerstören, damit an ihrer Stelle Neues entstehen kann.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;1.0;62;-1.0;Kodex_des_Götterwirkens;1300;Friedensaura
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;2.0;62;-1.0;Kodex_des_Götterwirkens;1000;Wirkung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;3.0;62;-1.0;Kodex_des_Götterwirkens;1000;Die Tsageweihte ist von einem Licht oder aufwehenden Blüten umgeben. Dies sorgt dafür, dass Attacken von Kulturschaffenden gegen sie eine Erschwernis von –2 erhalten. Die Wirkung hält 5 KR an. Der Einsatz dieser Fähigkeit kostet 1 freie Aktion und verursacht 1 Stufe
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;4.0;62;-1.0;Kodex_des_Götterwirkens;1000;Trance
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;5.0;62;-1.0;Kodex_des_Götterwirkens;1000;.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;6.0;62;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;7.0;62;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Tradition (Tsakirche), keine Sonderfertigkeit Licht des Prismas
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;8.0;62;-1.0;Kodex_des_Götterwirkens;1000;Aspekt
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;9.0;62;-1.0;Kodex_des_Götterwirkens;1000;Wandel
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;10.0;62;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;11.0;62;-1.0;Kodex_des_Götterwirkens;1000;10 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;12.0;62;-1.0;Kodex_des_Götterwirkens;1300;Eidechsenhaut
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;13.0;62;-1.0;Kodex_des_Götterwirkens;1000;Wirkung
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;14.0;62;-1.0;Kodex_des_Götterwirkens;1000;Die Tsageweihte erhält einen RS von 2, der mit allen anderen Rüstungen kombinierbar ist. Die Wirkung hält 5 KR an. Der Einsatz dieser Fähigkeit kostet 1 freie Aktion und verursacht 1 Stufe
PDTrueTypeFont FZAMGT+GentiumBasic-Italic;false;true;15.0;62;-1.0;Kodex_des_Götterwirkens;1000;Trance
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;16.0;62;-1.0;Kodex_des_Götterwirkens;1000;.
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;17.0;62;-1.0;Kodex_des_Götterwirkens;1000;Voraussetzungen
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;18.0;62;-1.0;Kodex_des_Götterwirkens;1000;Sonderfertigkeit Friedensaura, keine Sonderfertigkeit Blütenregen
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;19.0;62;-1.0;Kodex_des_Götterwirkens;1000;Aspekt
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;20.0;62;-1.0;Kodex_des_Götterwirkens;1000;Wandel
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;21.0;62;-1.0;Kodex_des_Götterwirkens;1000;AP-Wert
PDTrueTypeFont AZMIOD+GentiumBasic;false;false;22.0;62;-1.0;Kodex_des_Götterwirkens;1000;12 Abenteuerpunkte
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;23.0;62;-1.0;Kodex_des_Götterwirkens;1300;Blütenregen
PDTrueTypeFont ITLEWN+GentiumBasic-Bold;true;false;24.0;62;-1.0;Kodex_des_Götterwirkens;1000;Wirkung
