FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;4.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Wird der Ring (dauerhaft wirkendes Artefakt, Armatrutz (FW 17), Ignifaxius (FW 17), Salander (FW 17)) angelegt, verwandelt sich der Kulturschaffende in eine humanoide, drachenartige Gestalt. Der Kulturschaffende erhält dadurch einen RS von 3 und kann einmalig einen Ignifaxiusartigen Feuerstrahl speien. Die Wirkung hält 1 Stunde lang an. Jedes Mal, wenn das Artefakt benutzt wird, muss mit 1W20 gewürfelt werden: Bei 20 kann der Träger den Ring nicht mehr vom Finger streifen, und der Held behält permanent die Gestalt, ohne von den Vorteilen des Rüstungsschutzes
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;5.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;oder des Flammenstrahls zu profitieren.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;6.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Preis
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;7.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;12.000 S
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;8.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Die Spieluhr der Lieblichen MusikBeschreibung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;9.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;eine wunderschöne kleine Spieluhr mit alabasternen Figuren
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;10.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Wirkung
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;11.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Auf dieser Spieluhr (selbst aufladen
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;12.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;-des Artefakt, 1 x pro Woche, FW 17) wirkt ein mächtiger Somnigravis, der alle Kulturschaffenden (mit SK 3 oder weniger) in näherer Umgebung sehr schnell einschlafen lässt, wenn sie der Musik der Spieluhr lauschen.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;13.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Preis
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;14.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;15.000 S
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;15.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Das Schwarze Auge der Akademie zu MethumisBeschreibung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;16.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;ein Schwarzes Auge
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;17.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Wirkung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;18.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Dieses misslungene Artefakt saugt sämtliche Astralkraft eines Wesens auf, das es berührt. Sobald ein Wesen mit AsP das Schwarze Auge berührt, verliert es pro KR 1W20 AsP. Zudem erleidet das Wesen den Status
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;19.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Bewegungsunfähig
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;20.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;, bis es keine AsP mehr hat oder es von dem Schwarzen Auge losgerissen wird. Danach erleidet es den Status
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;21.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Bewusstlos
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;22.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;für 1 Minute.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;23.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Kosten
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;24.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;unbekannt, aber sicherlich 50 permante AsP
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;25.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Preis
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;26.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;unbezahlbar, Gebote beginnen bei 200.000 S
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;27.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Das Monadenschwert BalgringaBeschreibung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;28.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;ein mächtiges Langschwert, geschmiedet von einem Monaden (siehe Seite
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;29.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;27
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;30.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;) und bestehend aus Endurium
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;31.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisKomplexitätBalgringa
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;32.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Schwerter1W6+9GE/KK 15+2/+1mittel1 Stein100 HF15.000 Skomp (12 AP)
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;33.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Anmerkung
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;34.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;100 % Endurium, Waffe magisch
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;35.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffenvorteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;36.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;keine
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;37.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Waffennachteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;38.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;keineDieser sagenumwobene Ort liegt verborgen im Berg Khômblick über der Kabashpforte. Wer keine Flügel hat, schlägt sich hinter der schmalsten Stelle des Passes in die Berge und durchquert Wälder und eine karge Felsödnis, bis er den monunmentalen Eingang der Höhle erreicht. Hier stinkt es nach Fäulnis, denn Rinder- und Pferdekadaver, Opfergaben aus der Umgebung, bedecken den Boden. Das Innere des Hortes besteht aus zahlreichen, mit Gwen-Petryl beleuchteten Tropfsteinkavernen, Gängen in Drachengröße und magisch in den Fels geformten Hallen.Wer den Drachen besucht, sollte ihm auch Tribut zollen und wird von ihm geprüft. Dabei gilt es, Mut, Klugheit und Willensstärke zu beweisen. Auch zu Spielen
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;39.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;wie Garadan soll Shafir schon herausgefordert haben.
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;40.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Wer etwas aus dem Hort erhalten will, muss den Kaiserdrachen entweder nachhaltig beeindrucken oder aber ihn bestehlen oder überlisten. Nichts davon ist
PDType0Font/PDCIDFontType2, PostScript name: OQZKZW+GentiumBasic;false;false;41.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;einfach. Erhält man ein Artefakt von Shafir, kann es
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;42.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;gut sein, dass der Drache die Übergabe an Bedingungen knüpft.Fast jeder erdenkliche magische Gegenstand kann im magisch gesicherten Hort gefunden werden. Dazu gehören eine Spieluhr, deren Klang alle in ihrer Umgebung in Schlaf versetzt, ein Ring, der einem die Gestalt eines Drachenmenschen verleiht und angeblich von Menacoriten geschaffen wurde, ein Schwert aus magischem Metall unbekannter Machart sowie ein misslungenes Schwarzes Auge, das seiner Umgebung Magie entzieht.Auch einen gefährlichen Gegenstand zum Hort des Drachen hinzuzufügen, kann das Ziel von Abenteurern sein, denn an kaum einem anderen Ort sind solche Artefakte sicherer untergebracht.
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;43.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;»So viel magisches Wissen und einzigartige
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;44.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Artefakte! Was nur ein einziges für die For
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;45.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;-schung bringen könnte!«—Mirhiban al’Orhima, tulamidische
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;46.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;Feuermagierin
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;47.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;»An einen Drachen sind diese Schätze auf
PDType0Font/PDCIDFontType2, PostScript name: LOLSJC+GentiumBasic-Italic;false;true;48.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;jeden Fall verschwendet.«
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;49.0;23;-1.0;Rüstkammer_der_Sonnenküste;1000;—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied»Es ist mir wirklich unangenehm, dass gerade ich es sagen muss, aber das ist keine gute Idee ...«—Carolan Calavanti, Vinsalter Streuner
