FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: PRCZNZ+GentiumBasic;false;false;33.0;238;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, AlʼAnfanisches Imperium, Andergast, Bornland, Hoher Norden, Horasreich, Nos
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;34.0;238;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: PRCZNZ+GentiumBasic;false;false;35.0;238;-1.0;Archiv_der_Ausrüstung;1000;tria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;36.0;238;-1.0;Archiv_der_Ausrüstung;1000;Heroldsstab
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;37.0;238;-1.0;Archiv_der_Ausrüstung;1000;Städte
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;38.0;238;-1.0;Archiv_der_Ausrüstung;1000;Hirtenstab
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;39.0;238;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;40.0;238;-1.0;Archiv_der_Ausrüstung;1000;Holzfälleraxt
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;41.0;238;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;42.0;238;-1.0;Archiv_der_Ausrüstung;1000;Holzschild
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;43.0;238;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;44.0;238;-1.0;Archiv_der_Ausrüstung;1000;Holzspeer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;45.0;238;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;46.0;238;-1.0;Archiv_der_Ausrüstung;1000;Ingerimmshammer
PDType0Font/PDCIDFontType2, PostScript name: PRCZNZ+GentiumBasic;false;false;47.0;238;-1.0;Archiv_der_Ausrüstung;1000;überall wo Ingerimmgeweihte existieren
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;48.0;238;-1.0;Archiv_der_Ausrüstung;1000;Jagdmesser
PDType0Font/PDCIDFontType2, PostScript name: PRCZNZ+GentiumBasic;false;false;49.0;238;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge, Bornland, Hoher Norden, Horasreich, Maraskan, Nostria, Schattenlande, Svellttal, Thor
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;50.0;238;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: PRCZNZ+GentiumBasic;false;false;51.0;238;-1.0;Archiv_der_Ausrüstung;1000;wal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;52.0;238;-1.0;Archiv_der_Ausrüstung;1000;Jagdspieß
PDType0Font/PDCIDFontType2, PostScript name: PRCZNZ+GentiumBasic;false;false;53.0;238;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge, Bornland, Hoher Norden, Horasreich, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;54.0;238;-1.0;Archiv_der_Ausrüstung;1000;Kampfstab
PDType0Font/PDCIDFontType2, PostScript name: PRCZNZ+GentiumBasic;false;false;55.0;238;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge, Bornland, Hoher Norden, Horasreich, Maraskan, Nostria, Schattenlande, Svellttal, Thor
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;56.0;238;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: PRCZNZ+GentiumBasic;false;false;57.0;238;-1.0;Archiv_der_Ausrüstung;1000;wal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;58.0;238;-1.0;Archiv_der_Ausrüstung;1000;Katar
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;59.0;238;-1.0;Archiv_der_Ausrüstung;1000;Südmeer & Waldinseln, Tiefer Süden
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;60.0;238;-1.0;Archiv_der_Ausrüstung;1000;Kette
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;61.0;238;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;62.0;238;-1.0;Archiv_der_Ausrüstung;1000;Kettenstab
PDType0Font/PDCIDFontType2, PostScript name: PRCZNZ+GentiumBasic;false;false;63.0;238;-1.0;Archiv_der_Ausrüstung;1000;Maraskan
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;1.0;239;-1.0;Archiv_der_Ausrüstung;1000;NahkampfwaffenWaffeRegionKeule
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;2.0;239;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;3.0;239;-1.0;Archiv_der_Ausrüstung;1000;Khunchomer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;4.0;239;-1.0;Archiv_der_Ausrüstung;1000;Aranien, Kalifat, Tulamidenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;5.0;239;-1.0;Archiv_der_Ausrüstung;1000;Knochendolch
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;6.0;239;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;7.0;239;-1.0;Archiv_der_Ausrüstung;1000;Knochenkeule
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;8.0;239;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;9.0;239;-1.0;Archiv_der_Ausrüstung;1000;Knüppel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;10.0;239;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;11.0;239;-1.0;Archiv_der_Ausrüstung;1000;Korspieß
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;12.0;239;-1.0;Archiv_der_Ausrüstung;1000;überall wo Korgeweihte existieren
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;13.0;239;-1.0;Archiv_der_Ausrüstung;1000;Kriegsfächer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;14.0;239;-1.0;Archiv_der_Ausrüstung;1000;Aranien
PDType0Font/PDCIDFontType2, PostScript name: YANRJH+GentiumBasic-Bold;true;false;15.0;239;-1.0;Archiv_der_Ausrüstung;1000;Kriegsflegel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;16.0;239;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, Andergast, Aranien, Bornland, Hoher Norden, Horasreich, Nostria, Schattenlande, Svellttal, Thorwal, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;17.0;239;-1.0;Archiv_der_Ausrüstung;1000;Kriegshammer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;18.0;239;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: FVXCDT+GentiumBasic;false;false;19.0;239;-1.0;Archiv_der_Ausrüstung;1000;Windhag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge,
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;20.0;239;-1.0;Archiv_der_Ausrüstung;1000;Bornland, Hoher Norden, Horasreich, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;21.0;239;-1.0;Archiv_der_Ausrüstung;1000;Kriegslanze
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;22.0;239;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, Andergast, Aranien, Bornland, Hoher Norden, Horasreich, Kalifat, Nostria, Schattenlande, Svellttal, Thorwal, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;23.0;239;-1.0;Archiv_der_Ausrüstung;1000;Kristallkugel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;24.0;239;-1.0;Archiv_der_Ausrüstung;1000;Achaz
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;25.0;239;-1.0;Archiv_der_Ausrüstung;1000;Krummdolch
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;26.0;239;-1.0;Archiv_der_Ausrüstung;1000;Aranien, Kalifat, Tulamidenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;27.0;239;-1.0;Archiv_der_Ausrüstung;1000;Kurzschwert
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;28.0;239;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: FVXCDT+GentiumBasic;false;false;29.0;239;-1.0;Archiv_der_Ausrüstung;1000;Windhag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge,
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;30.0;239;-1.0;Archiv_der_Ausrüstung;1000;Bornland, Hoher Norden, Horasreich, Maraskan, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;31.0;239;-1.0;Archiv_der_Ausrüstung;1000;Kusliker Säbel
PDType0Font/PDCIDFontType2, PostScript name: FVXCDT+GentiumBasic;false;false;32.0;239;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Windhag, AlʼAnfanisches Imperium, Horasreich, Nostria, Südmeer & Waldinseln,
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;33.0;239;-1.0;Archiv_der_Ausrüstung;1000;Tiefer Süden, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;34.0;239;-1.0;Archiv_der_Ausrüstung;1000;Langdolch
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;35.0;239;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;36.0;239;-1.0;Archiv_der_Ausrüstung;1000;Langschwert
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;37.0;239;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: FVXCDT+GentiumBasic;false;false;38.0;239;-1.0;Archiv_der_Ausrüstung;1000;Windhag, AlʼAnfanisches Imperium, Andergast, Aranien, Bergkönigreiche der Zwerge,
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;39.0;239;-1.0;Archiv_der_Ausrüstung;1000;Bornland, Hoher Norden, Horasreich, Maraskan, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;40.0;239;-1.0;Archiv_der_Ausrüstung;1000;Laute
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;41.0;239;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;42.0;239;-1.0;Archiv_der_Ausrüstung;1000;Lederschild
PDType0Font/PDCIDFontType2, PostScript name: FVXCDT+GentiumBasic;false;false;43.0;239;-1.0;Archiv_der_Ausrüstung;1000;Gjalskerland, Orkland, Südmeer & Waldinseln, Tiefer Süden, Tulamidenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;44.0;239;-1.0;Archiv_der_Ausrüstung;1000;Lindwurmschläger
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;45.0;239;-1.0;Archiv_der_Ausrüstung;1000;Zwerge
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;46.0;239;-1.0;Archiv_der_Ausrüstung;1000;Linkhand
PDType0Font/PDCIDFontType2, PostScript name: FVXCDT+GentiumBasic;false;false;47.0;239;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, AlʼAnfanisches Impe
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;48.0;239;-1.0;Archiv_der_Ausrüstung;1000;-rium, Horasreich
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;49.0;239;-1.0;Archiv_der_Ausrüstung;1000;Magierdegen
PDType0Font/PDCIDFontType2, PostScript name: FVXCDT+GentiumBasic;false;false;50.0;239;-1.0;Archiv_der_Ausrüstung;1000;Almada, Garetien, AlʼAnfanisches Imperium, Bornland, Horasreich, Salamandersteine &
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;51.0;239;-1.0;Archiv_der_Ausrüstung;1000;umliegende Gebiete der Elfen, Svellttal, Thorwal, Tiefer Süden
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;52.0;239;-1.0;Archiv_der_Ausrüstung;1000;Magierkugel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;53.0;239;-1.0;Archiv_der_Ausrüstung;1000;Gildenmagier
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;54.0;239;-1.0;Archiv_der_Ausrüstung;1000;Magierstab
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;55.0;239;-1.0;Archiv_der_Ausrüstung;1000;alle Regionen mit Magiern
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;56.0;239;-1.0;Archiv_der_Ausrüstung;1000;Maraskanischer Hakenspieß
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;57.0;239;-1.0;Archiv_der_Ausrüstung;1000;Maraskan
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;58.0;239;-1.0;Archiv_der_Ausrüstung;1000;Marbodolch
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;59.0;239;-1.0;Archiv_der_Ausrüstung;1000;überall, wo Marbopriester existieren
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;60.0;239;-1.0;Archiv_der_Ausrüstung;1000;Mengbilar
PDType0Font/PDCIDFontType2, PostScript name: FVXCDT+GentiumBasic;false;false;61.0;239;-1.0;Archiv_der_Ausrüstung;1000;AlʼAnfanisches Imperium, Aranien, Maraskan, Tiefer Süden, Tulamidenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;62.0;239;-1.0;Archiv_der_Ausrüstung;1000;Messer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;63.0;239;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;64.0;239;-1.0;Archiv_der_Ausrüstung;1000;Metallverstärkter Holzschild
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;65.0;239;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont RGNLNF+Andalus;false;false;1.0;240;-1.0;Archiv_der_Ausrüstung;1200;Anhang
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;2.0;240;-1.0;Archiv_der_Ausrüstung;1000;NahkampfwaffenWaffeRegionMistgabel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;3.0;240;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;4.0;240;-1.0;Archiv_der_Ausrüstung;1000;Molokdeschnaja
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;5.0;240;-1.0;Archiv_der_Ausrüstung;1000;Bornland
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;6.0;240;-1.0;Archiv_der_Ausrüstung;1000;Morgenstern
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;7.0;240;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, Andergast, Bornland, Nostria, Schattenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;8.0;240;-1.0;Archiv_der_Ausrüstung;1000;Nachtwind
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;9.0;240;-1.0;Archiv_der_Ausrüstung;1000;Maraskan
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;10.0;240;-1.0;Archiv_der_Ausrüstung;1000;Neethaner Langaxt
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;11.0;240;-1.0;Archiv_der_Ausrüstung;1000;Horasreich, Tiefer Süden, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;12.0;240;-1.0;Archiv_der_Ausrüstung;1000;Neunschwänzige
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;13.0;240;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: ZNODXF+GentiumBasic;false;false;14.0;240;-1.0;Archiv_der_Ausrüstung;1000;Windhag, AlʼAnfanisches Imperium, Andergast, Aranien, Bornland, Hoher Norden, Ho
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;15.0;240;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ZNODXF+GentiumBasic;false;false;16.0;240;-1.0;Archiv_der_Ausrüstung;1000;rasreich, Maraskan, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulamiden
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;17.0;240;-1.0;Archiv_der_Ausrüstung;1000;-lande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;18.0;240;-1.0;Archiv_der_Ausrüstung;1000;Nipauka-Axt
PDType0Font/PDCIDFontType2, PostScript name: ZNODXF+GentiumBasic;false;false;19.0;240;-1.0;Archiv_der_Ausrüstung;1000;Waldmenschen und Utulu
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;20.0;240;-1.0;Archiv_der_Ausrüstung;1000;Nivesischer Wolfsspeer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;21.0;240;-1.0;Archiv_der_Ausrüstung;1000;Nivesen
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;22.0;240;-1.0;Archiv_der_Ausrüstung;1000;Nudel-/Teigholz
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;23.0;240;-1.0;Archiv_der_Ausrüstung;1000;alle
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;24.0;240;-1.0;Archiv_der_Ausrüstung;1000;Ochsenherde
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;25.0;240;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, Andergast, Bornland, Nostria, Schattenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;26.0;240;-1.0;Archiv_der_Ausrüstung;1000;Ogerfänger
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;27.0;240;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, Andergast, Bornland, Nostria, Schattenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;28.0;240;-1.0;Archiv_der_Ausrüstung;1000;Ogerschelle
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;29.0;240;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden, Windhag, Andergast, Bornland, Nostria, Schattenlande
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;30.0;240;-1.0;Archiv_der_Ausrüstung;1000;Opferdolch des Namenlosen (Basiliskenzunge)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;31.0;240;-1.0;Archiv_der_Ausrüstung;1000;überall, wo Namenlose-Geweihte existieren
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;32.0;240;-1.0;Archiv_der_Ausrüstung;1000;Opferdolch
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;33.0;240;-1.0;Archiv_der_Ausrüstung;1000;überall wo Anhänger des Namenlosen existieren
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;34.0;240;-1.0;Archiv_der_Ausrüstung;1000;Orchidee
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;35.0;240;-1.0;Archiv_der_Ausrüstung;1000;Städte
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;36.0;240;-1.0;Archiv_der_Ausrüstung;1000;Orkaxt (Byakka)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;37.0;240;-1.0;Archiv_der_Ausrüstung;1000;Orkland, Svellttal
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;38.0;240;-1.0;Archiv_der_Ausrüstung;1000;Orkischer Blutspeer
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;39.0;240;-1.0;Archiv_der_Ausrüstung;1000;Orks
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;40.0;240;-1.0;Archiv_der_Ausrüstung;1000;Orkkriegshammer (Gruufhai)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;41.0;240;-1.0;Archiv_der_Ausrüstung;1000;Orkland, Svellttal
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;42.0;240;-1.0;Archiv_der_Ausrüstung;1000;Orknase
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;43.0;240;-1.0;Archiv_der_Ausrüstung;1000;Thorwal
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;44.0;240;-1.0;Archiv_der_Ausrüstung;1000;Orksäbel (Arbach)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;45.0;240;-1.0;Archiv_der_Ausrüstung;1000;Orkland, Svellttal
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;46.0;240;-1.0;Archiv_der_Ausrüstung;1000;Pailos
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;47.0;240;-1.0;Archiv_der_Ausrüstung;1000;Horasreich, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;48.0;240;-1.0;Archiv_der_Ausrüstung;1000;Pailos
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;49.0;240;-1.0;Archiv_der_Ausrüstung;1000;Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;50.0;240;-1.0;Archiv_der_Ausrüstung;1000;Panzerarm
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;51.0;240;-1.0;Archiv_der_Ausrüstung;1000;Städte
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;52.0;240;-1.0;Archiv_der_Ausrüstung;1000;Partisane
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;53.0;240;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: ZNODXF+GentiumBasic;false;false;54.0;240;-1.0;Archiv_der_Ausrüstung;1000;Windhag, AlʼAnfanisches Imperium, Andergast, Aranien, Bornland, Horasreich, Nostria, Schattenlande, Tulamidenlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;55.0;240;-1.0;Archiv_der_Ausrüstung;1000;Pike
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;56.0;240;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: ZNODXF+GentiumBasic;false;false;57.0;240;-1.0;Archiv_der_Ausrüstung;1000;Windhag, AlʼAnfanisches Imperium, Andergast, Bornland, Horasreich, Nostria, Schatten
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;58.0;240;-1.0;Archiv_der_Ausrüstung;1000;-lande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;59.0;240;-1.0;Archiv_der_Ausrüstung;1000;Rabenschnabel
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;60.0;240;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: ZNODXF+GentiumBasic;false;false;61.0;240;-1.0;Archiv_der_Ausrüstung;1000;Windhag, AlʼAnfanisches Imperium, Andergast, Aranien, Bornland, Hoher Norden, Horas
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;62.0;240;-1.0;Archiv_der_Ausrüstung;1000;-
PDType0Font/PDCIDFontType2, PostScript name: ZNODXF+GentiumBasic;false;false;63.0;240;-1.0;Archiv_der_Ausrüstung;1000;reich, Kalifat, Maraskan, Nostria, Schattenlande, Svellttal, Thorwal, Tiefer Süden, Tulami
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;64.0;240;-1.0;Archiv_der_Ausrüstung;1000;-denlande, Zyklopeninseln
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;65.0;240;-1.0;Archiv_der_Ausrüstung;1000;Rapier
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;66.0;240;-1.0;Archiv_der_Ausrüstung;1000;Albernia, Almada, Garetien, Kosch, Nordmarken, Rommilyser Mark, Tobrien, Weiden,
PDType0Font/PDCIDFontType2, PostScript name: ZNODXF+GentiumBasic;false;false;67.0;240;-1.0;Archiv_der_Ausrüstung;1000;Windhag, AlʼAnfanisches Imperium, Horasreich
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;1.0;241;-1.0;Archiv_der_Ausrüstung;1000;NahkampfwaffenWaffeRegionRichtschwert
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;2.0;241;-1.0;Archiv_der_Ausrüstung;1000;Städte
PDTrueTypeFont WBMIPV+GentiumBasic-Bold;true;false;3.0;241;-1.0;Archiv_der_Ausrüstung;1000;Robbentöter (Mamra)
PDTrueTypeFont IBOCBX+GentiumBasic;false;false;4.0;241;-1.0;Archiv_der_Ausrüstung;1000;Firnelfen
