FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;37.0;270;-1.0;Archiv_der_Kräuter;1000;Schlangentang
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;38.0;270;-1.0;Archiv_der_Kräuter;1000;XX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;39.0;270;-1.0;Archiv_der_Kräuter;1000;Schlangenzünglein
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;40.0;270;-1.0;Archiv_der_Kräuter;1000;X
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;41.0;270;-1.0;Archiv_der_Kräuter;1000;Schleichender Tod
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;42.0;270;-1.0;Archiv_der_Kräuter;1000;XXX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;43.0;270;-1.0;Archiv_der_Kräuter;1000;Schleimiger Sumpfknöterich
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;44.0;270;-1.0;Archiv_der_Kräuter;1000;XXX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;45.0;270;-1.0;Archiv_der_Kräuter;1000;Schlinggras
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;46.0;270;-1.0;Archiv_der_Kräuter;1000;XX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;47.0;270;-1.0;Archiv_der_Kräuter;1000;Schwarmschwamm
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;48.0;270;-1.0;Archiv_der_Kräuter;1000;XXXX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;49.0;270;-1.0;Archiv_der_Kräuter;1000;Schwarzäugige Canyzeth
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;50.0;270;-1.0;Archiv_der_Kräuter;1000;XX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;51.0;270;-1.0;Archiv_der_Kräuter;1000;Schwarzer Lotos
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;52.0;270;-1.0;Archiv_der_Kräuter;1000;XXXXX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;53.0;270;-1.0;Archiv_der_Kräuter;1000;Schwarzer Mohn
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;54.0;270;-1.0;Archiv_der_Kräuter;1000;XXXX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;55.0;270;-1.0;Archiv_der_Kräuter;1000;Schwarzer Weinstock
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;56.0;270;-1.0;Archiv_der_Kräuter;1000;XXXXXXX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;57.0;270;-1.0;Archiv_der_Kräuter;1000;Seelenhauch
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;58.0;270;-1.0;Archiv_der_Kräuter;1000;XXXX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;59.0;270;-1.0;Archiv_der_Kräuter;1000;Shurinstrauch
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;60.0;270;-1.0;Archiv_der_Kräuter;1000;XX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;61.0;270;-1.0;Archiv_der_Kräuter;1000;Steinrinde
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;62.0;270;-1.0;Archiv_der_Kräuter;1000;X
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;63.0;270;-1.0;Archiv_der_Kräuter;1000;Talaschin
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;64.0;270;-1.0;Archiv_der_Kräuter;1000;XX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;65.0;270;-1.0;Archiv_der_Kräuter;1000;Tarnblatt
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;66.0;270;-1.0;Archiv_der_Kräuter;1000;XXX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;67.0;270;-1.0;Archiv_der_Kräuter;1000;Tarnele
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;68.0;270;-1.0;Archiv_der_Kräuter;1000;XX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;69.0;270;-1.0;Archiv_der_Kräuter;1000;Thonnys
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;70.0;270;-1.0;Archiv_der_Kräuter;1000;XXXX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;71.0;270;-1.0;Archiv_der_Kräuter;1000;Tigermohn
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;72.0;270;-1.0;Archiv_der_Kräuter;1000;XXXX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;73.0;270;-1.0;Archiv_der_Kräuter;1000;Traschbart
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;74.0;270;-1.0;Archiv_der_Kräuter;1000;X
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;75.0;270;-1.0;Archiv_der_Kräuter;1000;Trichterwurzel
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;76.0;270;-1.0;Archiv_der_Kräuter;1000;XXXX
PDType0Font/PDCIDFontType2, PostScript name: GVZGNH+GentiumBasic-Bold;true;false;77.0;270;-1.0;Archiv_der_Kräuter;1000;Tuur-Amash-Kelch
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;78.0;270;-1.0;Archiv_der_Kräuter;1000;XXXX
PDTrueTypeFont GUKQNC+Andalus;false;false;1.0;271;-1.0;Archiv_der_Kräuter;1200;Regeln und Tabellen
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;2.0;271;-1.0;Archiv_der_Kräuter;1000;PflanzeHeilungGiftphysische Wirkungpsychische WirkungNützlichWehrhaftÜbernatürlichUlmenwürger
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;3.0;271;-1.0;Archiv_der_Kräuter;1000;X
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;4.0;271;-1.0;Archiv_der_Kräuter;1000;Vierblättrige Einbeere
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;5.0;271;-1.0;Archiv_der_Kräuter;1000;XX
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;6.0;271;-1.0;Archiv_der_Kräuter;1000;Vragieswurzel
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;7.0;271;-1.0;Archiv_der_Kräuter;1000;XXX
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;8.0;271;-1.0;Archiv_der_Kräuter;1000;Waldwebe
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;9.0;271;-1.0;Archiv_der_Kräuter;1000;XXX
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;10.0;271;-1.0;Archiv_der_Kräuter;1000;Wandermoos
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;11.0;271;-1.0;Archiv_der_Kräuter;1000;XX
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;12.0;271;-1.0;Archiv_der_Kräuter;1000;Wasserrausch
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;13.0;271;-1.0;Archiv_der_Kräuter;1000;XXX
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;14.0;271;-1.0;Archiv_der_Kräuter;1000;Weißdorn
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;15.0;271;-1.0;Archiv_der_Kräuter;1000;X
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;16.0;271;-1.0;Archiv_der_Kräuter;1000;Weißer Lotos
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;17.0;271;-1.0;Archiv_der_Kräuter;1000;XXXXX
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;18.0;271;-1.0;Archiv_der_Kräuter;1000;Weißgelber Lotos
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;19.0;271;-1.0;Archiv_der_Kräuter;1000;XXXX
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;20.0;271;-1.0;Archiv_der_Kräuter;1000;Winselgras
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;21.0;271;-1.0;Archiv_der_Kräuter;1000;XX
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;22.0;271;-1.0;Archiv_der_Kräuter;1000;Wirselkraut
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;23.0;271;-1.0;Archiv_der_Kräuter;1000;X
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;24.0;271;-1.0;Archiv_der_Kräuter;1000;Wolchrauke
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;25.0;271;-1.0;Archiv_der_Kräuter;1000;XXX
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;26.0;271;-1.0;Archiv_der_Kräuter;1000;Würgedattel
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;27.0;271;-1.0;Archiv_der_Kräuter;1000;X
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;28.0;271;-1.0;Archiv_der_Kräuter;1000;Yaganstrauch
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;29.0;271;-1.0;Archiv_der_Kräuter;1000;XXXX
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;30.0;271;-1.0;Archiv_der_Kräuter;1000;Zithabar
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;31.0;271;-1.0;Archiv_der_Kräuter;1000;XXX
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;32.0;271;-1.0;Archiv_der_Kräuter;1000;Zunderschwamm
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;33.0;271;-1.0;Archiv_der_Kräuter;1000;X
PDType0Font/PDCIDFontType2, PostScript name: YIYJAX+GentiumBasic-Bold;true;false;34.0;271;-1.0;Archiv_der_Kräuter;1000;Zwölfblatt
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;35.0;271;-1.0;Archiv_der_Kräuter;1000;XXX
PDTrueTypeFont GUKQNC+Andalus;false;false;36.0;271;-1.0;Archiv_der_Kräuter;1800;Die Alltagspflanzen Aventuriens im Überblick
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;37.0;271;-1.0;Archiv_der_Kräuter;1000;Alltagspflanze (Unterart)
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;38.0;271;-1.0;Archiv_der_Kräuter;1000;Alternative Namen
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;39.0;271;-1.0;Archiv_der_Kräuter;900;siehe Seite
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;40.0;271;-1.0;Archiv_der_Kräuter;1000;Ewiges Eis
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;41.0;271;-1.0;Archiv_der_Kräuter;900;Landkartenflechte180, 199
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;42.0;271;-1.0;Archiv_der_Kräuter;1000;Tundra
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;43.0;271;-1.0;Archiv_der_Kräuter;900;Birke (Zwergbirke)29, 108, 123, 181-183, 229, 238Eiche (Krummeiche)108, 181, 190, 229Enzian (Schnee-Enzian)181, 197Karenflechte
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;44.0;271;-1.0;Archiv_der_Kräuter;900;181
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;45.0;271;-1.0;Archiv_der_Kräuter;900;Kiefer (Krüppelkiefer)181f, 192, 197, 229Sturmkriecher
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;46.0;271;-1.0;Archiv_der_Kräuter;900;181
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;47.0;271;-1.0;Archiv_der_Kräuter;900;Moos (Eislandmoos)181f, 188f, 191fSauergras181, 187Weide (Knorrweide)
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;48.0;271;-1.0;Archiv_der_Kräuter;900;Isdira: Vaydha („Jagdversteck“)
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;49.0;271;-1.0;Archiv_der_Kräuter;900;181f, 187, 191-193, 230Wollgras181, 188
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;50.0;271;-1.0;Archiv_der_Kräuter;1000;Taiga
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;51.0;271;-1.0;Archiv_der_Kräuter;900;Birke29, 108, 123, 181-183Brombeere
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;52.0;271;-1.0;Archiv_der_Kräuter;1000;182, 194, 201-204
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;53.0;271;-1.0;Archiv_der_Kräuter;900;Butterblume
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;54.0;271;-1.0;Archiv_der_Kräuter;900;Hahnenfuß, Ranunkel
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;55.0;271;-1.0;Archiv_der_Kräuter;900;181, 183, 185, 191fEfeu
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;56.0;271;-1.0;Archiv_der_Kräuter;900;181
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;57.0;271;-1.0;Archiv_der_Kräuter;900;Farn
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;58.0;271;-1.0;Archiv_der_Kräuter;900;Faern (Isdira: „Elfenschutz“)
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;59.0;271;-1.0;Archiv_der_Kräuter;900;182, 186, 191-194, 196,
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;60.0;271;-1.0;Archiv_der_Kräuter;900;202
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;61.0;271;-1.0;Archiv_der_Kräuter;900;Hasel181, 192
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;62.0;271;-1.0;Archiv_der_Kräuter;1000;Alltagspflanze (Unterart)
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;63.0;271;-1.0;Archiv_der_Kräuter;1000;Alternative Namen
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;64.0;271;-1.0;Archiv_der_Kräuter;900;siehe SeiteHeidelbeere
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;65.0;271;-1.0;Archiv_der_Kräuter;900;Blaubeere
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;66.0;271;-1.0;Archiv_der_Kräuter;1000;181-183, 191
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;67.0;271;-1.0;Archiv_der_Kräuter;900;Klette181fKnäuelgras182, 191-193Lärche181f, 197, 238Moos (Schratmoos, Waldmoos)181f, 188f, 191fNessel (Goldnessel)181, 183, 185, 191-195Reihergras181, 184Schachtelhalm
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;68.0;271;-1.0;Archiv_der_Kräuter;900;Zinnkraut
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;69.0;271;-1.0;Archiv_der_Kräuter;900;181, 189, 193fTanne (Blautanne)
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;70.0;271;-1.0;Archiv_der_Kräuter;900;Hexentanne, Edeltanne, Silbertanne
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;71.0;271;-1.0;Archiv_der_Kräuter;900;181, 190, 192, 229, 238Waldmeister
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;72.0;271;-1.0;Archiv_der_Kräuter;900;Labkraut, Färberröte
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;73.0;271;-1.0;Archiv_der_Kräuter;900;182, 191f, 229
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;74.0;271;-1.0;Archiv_der_Kräuter;1000;Nördliches Hochland (Strauchsteppe)
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;75.0;271;-1.0;Archiv_der_Kräuter;900;Barbaritze
PDTrueTypeFont NPZGHO+GentiumBasic;false;false;76.0;271;-1.0;Archiv_der_Kräuter;900;Berberitze, Sauerdorn
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;77.0;271;-1.0;Archiv_der_Kräuter;900;180, 182, 183, 197Birke29, 108, 123, 181-183, 229, 238Blutdorn182, 229Distel (Kugeldistel)182-186, 188, 194, 198f, 208Ginster182f, 185f, 206Habichtskraut
PDTrueTypeFont RVXELG+GentiumBasic-Bold;true;false;78.0;271;-1.0;Archiv_der_Kräuter;900;182
PDType0Font/PDCIDFontType2, PostScript name: ILXAFD+GentiumBasic-Bold;true;false;79.0;271;-1.0;Archiv_der_Kräuter;900;Kiefer (Krüppelkiefer)181f, 192, 197, 229
