FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;24.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Scher
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;25.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;e0,25 Stn10 StP5 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;26.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Schlafsack
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;27.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn7 StP7 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;28.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Schmiedehammer
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;29.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;1,25 Stn30 StP100 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;30.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Schneeschuhe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;31.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn7 StP7 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;32.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Schneiderschere
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;33.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,3 Stn12 StP7 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;34.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Seife
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;35.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn4 StP1 Skomp (1 AP)
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;36.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Seife, parfümiert
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;37.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn4 StP5 Skomp (2 AP)
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;38.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Sense
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;39.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;3,5 Stn30 StP40 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;40.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Sichel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;41.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn12 StP10 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;42.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Spaten
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;43.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn15 StP8,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;44.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Spitzhacke
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;45.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;2,75 Stn15 StP20 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;46.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Strickleiter, pro Schritt
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;47.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn5 StP2,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;48.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Vorhängeschloss
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;49.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;3 Stn100 StP10 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;50.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Vorschlaghammer
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;51.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;5 Stn100 StP30 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;52.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Wasserschlauch
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;53.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn5 StP5,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;54.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Wolldecke
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;55.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;1,5 Stn7 StP2 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;56.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Zange
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;57.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn40 StP6 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;58.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Zelt, 1 Person
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;59.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;3 Stn7 StP14,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;60.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Zelt, 2 Personen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;61.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;6 Stn7 StP25 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;62.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Zelt, 4 Personen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;63.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;8 Stn8 StP40 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;64.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Zunder, 25 Portionen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;65.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,025 Stn1 StP0,2 Skeine
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;66.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Zunderdose (Platz für 25 Portionen)
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;67.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn10 StP1 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;68.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;ProviantGegenstandGewichtStrukturpunktePreisKomplexitätProviant für 1 Tag
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;69.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn2 StP0,5 Skeine
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;70.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;BeleuchtungGegenstandGewichtStrukturpunktePreisKomplexitätAbblendlaterne
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;71.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;1,5 Stn12 StP15 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;72.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Fackel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;73.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn20 StP0,5 Sprim
PDType0Font/PDCIDFontType2, PostScript name: NASUZS+GentiumBasic-Bold;true;false;74.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;Gwen Petryl, fingerkuppengroß
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;75.0;40;-1.0;Strassenstaub_und_Halsabschneider;1000;0,075 Stn40 StP100 Skeine
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;1.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Gwen Petryl, faustgroß
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;2.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn80 StP1.000 Skeine
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;3.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Gwen Petryl, kopfgroß
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;4.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;7,5 Stn120 StP10.000 Skeine
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;5.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Kerze, 10 Stück
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;6.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn2 StP6 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;7.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Laterne
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;8.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn8 StP8 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;9.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Öllampe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;10.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn4 StP0,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;11.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Nachfüllbedarf und Zubehör (Licht)GegenstandGewichtStrukturpunktePreisKomplexitätFeuerstein und Stahl
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;12.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn15 StP3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;13.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Kerzenständer
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;14.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn10 StP11,5 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;15.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Lampenöl, 12 Stunden Brennzeit
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;16.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn–0,2 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;17.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Zunder
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;18.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;,
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;19.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;25 Portionen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;20.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,025 Stn2 StP0,2 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;21.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Zunderdose (Platz für 25 Portionen)
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;22.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn6 StP1 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;23.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Verbandszeug und HeilmittelGegenstandGewichtStrukturpunktePreisKomplexitätBlutegel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;24.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,001 Stn–0,3 S–
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;25.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Chirurgische Instrumente
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;26.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;1,5 Stn20 StP80 Skomp (2 AP)
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;27.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Entgiftungswerkzeug
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;28.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn10 StP200 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;29.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Gesundheitssteigernde Essenzen, 1 Anwendung
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;30.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn1 StP5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;31.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Schädelbohrer
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;32.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn30 StP17 Skomp (1 AP)
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;33.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Schröpfglas
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;34.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn8 StP2 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;35.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Storchenmaske
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;36.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn5 StP8 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;37.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Verband
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;38.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn3 StP1 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;39.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Verband, 10 Stück
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;40.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,05 Stn3 StP12,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;41.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Wundnähzeug
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;42.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn2 StP4,5 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;43.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;BehältnisseGegenstandGewichtStrukturpunktePreisKomplexitätBrotbeutel, klein
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;44.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn1 StP0,3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;45.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Brotbeutel, groß
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;46.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn2 StP0,6 Sprim
PDType0Font/PDCIDFontType2, PostScript name: NUGVZS+GentiumBasic-Bold;true;false;47.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Feldflasche
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;48.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn12 StP6 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;49.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Geldbeutel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;50.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,05 Stn2 StP1 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;51.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Geldkatze
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;52.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn2 StP2 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;53.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Gürteltasche
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;54.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn3 StP4 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;55.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Kiepe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;56.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn15 StP7 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;57.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Lederranzen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;58.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn10 StP17 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;59.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Lederrucksack
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;60.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn8 StP34 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;61.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Phiole
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;62.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn2 StP2 Skomp (2 AP)
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;63.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Puderdöschen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;64.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn8 StP6 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;65.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Reisetruhe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;66.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;6 Stn80 StP22 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;67.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Rucksack
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;68.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn8 StP34 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;69.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Sack
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;70.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;0,75 Stn7 StP1 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;71.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Schatztruhe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;72.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;6 Stn140 StP25 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;73.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;Schmuckkästchen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;74.0;41;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn12 StP20 Seinf
PDTrueTypeFont WUSDBV+Andalus;false;false;1.0;42;-1.0;Strassenstaub_und_Halsabschneider;1200;Strassenraub & Halsabschneider
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;2.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;BehältnisseGegenstandGewichtStrukturpunktePreisKomplexitätSeekiste
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;3.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;7 Stn120 StP20 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;4.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Tiegel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;5.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn6 StP0,5 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;6.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Trinkhorn
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;7.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn12 StP0,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;8.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Truhe
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;9.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;5 Stn100 StP18 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;10.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Tuchbeutel
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;11.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn4 StP0,75 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;12.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Umhängetasche
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;13.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn6 StP8,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;14.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Vase
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;15.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;2 Stn3 StP1 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;16.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Wasserschlauch
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;17.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn10 StP5,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;18.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Seile und KettenGegenstandGewichtStrukturpunktePreisKomplexitätFesselseil, Hanf, pro Schritt
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;19.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn5 StP0,3 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;20.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Fesselseil, Leder, pro Schritt
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;21.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn5 StP0,4 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;22.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Kette, pro Schritt
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;23.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn500 StP0,3 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;24.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Kletterseil, pro Schritt
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;25.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,5 Stn5 StP0,3 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;26.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Schnur, pro 10 Schritt
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;27.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,1 Stn2 StP0,5 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;28.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Seidenseil, pro Schritt
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;29.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn3 StP1 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;30.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;DiebeswerkzeugGegenstandGewichtStrukturpunktePreisKomplexitätBrecheisen
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;31.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;5 Stn70 StP26 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;32.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Brechstange
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;33.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;6 Stn100 StP38 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;34.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Dietrich
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;35.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,25 Stn20 StP5 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;36.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Dietrichset (6 unterschiedliche Dietriche)
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;37.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;1,5 Stn20 StP50 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;38.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Falscher Bart
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;39.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;0,2 Stn2 StP2 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;40.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Wurfhaken
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;41.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;1 Stn20 StP7 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;42.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Alchimistische LaboreGegenstandGewichtStrukturpunktePreisKomplexitätArchaisches Labo
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;43.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;r30 Stn–200 Sprim
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;44.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Hexenküche
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;45.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;200 Stn–1.000 Seinf
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;46.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Alchimistenlabor
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;47.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;1.000+ Stn–5.000 Skomp (2 AP)
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;48.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;HandwerkszeugGegenstandGewichtStrukturpunktePreisKomplexitätChirurgische Instrumente
PDTrueTypeFont SOUFXD+GentiumBasic;false;false;49.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;1,5 Stn10 StP80 Skomp (2 AP)
PDTrueTypeFont VVIXNX+GentiumBasic-Bold;true;false;50.0;42;-1.0;Strassenstaub_und_Halsabschneider;1000;Feinmechanikerwerkzeug
