FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;10.0;81;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;11.0;81;-1.0;Helden_der_Winterwacht;900;fe über und macht sie zu einem Werkzeug gegen Wesen des Namenlosen. Allerdings verliert der Schleifstein an
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;12.0;81;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;13.0;81;-1.0;Helden_der_Winterwacht;900;schließend seinen roten Schimmer und kann erst wieder nach einigen Tagen zu diesem Zweck verwendet werden.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;14.0;81;-1.0;Helden_der_Winterwacht;1300;Der Samowar
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;15.0;81;-1.0;Helden_der_Winterwacht;1000;»Schwester, es ist ja wohl viel zu kalt, um draußen zu zanken. Lass uns hineingehen und das ganze bei einem Tee fortsetzen. Danach sieht die Welt doch immer schon ein bisschen anders aus.«—Alla Jantareff zu ihrer Zwillingsschwester Anka im Winterlager der Jantareffs, 1043 BF
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;16.0;81;-1.0;Helden_der_Winterwacht;1000;Wenn sich eine norbardische Sip
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;17.0;81;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;18.0;81;-1.0;Helden_der_Winterwacht;1000;pe zur traditionellen Teezeremo
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;19.0;81;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;20.0;81;-1.0;Helden_der_Winterwacht;1000;nie einfindet, versammelt sie sich
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;21.0;81;-1.0;Helden_der_Winterwacht;1000;um den Samowar. Jede Meschpo-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;22.0;81;-1.0;Helden_der_Winterwacht;1000;che besitzt einen der eindrucksvol
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;23.0;81;-1.0;Helden_der_Winterwacht;1000;-len Kocher, und oft ist dieser schon seit vielen Ge-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;24.0;81;-1.0;Helden_der_Winterwacht;1000;nerationen in ihrem Besitz. Das Wasser im Kessel wird über Holzkohle im unteren Teil beheizt und kann über
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;25.0;81;-1.0;Helden_der_Winterwacht;1000;viele Stunden warmgehalten werden. Der Tee wird ent-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;26.0;81;-1.0;Helden_der_Winterwacht;1000;weder direkt im Kessel oder in einer kleinen Kanne auf dem Samowar gebrüht. Mit kleinen Ventilen und Ablass
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;27.0;81;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;28.0;81;-1.0;Helden_der_Winterwacht;1000;hähnen kann man die Abgabe von Wasser und Dampf steuern. Der typisch bittere Geschmack der Teeblätter wird mit der Zugabe von Honig gesüßt. Am wärmenden Samowar versammeln sich Norbarden nach langen Rei
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;29.0;81;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;30.0;81;-1.0;Helden_der_Winterwacht;1000;sen oder angesichts großer Herausforderungen, die die ganze Sippe betreffen. Wird man als Freund oder Han
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;31.0;81;-1.0;Helden_der_Winterwacht;1000;-delspartner an den Samowar eingeladen, gilt dies als
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;32.0;81;-1.0;Helden_der_Winterwacht;1000;große Ehre. Doch das einzigartige Gemeinschaftsgefühl, welches man im Anschluss verspürt, ist nicht nur profa
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;33.0;81;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;34.0;81;-1.0;Helden_der_Winterwacht;1000;ner Natur. Die Innenseite des Wasserkessels vieler Samo
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;35.0;81;-1.0;Helden_der_Winterwacht;1000;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;36.0;81;-1.0;Helden_der_Winterwacht;1000;ware ist mit arkanen Glyphen in altem Alaani versehen, deren Wirkung die Verbundenheit der Teilnehmer an der Teezeremonie stärkt. In manchen Sippen weiß nur noch die Zibilja um dieses Geheimnis.
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;37.0;81;-1.0;Helden_der_Winterwacht;1000;»Au, ist das heiß! Ich hab mir die Zunge verbrannt.«—Mirhiban al’Orhima, tulamidischeFeuermagierin»Gerade du! Hör doch auf das, was die Norbarden sagen. Langsam trinken und immer schön pusten. Wir haben es doch heute nicht mehr eilig.«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;38.0;81;-1.0;Helden_der_Winterwacht;1000;Roter SchleifsteinKomplexität
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;39.0;81;-1.0;Helden_der_Winterwacht;1000;–
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;40.0;81;-1.0;Helden_der_Winterwacht;1000;ArtGewichtPreisRoter Schleifstein
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;41.0;81;-1.0;Helden_der_Winterwacht;1000;0,2 Stein2.000 S
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;42.0;81;-1.0;Helden_der_Winterwacht;1000;Regeltechnik
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;43.0;81;-1.0;Helden_der_Winterwacht;1000;Wird mit dem Schleifstein eine Waffe bearbeitet, so erhält sie für die nächsten 24 Stunden einen Bonus von +1 AT und +1 PA, wenn sie gegen Dämonen, Kreaturen oder kulturschaffende Diener des Namenlosen geführt wird. Der Stein kann einmal pro Woche eingesetzt werden.
PDTrueTypeFont BQGGSV+Andalus;false;false;1.0;82;-1.0;Helden_der_Winterwacht;1300;81
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;2.0;82;-1.0;Helden_der_Winterwacht;900;Neben Langschwertern und Rondrakämmen gibt es auch vereinzelt Äxte und Sturm
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;3.0;82;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;4.0;82;-1.0;Helden_der_Winterwacht;900;sensen unter den Schwertern des Nordens. Allen gemein ist eine Verarbeitung nach hoher Schmiedekunst und eine Unempfindlichkeit gegen Rost – auch nach Hunderten von Jahren. Ein Schwert des Nordens birgt stets starke rondragefäl
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;5.0;82;-1.0;Helden_der_Winterwacht;900;-lige Kräfte in sich, und wer es trägt, dem eilt schon
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;6.0;82;-1.0;Helden_der_Winterwacht;900;bald ein legendärer Ruf voraus. Seit dem Fund nahe Drauhag sind die Schwerter des Nordens und die Frage, wem eine solche Waffe zusteht, jedoch auch zum Politikum bei Adel und Kirche geworden.Helden können ein Schwert des Nordens für be
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;7.0;82;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;8.0;82;-1.0;Helden_der_Winterwacht;900;sondere Verdienste verliehen bekommen, bei
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;9.0;82;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;10.0;82;-1.0;Helden_der_Winterwacht;900;spielsweise von der Rondrakirche, der ehemaligen
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;11.0;82;-1.0;Helden_der_Winterwacht;900;Adelsmarschallin
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;12.0;82;-1.0;Helden_der_Winterwacht;900;Nadjescha von Leufurten
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;13.0;82;-1.0;Helden_der_Winterwacht;900;(siehe
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;14.0;82;-1.0;Helden_der_Winterwacht;900;Region
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;15.0;82;-1.0;Helden_der_Winterwacht;900;Seite
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;16.0;82;-1.0;Helden_der_Winterwacht;900;109
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;17.0;82;-1.0;Helden_der_Winterwacht;900;) oder dem aktuellen Adelsmar
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;18.0;82;-1.0;Helden_der_Winterwacht;900;-schall
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;19.0;82;-1.0;Helden_der_Winterwacht;900;Artjam von Salderkeim
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;20.0;82;-1.0;Helden_der_Winterwacht;900;. Darüber hinaus sind der Legende nach noch weitere Schwerter von Ron
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;21.0;82;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;22.0;82;-1.0;Helden_der_Winterwacht;900;dragabund von Riedemer an anderen Orten ver
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;23.0;82;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;24.0;82;-1.0;Helden_der_Winterwacht;900;borgen worden. Mehr über die Geheimnisse der Schwerter des Nordens erfährst du in
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;25.0;82;-1.0;Helden_der_Winterwacht;900;Mysterien
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;26.0;82;-1.0;Helden_der_Winterwacht;900;auf Seite
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;27.0;82;-1.0;Helden_der_Winterwacht;900;19
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;28.0;82;-1.0;Helden_der_Winterwacht;900;.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;29.0;82;-1.0;Helden_der_Winterwacht;1300;Das Schwert des Nordens
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;30.0;82;-1.0;Helden_der_Winterwacht;1000;»So tragt von heute an diese Klinge, als Zeichen für den Dienst, den Ihr Eurem Land erwiesen habt. Ihr zeigtet Treue, Mut und Standhaftigkeit. Wo andere den Pfad der Tugend verließen, lodertet Ihr als Fackel im Sturm. Behaltet Euch dies bei. Und lasst jenes Schwert Euch daran erinnern, wenn Finsternis Euch einmal erneut umhüllt.«—Adelsmarschallin Nadjescha von Leufurten bei der feierlichen Verleihung eines Schwerts des Nordens an einen bornischen Helden auf der Festumer Löwenburg, 1040 BF
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;31.0;82;-1.0;Helden_der_Winterwacht;900;Die Schwerter des Nordens sind mächtige Waffen der Theaterritter, die im Jahr 191 BF während des Schwert
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;32.0;82;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;33.0;82;-1.0;Helden_der_Winterwacht;900;wunders von Leufurten von Rondra selbst geweiht wur
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;34.0;82;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;35.0;82;-1.0;Helden_der_Winterwacht;900;den. Um sie vor den Priesterkaisern zu retten, versteck
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;36.0;82;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;37.0;82;-1.0;Helden_der_Winterwacht;900;te die Kriegerin und spätere Heilige Rondragabund von Riedemer die Schwerter in den Drauhager Höhen. Nachdem sie lange als verschollen galten, wurden etli
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;38.0;82;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;39.0;82;-1.0;Helden_der_Winterwacht;900;che der Schwerter 1039 BF gefunden.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;40.0;82;-1.0;Helden_der_Winterwacht;1000;SamowarKomplexität
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;41.0;82;-1.0;Helden_der_Winterwacht;1000;komp (2 AP)
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;42.0;82;-1.0;Helden_der_Winterwacht;1000;ArtGewichtPreisSamowar
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;43.0;82;-1.0;Helden_der_Winterwacht;1000;5 Stein800 S
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;44.0;82;-1.0;Helden_der_Winterwacht;1000;Regeltechnik
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;45.0;82;-1.0;Helden_der_Winterwacht;1000;Einmal pro Monat kann im Samowar ein Tee zubereitet werden, der das Gemeinschaftsgefühl der Trinkenden stärkt. Wer den Tee zubereitet, legt dazu eine Probe auf
PDTrueTypeFont JCOIGF+GentiumBasic-Italic;false;true;46.0;82;-1.0;Helden_der_Winterwacht;1000;Lebensmittelbearbeitung
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;47.0;82;-1.0;Helden_der_Winterwacht;1000;ab. Bis zu QS x 2 Personen können anschließend an einer Teezeremonie teilnehmen. Für sie verbessert sich die Einstellung gegenüber allen anderen Teilnehmern der Zeremonie für 1 Woche um 1 Stufe (siehe
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;48.0;82;-1.0;Helden_der_Winterwacht;1000;Kodex des Schwertes
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;49.0;82;-1.0;Helden_der_Winterwacht;1000;Seite
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;50.0;82;-1.0;Helden_der_Winterwacht;1000;121
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;51.0;82;-1.0;Helden_der_Winterwacht;1000;oder
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;52.0;82;-1.0;Helden_der_Winterwacht;1000;Regelwerk
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;53.0;82;-1.0;Helden_der_Winterwacht;1000;Seite
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;54.0;82;-1.0;Helden_der_Winterwacht;1000;288
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;55.0;82;-1.0;Helden_der_Winterwacht;1000;). Zudem können sie bei der nächsten Regenerationsphase innerhalb von 24 Stunden LeP, AsP und KaP, die sie nicht regenerieren können, da sie damit ihr Maximum überschreiten würden, an beliebige andere Teilnehmer der Teezeremonie übertragen, die das jeweilige Maximum noch nicht erreicht haben. Auf diese Weise kann niemand LeP, AsP oder KaP über sein Maximum hinaus erhalten.
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;56.0;82;-1.0;Helden_der_Winterwacht;1000;Schwert des NordensKomplexität
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;57.0;82;-1.0;Helden_der_Winterwacht;1000;–
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;58.0;82;-1.0;Helden_der_Winterwacht;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisSchwert des Nordens
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;59.0;82;-1.0;Helden_der_Winterwacht;1000;Schwerter1W6+5GE/KK 14+1/0mittel1 Stn100 HFunbezahlbar
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;60.0;82;-1.0;Helden_der_Winterwacht;1000;Anmerkung
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;61.0;82;-1.0;Helden_der_Winterwacht;1000;geweiht (Rondra)<br> Schwerter des Nordens entsprechen von den Werten her ihrem jeweiligen Waffentyp mit folgenden Ausnahmen: +1 AT, +1 TP (oben bereits eingerechnet), Zeremonien der Rondrakirche erhalten eine Erleichterung von +1, wenn der Besitzer des Schwertes eine solche wirkt (dieser Bonus ist nicht kumulativ mit dem Bonus des geweihten Rondrakamms). Die Schwerter sind unzerbrechlich. Zudem verfügt jedes Schwert noch über individuelle Fähigkeiten (siehe Tabelle auf Seite
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;62.0;82;-1.0;Helden_der_Winterwacht;1000;82
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;63.0;82;-1.0;Helden_der_Winterwacht;1000;).
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;64.0;82;-1.0;Helden_der_Winterwacht;1000;Waffenvorteil
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;65.0;82;-1.0;Helden_der_Winterwacht;1000;–
PDTrueTypeFont SSEKCN+GentiumBasic-Bold;true;false;66.0;82;-1.0;Helden_der_Winterwacht;1000;Waffennachteil
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;67.0;82;-1.0;Helden_der_Winterwacht;1000;–
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;68.0;82;-1.0;Helden_der_Winterwacht;900;Die Suche nach den
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;69.0;82;-1.0;Helden_der_Winterwacht;900;Schwertern können Helden im vierten Band der Thea
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;70.0;82;-1.0;Helden_der_Winterwacht;900;-
PDType0Font/PDCIDFontType2, PostScript name: FOSPCN+GentiumBasic;false;false;71.0;82;-1.0;Helden_der_Winterwacht;900;territterkampagne Der Grü
PDTrueTypeFont TEFKKL+GentiumBasic;false;false;72.0;82;-1.0;Helden_der_Winterwacht;900;-
