FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType0Font/PDCIDFontType2, PostScript name: HXFSHZ+GentiumBasic;false;false;11.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;getragen.
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;12.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Unterschiedliche Stämme verfolgen mit der Herstel-
PDType0Font/PDCIDFontType2, PostScript name: HXFSHZ+GentiumBasic;false;false;13.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;lung von Schrumpfköpfen ganz verschiedene Zwecke.
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;14.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Nur selten geht es darum, eine Trophäe zu schaffen,
PDType0Font/PDCIDFontType2, PostScript name: HXFSHZ+GentiumBasic;false;false;15.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;mit der Feinde abgeschreckt werden sollen. Auch wenn
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;16.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;ein Schrumpfkopf in bestimmten Riten als Fetisch dienen mag, wird allein dafür niemals ein Menschenleben
PDType0Font/PDCIDFontType2, PostScript name: HXFSHZ+GentiumBasic;false;false;17.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;geopfert. Vielmehr dient die Verarbeitung zu einem
PDTrueTypeFont ZLEWZP+GentiumBasic-Italic;false;true;18.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Tsantsa
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;19.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;dem Schutz des dahingeschiedenen Leibes vor
PDTrueTypeFont ZLEWZP+GentiumBasic-Italic;false;true;20.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Satuul
PDType0Font/PDCIDFontType2, PostScript name: HXFSHZ+GentiumBasic;false;false;21.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;, wie die Ewige Sprache den schädlichen Einfluss
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;22.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;böser Geister nennt, allen voran vor dem fürchterlichen
PDType0Font/PDCIDFontType2, PostScript name: HXFSHZ+GentiumBasic;false;false;23.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Yaq-Hai, das so nicht in den Schädel des Toten einfährt,
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;24.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;bevor dieser in aufwendigen Ritualen seine ordentliche
PDType0Font/PDCIDFontType2, PostScript name: HXFSHZ+GentiumBasic;false;false;25.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Bestattung erhalten kann.
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;26.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;SchrumpfkopfKomplexität einfArtGewichtPreisSchrumpfkopf
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;27.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;3 Stn20 S
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;28.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Regeltechnik
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;29.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Ein Träger eines korrekt verarbeiteten Schrumpfkopfes, der Ziel eines Zaubers, einer magischen Handlung oder einer Liturgie wird, die er für schädlich hält, kann sich einmalig dafür entscheiden, die FP des Effektes um 1 zu senken. Die Senkung der FP gilt nur für den Träger des Schrumpfkopfs, nicht für andere Ziele des gleichen Effekts, und lässt sich nicht gegen Effekte mit der Zielkategorie Zone anwenden. Sinken die FP dadurch unter 0, so hat der Effekt keinerlei Wirkung auf den Träger. Jeder Schrumpfkopf kann seine Wirkung nur ein einziges Mal entfalten, und mehrere Schrumpfköpfe können nicht den gleichen magischen oder karmalen Effekt abschwächen.
PDTrueTypeFont ZLEWZP+GentiumBasic-Italic;false;true;30.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;»Reiß dich zusammen, Hilbert! Andere Länder, andere Sitten. Erinnerst du dich noch, wie entsetzt die Mohas geschaut haben, als du dich gestern an diesem Tümpel rasiert hast?«—Geron Waisenmacher, Doppelsöldner»Was für widerwärtige Praktiken und Frevel gegen den Herrn Boron! Ich glaube, mir wird schlecht.«—Bruder Hilbert, Perainegeweihter
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;31.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Netz der Keke-WanaqKomplexität keineNameKampftechnikTPLZRWMunitionstypGewichtLängePreis
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;32.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;900;Netz der Keke-Wanaq
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;33.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Wurfwaffen–1 Aktion1/3/5–2,5 Stn350 HF700 S
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;34.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Anmerkung
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;35.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Statt TP zu verursachen, erleidet das Opfer den Status
PDTrueTypeFont ZLEWZP+GentiumBasic-Italic;false;true;36.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Fixiert
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;37.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;, bis durch eine Sammelprobe auf
PDTrueTypeFont ZLEWZP+GentiumBasic-Italic;false;true;38.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Körperbeherrschung (Entwinden)
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;39.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;das Netz gelöst oder die Strukturpunkte des Seils (25 Strukturpunkte) mit einer scharfen Waffe auf 0 gesenkt wurden. Waffen, die über eine längere Reichweite als
PDTrueTypeFont ZLEWZP+GentiumBasic-Italic;false;true;40.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;kurz
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;41.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;verfügen, richten beim Zerschneiden nur halbe TP an. Für jede reguläre Aktion kann der Held eine Probe auf
PDTrueTypeFont ZLEWZP+GentiumBasic-Italic;false;true;42.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Körperbeherrschung
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;43.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;ablegen. Nach jedem Befreiungsversuch, gleich ob durch eine Probe auf
PDTrueTypeFont ZLEWZP+GentiumBasic-Italic;false;true;44.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Körperbeherrschung
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;45.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;oder einen Schnitt, auch durch unterstützende Versuche von anderen, zieht sich das Netzt von selbst enger zusammen und die Erschwernis auf weitere Proben auf
PDTrueTypeFont ZLEWZP+GentiumBasic-Italic;false;true;46.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Körperbeherrschung
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;47.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;steigt jedes Mal um –1. Sobald die dadurch entstandene Erschwernis –5 erreicht, beginnt der Held, zu ersticken (siehe
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;48.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Regelwerk
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;49.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Seite
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;50.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;341
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;51.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;). Gefahrlos entfernen lässt sich das Netz nur durch einen Schamanen der Keke-Wanaq.
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;52.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Waffenvorteil
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;53.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Einem Wurfnetz kann man nur ausweichen, eine Parade mit dem Schild ist nicht möglich.
PDTrueTypeFont UBAYPZ+GentiumBasic-Bold;true;false;54.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Waffennachteil
PDTrueTypeFont TXQSBB+GentiumBasic;false;false;55.0;26;-1.0;Rüstkammer_der_dampfenden_Dschungel;1000;Bei einem bestätigten Patzer fesselt sich der Schleuderer selbst und erleidet alle Auswirkungen des Wurfnetzes.
