FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;11.0;81;-1.0;Helden_des_Wolfsfrosts;1300;Das Shakagra-Schwert
PDTrueTypeFont LJZNWB+GentiumBasic-BoldItalic;true;true;12.0;81;-1.0;Helden_des_Wolfsfrosts;1300;Heokra
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;13.0;81;-1.0;Helden_des_Wolfsfrosts;1000;»Das Heokra ist die Waffe der Wahl unserer besten Kämpfer. Wenn ihr einen von ihnen jemals damit habt tanzen sehen, werdet ihr verstehen, dass es nicht einfach ein Stück Metall ist. Es ist die stahlgewordene Verlängerung seines Wesens und vibriert mit seinem Geist. Nicht umsonst heißt es bei meinem Volk: ›Wer sein Schwert verliert, der verliert einen Teil seiner selbst!‹ Krieger der Nai Ashyrr, die derartig entehrt werden, verlieren oft auch ihren Namen.«—Khydaka Eisblüte im Gespräch mit einigen Abenteurern, 1046 BF
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;14.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Das Heokra erinnert an eine, zu schwar
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;15.0;81;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;16.0;81;-1.0;Helden_des_Wolfsfrosts;1000;zem Stahl erstarrte, Lanze aus Eis. Die Waffe besitzt eine lange, schlanke Klin
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;17.0;81;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;18.0;81;-1.0;Helden_des_Wolfsfrosts;1000;ge, die oft leicht geschwungen in Wel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;19.0;81;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;20.0;81;-1.0;Helden_des_Wolfsfrosts;1000;len verläuft. Da sie meist keine oder nur rudimentäre Parierstangen besitzt, erweckt sie schnell den Eindruck länger als ein normales Schwert zu sein. Die rasiermesserscharfe Spitze durchdringt Ket
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;21.0;81;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;22.0;81;-1.0;Helden_des_Wolfsfrosts;1000;ten- und Lederrüstungen mit Leichtigkeit. Der Griffknauf endet oft in dämonischen Fratzen oder einer scharfkan
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;23.0;81;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;24.0;81;-1.0;Helden_des_Wolfsfrosts;1000;tigen Klaue. In den tiefen Städten sind die Klingen häufig mit Lobpreisungen Pardonas verziert, die Angehörige der Nai Ashyrr inzwischen meist ausgekratzt haben.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;25.0;81;-1.0;Helden_des_Wolfsfrosts;1300;Der Shakagra-Hammer
PDTrueTypeFont LJZNWB+GentiumBasic-BoldItalic;true;true;26.0;81;-1.0;Helden_des_Wolfsfrosts;1300;Shargool
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;27.0;81;-1.0;Helden_des_Wolfsfrosts;1000;»Macht nicht den Fehler, die Nachtalben als elegante und noble Krieger wie die Elfen zu verstehen, auch wenn sie ihnen so sehr ähneln. Sie sind bösartige Mörder, deren blutiges Handwerk aus der Ferne betrachtet elegant erscheinen mag, aber aus der Nähe ist es nichts anderes als widerwärtiges Gemetzel von Männern, Frauen und Kindern, die ihnen nie etwas getan haben. Und ihre Hämmer, mit denen sie Glieder, Köpfe und Leiber zerschmettern, sind ein deutlicher Ausdruck davon!«—Herzog Dermot der Jüngere, Ansprache an seine Kämpfer, 1044 BF
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;28.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Die Form des
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;29.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Shargool
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;30.0;81;-1.0;Helden_des_Wolfsfrosts;1000;genannten Streit
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;31.0;81;-1.0;Helden_des_Wolfsfrosts;1000;-hammers ist vielfältig. Mal erinnert er
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;32.0;81;-1.0;Helden_des_Wolfsfrosts;1000;an einen Streitkolben mit kranzförmig angeordneten, überlangen Dornen, mal erscheint er in der Form eines Ra
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;33.0;81;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;34.0;81;-1.0;Helden_des_Wolfsfrosts;1000;benschnabels mit langem Haudorn und einer wuchtigen, stumpfen Fläche. Die
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;35.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Shakagra-Krummsäbel Komplexität
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;36.0;81;-1.0;Helden_des_Wolfsfrosts;1000;komp (2 AP)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;37.0;81;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisShakagra-Krummsäbel
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;38.0;81;-1.0;Helden_des_Wolfsfrosts;1000;(
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;39.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Markadir)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;40.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Schwerter1W6+4GE/KK 150/0mittel0,75 Stn80 HF200 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;41.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;42.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Setzt der Träger eines Shakagra-Krummsäbels das Manöver
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;43.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Klingensturm
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;44.0;81;-1.0;Helden_des_Wolfsfrosts;1000;ein, sinkt die Erschwernis auf die beiden Attacken um jeweils 1. Richtet der Shakagra-Krummsäbel 5 SP oder mehr an, erleidet das Opfer eine Stufe
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;45.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Schmerz
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;46.0;81;-1.0;Helden_des_Wolfsfrosts;1000;.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;47.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;48.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Gegen Rüstungen mit RS 5 oder mehr richtet der Shakagra-Krummsäbel –1 TP an. Wird bei einem Treffer gegen eine Kettenrüstung eine 1 oder 2 für die TP gewürfelt, verfangen sich die Zähne in den Kettengliedern. Dadurch erleidet der Träger des Shakagra-Krummsäbels eine Erschwernis von –2 auf seine nächste AT und PA.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;49.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Shakagra-Schwert Komplexität
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;50.0;81;-1.0;Helden_des_Wolfsfrosts;1000;komp (4 AP)
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;51.0;81;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisShakagra-Schwert
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;52.0;81;-1.0;Helden_des_Wolfsfrosts;1000;(
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;53.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Heokra)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;54.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Schwerter1W6+5GE/KK 150/0mittel0,75 Stn100 HF200 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;55.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;56.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Gegen Rüstungen mit RS 4 oder höher richtet das Shakagra-Schwert +1 TP an.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;57.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;58.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Das Manöver
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;59.0;81;-1.0;Helden_des_Wolfsfrosts;1000;Verteidigungshaltung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;60.0;81;-1.0;Helden_des_Wolfsfrosts;1000;verleiht dem Träger des Shakagra-Schwerts nur einen Bonus von +3 VW (statt +4).
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;61.0;81;-1.0;Helden_des_Wolfsfrosts;1000;»In meiner Heimat sind die Krummsäbel ja auch sehr beliebt, aber die Menge an Grausamkeit, die in
PDType0Font/PDCIDFontType2, PostScript name: OLNFMV+GentiumBasic-Italic;false;true;62.0;81;-1.0;Helden_des_Wolfsfrosts;1000;die Form dieser Waffe geflossen ist, jagt mir einen
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;63.0;81;-1.0;Helden_des_Wolfsfrosts;1000;eisigen Schauder über den Rücken!«—Mirhiban al’Orhima, tulamidische Feuermagierin»Dieses Schwert sieht aus und fühlt sich an, als wäre es ein Riss in der Wirklichkeit. Ihre Schöpfer mögen von den gleichen Vorfahren abstammen wie wir, aber sie sind völlig dem dhaza verfallen. Selbst ihre Waffen stören die Harmonie der Welt.«
PDType0Font/PDCIDFontType2, PostScript name: OLNFMV+GentiumBasic-Italic;false;true;64.0;81;-1.0;Helden_des_Wolfsfrosts;1000;—Layariel Wipfelglanz, elfische Auenläuferin
PDTrueTypeFont TVAJEL+Andalus;false;false;65.0;81;-1.0;Helden_des_Wolfsfrosts;1200;Rüstkammer des Wolfsfrosts
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;1.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Shakagra unterscheiden diese Waffen nicht im Namen und führen sie mit der gleichen tödlichen Kraft. Als ein
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;2.0;82;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;3.0;82;-1.0;Helden_des_Wolfsfrosts;1000;händig geführte Waffe wird er häufig in Kombination mit dem Bordar oder dem Borukar geführt. Eine For
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;4.0;82;-1.0;Helden_des_Wolfsfrosts;1000;-mation aus drei oder mehr solcher Krieger vermag sich
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;5.0;82;-1.0;Helden_des_Wolfsfrosts;1000;gegen eine weit größere Zahl an Kämpfern zur Wehr zu setzen und damit verheerenden Schaden anzurichten.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;6.0;82;-1.0;Helden_des_Wolfsfrosts;1300;Der Shakagra-Kriegshammer
PDTrueTypeFont LJZNWB+GentiumBasic-BoldItalic;true;true;7.0;82;-1.0;Helden_des_Wolfsfrosts;1300;Barangool
PDType0Font/PDCIDFontType2, PostScript name: OLNFMV+GentiumBasic-Italic;false;true;8.0;82;-1.0;Helden_des_Wolfsfrosts;1000;»Wächterhüter! Öffne die Käfige der Varche, nimm fünf der Sche
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;9.0;82;-1.0;Helden_des_Wolfsfrosts;1000;-renwächter. Gib den Kreaturen ihre Waffen, die Barangool. Sie sollen das Eis zerschmettern, sodass die Men-
PDType0Font/PDCIDFontType2, PostScript name: OLNFMV+GentiumBasic-Italic;false;true;10.0;82;-1.0;Helden_des_Wolfsfrosts;1000;schen in der Falle sitzen und nicht fliehen kön
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;11.0;82;-1.0;Helden_des_Wolfsfrosts;1000;-nen. Dann entfessle den Zorn der Scylovarch und lasse sie wüten. Aber sorge dafür, dass einer der Menschen überlebt, gebrochen und zermalmt, auf dass er Kunde von der Ankunft der Nai Ashyrr verbreite!«—Dhar’ylil tanztim-Blut, Anweisungen an einen namenlosen Nai Ashyrr, 1048 BF
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;12.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Die wohl verheerendste Waffe im Arsenal der Nacht
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;13.0;82;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;14.0;82;-1.0;Helden_des_Wolfsfrosts;1000;alben ist der
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;15.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Barangool
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;16.0;82;-1.0;Helden_des_Wolfsfrosts;1000;, ein gewaltiger, zweihändig geführter Kriegshammer. Nur wenige Shakagra wäh
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;17.0;82;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;18.0;82;-1.0;Helden_des_Wolfsfrosts;1000;len den Hammer als Hauptwaffe, erfordert er doch große Kraft, um ihn effektiv zu schwingen. Wesent
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;19.0;82;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;20.0;82;-1.0;Helden_des_Wolfsfrosts;1000;lich häufiger findet man ihn dagegen als Bewaffnung der Wächter oder
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;21.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Varche
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;22.0;82;-1.0;Helden_des_Wolfsfrosts;1000;genannten Kreaturen – vor allem, wenn diese über Arme und Hände verfügen. Wie alle todbringenden Werkzeuge der Nachtalben sind auch die Kriegshämmer von düsterer Kunst
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;23.0;82;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;24.0;82;-1.0;Helden_des_Wolfsfrosts;1000;fertigkeit. Die mit zusätzlichen Spitzen versehenen Hammerflächen sind oft mit schrecklichschönen Dämonenfratzen versehen. Meist sind sie das Letzte, was ihre Opfer erblicken.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;25.0;82;-1.0;Helden_des_Wolfsfrosts;1300;Die Leichte Shakagra-Platte
PDTrueTypeFont LJZNWB+GentiumBasic-BoldItalic;true;true;26.0;82;-1.0;Helden_des_Wolfsfrosts;1300;Shakri
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;27.0;82;-1.0;Helden_des_Wolfsfrosts;1000;»Anders als in den Berichten der Phileasson-Expedition sind die Nachtalben, mit denen wir es heute zu tun haben, meist nicht von Kopf bis Fuß in schwarze Rüstungen gehüllt. Offenbar haben sie sich an das Sonnenlicht gewöhnt und setzen jetzt auf mehr Beweglichkeit bei ihren Rüstungen. Das heißt allerdings nicht, dass sie nicht verdammt gut gerüstet sind! Üblicherweise tragen sie einen Torsoharnisch aus Schwarzstahl, der mit Plattenzeug für Arme und Beine ergänzt
PDType0Font/PDCIDFontType2, PostScript name: OLNFMV+GentiumBasic-Italic;false;true;28.0;82;-1.0;Helden_des_Wolfsfrosts;1000;wird. Hier eine verwundbare Stelle zu finden ist
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;29.0;82;-1.0;Helden_des_Wolfsfrosts;1000;schwierig, aber nicht unmöglich.«—Herzog Dermot der Jüngere, Ansprache an seine Kämpfer, 1044 BF
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;30.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Die Leichte Shakagra-Platte ist der menschlichen Leichten Platte nicht unähnlich, auch wenn sie in der Verarbeitung we
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;31.0;82;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;32.0;82;-1.0;Helden_des_Wolfsfrosts;1000;sentlich kunstfertiger ist und dadurch eine wesentlich höhere Beweglichkeit ermöglicht. Diese geben die Nachtalben allerdings zugunsten einer Vollpanzerung des Torsos wieder auf, sodass sie im Gegensatz zur mensch
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;33.0;82;-1.0;Helden_des_Wolfsfrosts;1000;-
PDType0Font/PDCIDFontType2, PostScript name: SWLDQN+GentiumBasic;false;false;34.0;82;-1.0;Helden_des_Wolfsfrosts;1000;lichen Version auch am Rücken vollständig geschützt sind. Bei den Nachtalben des Wolfsfrosts finden sich zunehmend auch Rüstungen aus Mammuton oder gewöhnlichem Stahl anstatt den bekannten Legierungen aus Endurium.
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;35.0;82;-1.0;Helden_des_Wolfsfrosts;1000;»Streithämmer sind in jedem Heer einfache und effektive Waffen. Man benötigt nicht viel Kunstfertigkeit, um jemandem den Schädel einzuschlagen oder die Knochen zu zertrümmern.«—Geron Waisenmacher, Doppelsöldner
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;36.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Shakagra-Hammer Komplexität
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;37.0;82;-1.0;Helden_des_Wolfsfrosts;1000;einf
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;38.0;82;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisShakagra-Hammer (Shargool)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;39.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Hiebwaffen1W6+4KK 140/-1mittel1,25 Stn110 HF175 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;40.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;41.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Statt mit der Hammerseite anzugreifen, kann der Held auch die Dornenspitze verwenden. Die Dornenspitze verursacht ebenfalls 1W6+4 TP. Rüstungen mit RS 4 oder mehr erleiden dadurch einen Malus von –2 auf RS.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;42.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;43.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Nach einem bestätigten Patzer bei einer Attacke erhält der Träger zusätzlich 1 Stufe
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;44.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Betäubung
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;45.0;82;-1.0;Helden_des_Wolfsfrosts;1000;.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;46.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Shakagra-Kriegshammer Komplexität
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;47.0;82;-1.0;Helden_des_Wolfsfrosts;1000;einf
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;48.0;82;-1.0;Helden_des_Wolfsfrosts;1000;NameKampftechnikTPL+SAT/PA-ModRWGewichtLängePreisShakagra-Kriegshammer (Barangool) (2H)
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;49.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Zweihandhiebwaffen2W6+3KK 130/–3mittel2 Stn120 HF250 S
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;50.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Waffenvorteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;51.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Führt der Träger des Shakagra-Kriegshammers das Manöver
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;52.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Wuchtschlag
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;53.0;82;-1.0;Helden_des_Wolfsfrosts;1000;(oder ein Manöver, für das der
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;54.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Wuchtschlag
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;55.0;82;-1.0;Helden_des_Wolfsfrosts;1000;eine Voraussetzung ist) aus, erhält er einen Bonus von +2 TP.
PDTrueTypeFont PPXLAT+GentiumBasic-Bold;true;false;56.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Waffennachteil
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;57.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Die Manöver
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;58.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Finte
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;59.0;82;-1.0;Helden_des_Wolfsfrosts;1000;und
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;60.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Wuchtschlag
PDTrueTypeFont RSWXCP+GentiumBasic;false;false;61.0;82;-1.0;Helden_des_Wolfsfrosts;1000;sind zusätzlich um –1 erschwert.
PDType0Font/PDCIDFontType2, PostScript name: OLNFMV+GentiumBasic-Italic;false;true;62.0;82;-1.0;Helden_des_Wolfsfrosts;1000;»Die Hammerflächen sehen aus wie die
PDTrueTypeFont NMYZYX+GentiumBasic-Italic;false;true;63.0;82;-1.0;Helden_des_Wolfsfrosts;1000;Fleischklopfer, die ein Koch benutzt, um zähes Fleisch weich zu hauen. Funktioniert auch genauso, nur das hier das Fleischstück auf zwei Beinen läuft.«—Arbosch Sohn des Angrax, zwergischer Meisterschmied»Moment, Schwarzstahl ist aus Endurium? Ihr sagt also, dass diese Nachtalben mit Waffen und Rüstungen rumlaufen, die man in Gold aufwiegen würde?«—Carolan Calavanti, Vinsalter Streuner
