FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;45.0;18;-1.0;Rüstkammer_der_Sonnenküste;1000;kann die BE der Rüstung ignoriert werden.
PDTrueTypeFont QEFAWN+GentiumBasic-Bold;true;false;46.0;18;-1.0;Rüstkammer_der_Sonnenküste;1000;Rüstungsnachteil
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;47.0;18;-1.0;Rüstkammer_der_Sonnenküste;1000;Gegen Waffen der Kampftechniken
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;48.0;18;-1.0;Rüstkammer_der_Sonnenküste;1000;Hiebwaffen
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;49.0;18;-1.0;Rüstkammer_der_Sonnenküste;1000;,
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;50.0;18;-1.0;Rüstkammer_der_Sonnenküste;1000;Kettenwaffen
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;51.0;18;-1.0;Rüstkammer_der_Sonnenküste;1000;und
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;52.0;18;-1.0;Rüstkammer_der_Sonnenküste;1000;Zweihandhiebwaffen
PDTrueTypeFont NXWIGT+GentiumBasic;false;false;53.0;18;-1.0;Rüstkammer_der_Sonnenküste;1000;schützt die Rüstung nur mit RS 2.
PDTrueTypeFont MYHCSV+GentiumBasic-Italic;false;true;54.0;18;-1.0;Rüstkammer_der_Sonnenküste;1000;»Eine Rüstung aus ... Stoff? Den Zyklopäern hat wohl die Sonne zu lange auf den Kopf geschienen. Die sollten lieber lernen, wie man ein anständiges Kettenhemd zuwege bringt, das bietet nämlich echten Schutz!«—Arbosch Sohn des Angrax, ambosszwergischer Meisterschmied
